Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
ROMANBY,15054.061,15653.124,16471.301,17476.715,18543.255,19664.161,20903.981,22262.913,23786.961,25380.463,26855.753,28142.156,29580.495,30944.97,32174.937,33301.842,34325.973,35278.333,36155.397,36949.321,37678.792,38318.399,38828.02,39101.034,39445.199,39746.898,39924.853,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RUDBY,18279.887,18798.786,19581.129,20517.016,21576.044,22774.665,24188.357,25943.025,27834.97,29707.381,31773.783,33998.113,35833.02,37472.735,38945.412,40252.465,41407.268,42446.939,43367.296,44174.384,44885.521,45504.351,46063.572,46496.587,46946.629,47338.954,47582.679,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SCARBOROUGH 33/11KV,93773.648,94033.622,97663.414,100042.082,102796.018,105878.025,109237.545,112627.778,116615.809,120872.843,125175.012,129394.338,133547.797,137388.055,140651.459,143598.967,146288.882,148722.375,150870.672,153094.93,155094.359,156804.115,158270.98,159209.099,160286.521,161196.555,161609.716,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SCARBOROUGH 66/11KV,0,0,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SEGHILL,66770.464,67630.125,69037.079,70859.256,72905.202,75119.317,77691.819,81108.166,84803.924,88534.503,92612.298,96938.334,100516.458,103648.416,106322.316,108712.963,110862.298,112842.505,114599.353,116205.865,117643.621,118858.571,119937.122,120674.287,121497.411,122181.78,122459.738,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SESSAY BRIDGE_SOWERBY,34077.064,34572.517,35453.334,36554.694,37805.319,39205.791,40830.984,42873.348,45038.701,47186.055,49538.936,52088.714,54195.263,56077.592,57760.852,59279.917,60649.871,61904.854,63031.071,64036.06,64943.444,65744.211,66483.886,67075.106,67716.82,68292.13,68669.196,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SEVERUS HILL,67179.748,67889.189,69808.908,71699.709,73941.664,76505.806,79506.704,82994.383,87124.301,91396.26,95774.233,99946.949,103962.832,107686.769,110883.866,113700.736,116187.866,118417.078,120367.009,122038.775,123479.059,124678.199,125649.989,126182.996,126814.628,127301.584,127437.205,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SHERIFF HUTTON,46247.825,47264.67,48932.493,50878.237,53089.725,55575.396,58515.954,62216.025,66331.999,70418.719,75069.472,80185.431,84372.814,88113.336,91346.871,94214.971,96739.26,99028.217,101047.394,102810.373,104366.564,105710.859,106913.933,107797.009,108724.577,109503.807,109865.269,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SHOTTON,79986.722,80439.814,81569.057,83202.467,85091.772,87210.511,89738.213,93168.978,97052.108,100964.504,104765.528,108102.23,111388.99,114417.733,117023.841,119364.924,121489.366,123443.42,125192.259,126797.056,128232.692,129469.473,130583.284,131395.064,132287.638,133056.07,133454.416,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SIMONSIDE,52896.86,53219.014,54179.686,55637.401,57437.034,59491.269,61931.437,65084.869,68716.348,72412.435,75903.17,78785.776,81765.866,84537.801,86974.335,89117.612,91019.078,92689.973,94152.725,95425.867,96517.848,97416.085,98189.727,98686.275,99255.741,99711.168,99860.592,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SKELDERGATE,69363.766,69104.129,70420.161,71117.259,71984.34,73012.791,74014.365,74498.12,75185.42,76170.649,77272.859,78604.528,79952.191,81231.59,82398.04,83500.774,84553.958,85529.932,86425.89,87247.575,88003.576,88665.023,89227.714,89592.226,90010.928,90390.932,90632.099,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SKERNESIDE,87867.188,89167.027,91323.177,94162.393,97565.28,101469.261,106081.607,112048.474,118392.578,124779.159,131457.722,138230.478,144044.227,149237.358,153746.58,157698.36,161142.887,164235.604,166937.022,169307.924,171345.665,173053.487,174510.192,175491.927,176540.151,177416.55,177889.886,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SPADEADAM 20KV,29287.449,29470.474,30876.395,31506.469,32570.067,34301.124,36095.886,38142.151,40553.842,43077.085,45876.445,48974.348,51570.008,53947.658,56062.074,57993.525,59776.889,61495.659,63057.846,64367.039,65559.813,66635.536,67630.137,68334.27,68935.354,69443.277,69751.952,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SPENCERBECK,126325.504,126849.298,129808.845,132714.172,136193.787,140108.64,144437.126,149334.099,154815.61,160664.776,166250.492,171186.709,176160.054,180725.554,184733.201,188322.126,191571.987,194478.868,197048.483,199285.763,201221.469,202793.931,204138.426,204972.745,205942.493,206732.467,206997.574,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SPENNYMOOR 66/20KV,91174.45,92391.724,97532.997,100410.978,103725.058,107409.601,111702.194,117554.897,123700.307,129864.207,136564.861,143636.485,149326.069,154269.915,158468.543,162169.935,165430.609,168398.302,171003.668,173423.233,175544.691,177327.938,178943.119,180143.6,181403.771,182468.015,182988.003,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STARBECK,103895.205,105428.544,109382.33,112366.42,115789.36,119563.259,123996.645,129572.984,135916.727,142262.703,148324.356,153619.557,159080.194,164189.17,168575.185,172513.961,176080.857,179360.489,182299.516,184859.443,187136.147,189079.488,190703.417,191672.449,192926.129,193977.852,194470.497,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STOKESLEY,35048.158,35738.168,36860.799,38233.049,39761.741,41466.158,43442.145,45916.153,48533.33,51131.017,54005.134,57155.673,59734.718,62034.063,64122.359,66007.691,67706.911,69266.972,70671.129,71932.31,73074.339,74088.502,75026.255,75784.052,76568.6,77273.013,77743.105,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STONEY CUT,98447.478,99117.298,101111.17,103191.979,105590.879,108271.511,111501.387,115978.626,121052.087,126139.06,131381.426,136429.664,141082.481,145319.583,148926.726,152146.83,155033.252,157720.391,160134.384,162339.929,164320.645,166038.432,167519.564,168506.449,169597.898,170526.863,171010.178,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SUNDERLAND T1 T2,82614.603,83834.904,94448.769,97614.616,101223.831,105362.68,109735.846,113562.356,117993.999,122800.403,127768.599,132643.206,137312.658,141745.11,145889.137,149554.443,152777.161,155579.574,158032.139,160132.539,161867.863,163281.841,164404.252,165071.971,165742.952,166251.436,166502.629,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SUNDERLAND T5 T6,9446.085,9367.16,9295.843,9231.337,9173.391,9121.751,9076.023,9035.915,9001.185,8971.548,8946.703,8926.456,8910.402,8898.272,8889.785,8884.655,8881.155,8877.669,8874.184,8870.684,8867.189,8863.697,8860.209,8856.705,8853.192,8849.683,8846.104,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
TANFIELD,56441.195,57106.011,58464.484,60356.455,62477.75,64789.206,67530.675,71373.38,75718.788,80065.213,84363.761,88242.747,91945.086,95296.264,98105.52,100603.625,102850.822,104924.068,106773.621,108487.146,110020.267,111321.883,112455.364,113191.636,114030.248,114722.404,114977.717,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
TEAM VALLEY,132259.593,131763.271,133937.62,134901.486,136447.93,138624.04,141385.868,144786.951,148582.693,152510.439,156506.599,160329.072,163817.489,167061.172,169974.775,172451.57,174501.882,176194.516,177578.535,178710.048,179557.256,180204.159,180691.981,180964.79,181208.021,181365.847,181418.789,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
TEES INDUSTRIAL T1 T2,73419.22,73887.502,74396.173,74944.546,75532.635,76160.327,76827.148,77532.665,78276.401,79057.686,79875.691,80729.652,81618.309,82540.51,83494.956,84480.212,85480.804,86481.485,87482.236,88483.023,89483.88,90484.808,91485.805,92486.83,93487.894,94489.027,95490.064,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
TEMPLE PARK,68200.586,69146.48,70834.7,73090.91,75713.723,78539.655,81835.437,86344.859,91600.276,96940.912,101829.956,105604.85,109802.197,113722.257,117115.424,120151.173,122895.275,125436.041,127727.623,129764.932,131585.015,133120.855,134425.466,135209.225,136145.339,136910.63,137153.607,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
THIRSK,58015.465,59238.561,61183.381,63630.528,66409.269,69512.022,73080.773,77502.393,82084.392,86639.814,91567.783,96881.242,101247.703,105123.575,108624.618,111770.743,114592.821,117162.834,119460.367,121502.214,123329.414,124928.268,126398.02,127571.962,128847.431,129993.087,130770.64,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
THORNTON DALE,54263.053,54664.051,55644.836,57003.905,58529.34,60205.114,62163.548,64803.352,67542.229,70366.128,73534.333,77106.398,79909.14,82326.66,84385.741,86246.121,87932.51,89493.359,90883.537,92133.292,93263.182,94228.501,95111.901,95758.064,96458.595,97054.246,97310.436,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
TORONTO 66/20KV,64142.673,64901.644,66628.507,68955.588,71615.034,74589.638,78111.442,82888.22,88303.757,93738.518,99492.462,105243.022,110324.041,114887.794,118718.652,122099.157,125093.534,127868.285,130334.521,132572.373,134556.507,136250.352,137705.785,138644.621,139677.378,140526.787,140847.9,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
TUNSTALL,86703.735,88012.875,92833.064,95892.613,99281.631,102952.953,107122.485,112502.391,118386.247,124394.899,129839.661,134246.927,138934.696,143226.141,147182.809,150735.748,153977.228,156965.873,159660.057,162071.772,164218.154,166010.201,167509.894,168393.552,169462.397,170355.429,170749.055,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
TYNEMOUTH CENTRAL,57415.659,57963.277,59535.684,61561.085,63841.963,66378.103,69276.857,72634.315,76827.045,81146.487,85119.768,88227.185,91896.384,95436.542,98540.83,101343.474,103906.609,106238.432,108332.105,110189.116,111861.238,113300.176,114538.246,115314.382,116231.489,116995.351,117256.2,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
UNIVERSITY,92189.719,91533.376,96347.767,96269.913,96319.109,96478.206,96639.559,96547.508,96597.765,96773.578,97017.925,97351.884,97764.351,98192.094,98641.404,99093.647,99548.496,99968.85,100358.407,100724.972,101067.531,101368.78,101638.097,101830.515,102047.769,102247.182,102368.718,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
URLAY NOOK,88331.436,90671.811,96342.389,99664.663,103341.184,107221.441,111463.381,116656.546,121876.569,127134.859,132027.102,136585.756,141103.128,145213.754,149072.92,152651.48,155984.971,159223.244,162245.362,165012.456,167581.252,169861.42,171796.049,173095.471,174559.857,175916.522,176962.056,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
USWORTH,70420.077,70518.458,72848.06,73802.227,75031.241,76534.233,78391.19,80702.923,83446.444,86253.581,89006.484,91400.097,93824.868,96112.984,98129.474,99883.661,101402.668,102717.723,103847.021,104790.921,105566.05,106190.403,106685.278,106949.552,107251.682,107467.003,107501.514,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WALKER,66701.742,67577.002,69374.453,71961.917,74911.326,78111.168,81592.234,85475.143,89842.937,94373.944,98580.917,102052.753,105744.527,109215.822,112344.066,115162.85,117731.373,120047.273,122119.713,123968.228,125592.671,126946.072,128118.7,128895.233,129780.783,130522.037,130852.562,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WANSBECK,6406.843,6369.374,6345.6,6332.807,6326.872,6327.167,6336.202,6356.408,6387.065,6422.03,6458.51,6491.723,6527.434,6561.699,6591.801,6620.158,6646.56,6669.696,6689.689,6707.498,6722.944,6735.295,6745.79,6751.422,6758.889,6764.332,6763.781,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WARDLEY,35036.038,35365.154,36092.888,37144.853,38347.824,39642.025,41072.444,42826.452,44821.858,46912.934,48823.896,50364.259,52048.396,53607.407,54976.687,56217.841,57363.459,58426.036,59387.453,60290.996,61106.441,61795.315,62391.683,62771.443,63220.833,63602.42,63767.19,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WARKWORTH,69166.216,70145.517,73721.094,76038.611,78660.543,81548.106,84936.476,89588.575,94484.226,99344.79,104855.644,111035.79,115823.654,119922.921,123389.805,126467.736,129210.912,131735.612,133953.99,135973.008,137767.799,139277.474,140651.439,141635.806,142693.778,143564.839,143860.8,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WENSLEYDALE,43580.248,44505.965,47052.073,49241.335,52339.753,56867.893,61669.27,66946.954,72917.082,79260.046,86266.085,94146.314,100900.442,107210.559,113034.664,118477.545,123605.022,128599.776,133277.35,137381.722,141243.329,144876.3,148335.959,151126.594,153668.632,156030.696,158007.772,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WEST HARTFORD,20976.587,21226.973,21620.942,22141.343,22730.764,23381.75,24193.381,25273.458,26599.979,27949.417,29247.853,30428.299,31802.041,33127.923,34259.388,35264.961,36144.952,37029.148,37853.553,38566.115,39216.269,39793.435,40145.848,40153.638,40229.087,40276.548,40301.955,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WEST SOUTHWICK,58590.426,58586.39,60092.662,61009.042,62072.036,63274.128,64707.063,66628.824,68874.029,71169.118,73329.804,75122.543,77017.323,78771.8,80338.579,81748.125,83035.939,84213.662,85269.341,86206.723,87039.474,87737.891,88338.722,88710.063,89150.496,89510.584,89626.698,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WEST WYLAM,97496.678,98413.351,100227.828,102526.293,105282.058,108471.173,112395.897,117646.21,123614.664,129578.479,135900.986,142230.302,147823.08,152864.41,157149.276,160894.99,164160.808,167081.317,169620.166,171823.438,173717.71,175289.716,176589.217,177335.331,178185.523,178832.135,178965.417,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WESTERHOPE,51926.027,52831.588,54299.494,56267.774,58512.908,60902.558,63501.807,66608.758,70113.834,73781.244,77137.397,79822.185,82728.534,85405.666,87747.876,89865.003,91806.576,93593.551,95199.714,96641.862,97926.296,98987.623,99916.233,100511.155,101221.429,101813.617,102016.651,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WESTOE,42666.258,42883.23,44722.191,46241.19,48007.573,49964.537,52317.039,55470.747,59338.487,63228.729,66755.478,69352.104,72412.824,75341.443,77849.865,80077.341,82089.828,83919.213,85544.888,86966.694,88226.59,89289.518,90193.65,90728.985,91376.659,91889.14,91996.87,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WHITBY T1,26535.293,26673.992,27101.326,27732.393,28513.878,29446.164,30440.106,31565.066,32741.956,33956.345,35178.154,36423.738,37528.736,38520.153,39383.921,40166.414,40880.616,41540.416,42129.105,42793.728,43395.186,43920.412,44393.615,44743.737,45097.673,45412.844,45624.148,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WHITBY T2,30767.079,30696.178,30935.453,31354.576,31905.323,32584.673,33403.303,34439.368,35617.637,36811.712,38117.276,39491.06,40663.492,41717.787,42614.066,43399.063,44083.152,44690.641,45213.873,45727.029,46171.336,46547.746,46877.911,47108.854,47349.257,47548.401,47636.831,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WHITBY WEST T1,19211.087,19390.295,19858.604,20541.753,21319.105,22165.437,23079.777,24099.067,25216.779,26389.896,27526.848,28591.321,29640.325,30595.753,31406.264,32141.583,32808.461,33420.609,33967.705,34564.228,35107.254,35574.955,35983.686,36259.137,36571.193,36844.668,36986.941,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WHITBY WEST T2,24815.978,24923.256,25401.743,26118.46,26941.83,27848.655,28837.279,29953.592,31197.857,32484.534,33813.254,35171.752,36418.094,37536.218,38466.649,39308.618,40080.689,40798.458,41440.719,42184.661,42868.216,43466.199,43996.279,44369.07,44782.055,45147.152,45359.622,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WILLINGTON,48792.659,49940.098,57174.046,59655.28,62371.68,65232.494,68391.887,72308.784,76449.963,80565.103,84167.861,86977.926,90060.63,92899.285,95613.95,98094.721,100400.155,102537.487,104486.516,106262.825,107875.785,109247.058,110437.432,111220.562,112144.494,112950.851,113389.883,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WORMALD GREEN 132/11KV,60604.704,61600.963,63233.04,65217.13,67518.598,70048.534,72976.361,76648.197,80664.099,84697.315,88748.637,92684.185,96355.59,99684.921,102511.6,105043.057,107323.261,109428.154,111308.104,112944.546,114399.977,115632.001,116657.761,117257.35,118069.692,118756.475,119083.677,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
WYNYARD,33892.261,34332.146,40343.594,40924.528,41572.367,42271.646,43037.97,43948.101,44856.132,45769.332,46651.063,47502.755,48329.972,49117.041,49897.308,50649.454,51373.11,52072.431,52741.424,53380.711,53993.053,54573.349,55129.302,55638.874,56158.883,56666.927,57141.041,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
YEDINGHAM,8557.235,8587.451,8715.886,8880.078,9070.969,9286.511,9537.02,9870.811,10230.191,10596.56,11020.1,11511.578,11900.055,12237.542,12521.673,12778.573,13010.392,13226.869,13420.971,13608.257,13779.21,13928.114,14062.973,14160.792,14264.835,14354.506,14393.752,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
YORK UNIVERSITY,51123.505,51519.699,52290.756,53363.46,54604.487,55970.593,57446.372,58952.293,60617.334,62422.709,64299.291,66226.199,68010.527,69643.479,71094.483,72412.003,73615.968,74723.718,75718.562,76607.055,77395.743,78062.331,78620.198,78968.639,79364.523,79699.945,79890.19,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ABBEY ROAD,37914.986,38118.52,38621.748,39430.564,40456.152,41654.597,43220.596,45068.483,46981.665,49066.727,51084.187,52898.415,55158.924,56847.536,58746.565,60631.477,62493.658,63491.651,64500.909,65963.461,67297.224,68470.831,69521.472,70266.072,70991.007,71585.3,71695.416,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
AIREDALE ROAD,52250.961,52522.026,53680.243,54699.474,56089.593,57818.899,60150.903,63252.286,66533.658,69906.396,73210.833,75857.493,78829.695,81375.486,84086.909,86642.317,89015.06,90597.909,92001.431,93388.275,94547.398,95483.827,96246.31,96736.316,97197.169,97528.639,97528.788,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ALDHAM,59794.238,61433.418,63835.197,66587.639,69522.285,72641.109,76766.611,81161.516,85497.733,90102.417,94480.9,98203.679,102874.38,106547.658,110335.586,113962.826,117561.266,119629.567,121675.879,124305.251,126731.562,128822.478,130707.92,132148.725,133626.559,134931.124,135481.505,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ALFRED GELDER STREET,53702.048,53281.356,53422.816,53796.995,54318.174,55045.017,55907.2,56544.217,57284.592,58356.829,59486.594,60658.352,62012.178,63184.506,64425.111,65633.586,66795.548,67644.446,68426.069,69202.248,69906.194,70525.732,71082.006,71496.181,71899.376,72266.384,72436.388,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ALLERTON HILL T1,24815.004,25237.703,25896.232,26788.713,27799.778,28893.787,30344.631,32124.781,33961.48,35933.261,37730.682,39169.135,41191.167,42702.412,44408.582,46097.9,47738.581,48568.213,49395.677,50598.626,51694.756,52649.265,53493.678,54089.939,54696.599,55189.927,55229.202,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ALLERTON HILL T2,17230.428,17684.103,18223.132,18859.223,19571.507,20342.327,21370.825,22692.561,24062.649,25523.897,26839.575,27850.577,29290.989,30355.957,31573.955,32780.979,33948.247,34536.373,35131.963,36021.071,36827.819,37533.27,38157.022,38599.264,39046.054,39406.244,39421.621,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ALVERTHORPE ROAD,61996.45,63137.656,64670.259,66724.447,69069.159,71593.641,74846.097,78271.918,81713.983,85403.283,89068.438,92488.925,96678.647,99872.262,103400.126,106834.368,110227.241,112135.933,114025.175,116536.686,118858.742,120892.963,122720.692,124104.421,125524.944,126770.64,127289.743,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ARMOURIES DRIVE,46812.119,46780.957,57070.895,57573.577,58249.839,58988.404,59683.426,59415.509,59138.286,59056.26,59230.67,59852.864,60627.924,61086.987,61539.809,62027.31,62551.174,62726.992,62949.349,63702.44,64432.433,65101.179,65709.336,66173.242,66665.623,67133.393,67403.106,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ARMTHORPE,51528.392,52424.145,53540.398,55023.502,56679.365,58495.798,60983.302,64019.59,67081.317,70223.03,73361.943,76274.141,79655.629,82400.192,85315.663,88111.921,90842.895,92568.898,94130.223,95747.155,97222.158,98472.432,99580.261,100411.077,101278.008,102033.22,102403.79,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ARUNDEL STREET,76007.118,75710.024,75767.43,75975.518,76313.27,76750.147,77188.194,76973.573,76760.276,76516.774,76546.015,77051.333,77556.204,77870.821,78477.208,79115.59,79782.346,80276.233,80797.18,81475.165,82145.478,82787.17,83394.709,83911.606,84441.784,84963.386,85349.084,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ASKERN,40291.401,41165.254,42837.513,44381.838,46044.885,47821.345,50293.321,53282.08,56243.804,59214.235,63273.97,68635.693,73116.048,76761.282,80272.844,83112.672,85881.575,87542.18,88839.873,90190.972,91448.297,92405.552,93235.285,93863.999,94562.491,95222.427,95592.92,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
AUDBY LANE,91199.3,92312.431,105995.635,107865.142,110280.534,113081.885,116790.835,120942.348,125196.062,129527.426,134427.324,139581.903,144575.874,148771.546,152795.074,156240.433,159554.389,161640.16,163449.218,165501.134,167323.142,168780.324,170037.111,170939.696,171866.953,172679.138,172985.254,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
AUSTERFIELD,18921.202,19077.069,20680.087,20971.971,21311.238,21684.039,22178.5,22719.655,23263.051,23821.704,24553.491,25481.66,26286.585,26973.089,27619.608,28175.036,28719.36,29092.326,29394.863,29687.777,29967.155,30197.93,30410.729,30594.178,30791.26,30986.82,31140.973,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
BAILIFF BRIDGE,36374.96,36779.585,44833.725,45720.744,46828.143,48033.735,49729.115,51916.044,54122.771,56470.058,58668.728,60533.701,62931.523,64755.753,66721.048,68650.198,70554.024,71577.515,72577.083,73943.216,75186.863,76260.971,77208.693,77884.947,78572.319,79135.029,79240.354,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
BALBY,40906.997,41235.029,41677.809,42285.464,42956.213,43683.606,44691.68,45924.658,47165.277,48450.425,49687.155,50810.303,52221.84,53362.484,54606.472,55831.765,57050.288,57839.451,58594.541,59424.375,60203.021,60897.563,61536.563,62053.428,62587.195,63069.503,63363.23,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
BALME STREET,53488.931,53310.433,53640.798,54309.398,55577.237,57017.183,58627.56,59702.727,60798.693,61921.618,63238.714,64762.234,66497.316,67795.112,69399.389,70985.573,72550.962,73539.803,74530.058,75819.622,77015.318,78085.766,79047.603,79776.746,80507.475,81167.374,81489.57,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
BARNBURGH,31139.502,32392.4,33955.756,36062.607,38408.437,40983.575,44391.575,48249.812,52131.926,56172.226,60135.936,63550.955,67529.721,70773.358,74067.202,77138.929,80101.294,81894.103,83542.214,85392.547,87043.142,88405.012,89587.218,90434.674,91304.85,92044.002,92302.669,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
BARNOLDSWICK,30628.043,30665.027,30874.3,31250.392,31764.218,32406.078,33334.976,34656.285,36038.297,37455.98,39025.236,40610.283,42135.297,43394.061,44696.288,45866.057,46975.459,47654.485,48243.653,48887.264,49442.445,49884.061,50250.485,50490.628,50720.765,50894.608,50892.785,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
BARNSLEY,59046.589,59779.966,61771.768,63506.87,65366.948,67385.572,69960.258,72629.548,75304.641,78241.148,81028.608,83548.695,86756.987,89277.714,91957.592,94585.805,97212.345,98824.727,100455.531,102562.943,104543.785,106324.365,107974.151,109293.805,110626.986,111838.159,112429.758,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
BARNSLEY ROAD,47132.05,47245.698,47557.555,48154.603,48927.555,49837.236,51121.196,52745.497,54411.983,56138.849,57804.945,59237.155,61004.848,62324.004,63827.776,65302.595,66759.049,67523.298,68308.097,69447.013,70480.396,71381.346,72186.164,72763.211,73325.879,73786.417,73875.675,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
BARROW,43759.827,44686.476,45778.191,47031.736,48402.512,49866.15,51744.8,54144.489,56566.198,58981.115,62089.316,66078.958,69542.916,72442.496,75248.987,77700.357,80098.566,81756.633,83220.851,84752.989,86204.863,87393.434,88465.21,89396.064,90373.378,91317.125,92078.427,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
BARUGH 66/11KV,78248.741,80253.374,83432.218,86586.195,90113.007,94025.016,99163.697,105209.017,111341.445,117716.483,123959.704,129441.152,135854.77,141092.477,146503.26,151630.798,156582.251,159688.777,162573.087,165781.406,168677.814,171136.866,173304.779,174927.141,176583.985,178021.437,178679.413,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
BARWICK,43348.802,44232.223,45423.487,47025.829,48934.352,51015.807,53827.962,57112.443,60424.229,63839.282,67881.368,72476.03,76855.751,80320.554,83788.655,87015.962,90160.827,91902.873,93299.299,95048.904,96637.995,97928.115,99040.145,99816.11,100633.803,101333.76,101495.743,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
BASLOW ROAD,39265.846,40252.818,41217.854,42226.754,43396.886,44685.243,46548.287,49173.831,51836.052,54538.918,57077.06,59211.786,61900.715,63913.317,66224.243,68496.843,70729.773,71934.234,73127.592,74737.517,76193.503,77457.513,78570.113,79364.209,80161.663,80801.684,80877.764,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
BATLEY,92150.032,92636.472,95930.846,98132.072,100858.963,104013.486,108096.269,112838.53,117741.864,122946.822,128007.058,132365.758,137631.299,141758.448,146181.549,150430.588,154499.213,156865.362,159136.068,162001.059,164541.406,166710.479,168579.782,169874.042,171163.452,172210.851,172405.14,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
