Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
RUDBY,18274.571,18762.353,19588.647,20548.035,21569.029,22684.689,23991.521,25597.32,27434.766,29237.717,31233.074,33543.363,35579.844,37657.714,39738.422,41747.7,43720.546,45020.483,45739.255,46326.995,46777.975,47140.399,47426.927,47594.275,47933.787,48269.569,48421.748,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SCARBOROUGH 33/11KV,93774.043,93839.002,96959.222,98964.397,101473.749,104293.266,107707.717,111128.073,114951.606,119058.348,123344.797,127980.551,132581.944,137476.038,142275.431,146955.763,151705.856,154580.327,157040.247,159528.804,161714.98,163571.348,165110.079,166142.091,167794.068,169340.792,169549.345,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SCARBOROUGH 66/11KV,0,0,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SEGHILL,66762.989,67514.327,69015.074,71016.881,73147.83,75261.571,77683.787,80964.968,84544.214,88156.343,92054.555,96501.461,100660.994,105244.135,109913.096,114568.251,119350.978,121972.572,123461.382,124790.81,125824.89,126636.533,127254.665,127593.142,128583.839,129588.228,129691.224,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SESSAY BRIDGE_SOWERBY,34071.132,34492.201,35438.642,36625.904,37870.481,39149.044,40612.632,42515.48,44570.241,46598.81,48770.422,51235.994,53497.158,55887.718,58291.817,60642.425,62979.497,64381.249,65261.604,65967.932,66464.017,66863.155,67181.598,67368.324,67817.264,68271.909,68471.914,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SEVERUS HILL,67176.171,67770.838,69526.684,71282.263,73392.673,75798.19,78726.229,81964.369,86004.779,90155.91,94472.669,99036.479,103368.61,107865.083,112290.42,116570.149,120847.595,123511.376,125834.816,127858.889,129569.036,130975.909,132097.738,132814.982,134046.454,135176.274,135169.359,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SHERIFF HUTTON,46236.953,47201.28,49037.675,51118.614,53296.895,55611.411,58319.541,61665.652,65700.589,69662.951,74118.132,79442.848,84142.352,89009.604,93868.337,98649.874,103413.115,106408.518,108167.044,109512.699,110391.558,111066.064,111563.926,111755.528,112400.302,113052.625,113249.69,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SHOTTON,79978.997,80270.89,81356.569,82879.672,84533.887,86333.269,88524.484,91441.258,95088.791,98724.209,102394.122,106142.638,109752.566,113643.197,117510.292,121304.461,125213.456,127645.151,130008.972,132215.554,134204.807,135910.835,137349.846,138426.531,140062.169,141616.51,141709.12,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SIMONSIDE,52893.48,53154.656,54074.824,55446.327,57108.808,59001.305,61314.998,64171.701,67726.222,71318.396,74875.964,78330.625,81704.683,85276.371,88846.196,92280.868,95758.331,98021.731,100400.786,102542.943,104483.762,106150.418,107553.289,108605.368,110131.434,111560.357,111618.55,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SKELDERGATE,69370.19,68882.643,69634.106,69890.56,70486.625,71278.663,72311.717,72935.76,73385.614,74170.741,75096.608,76233.728,77473.576,78807.867,80155.91,81461.319,82767.72,83593.508,84347.299,84979.514,85526.553,85974.683,86321.652,86495.922,86802.671,87055.316,87100.409,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SKERNESIDE,87851.577,88992.041,91236.722,94105.05,97336.801,100911.663,105147.713,110712.669,116772.824,122851.212,129274.896,136150.363,142431.72,149005.046,155425.015,161541.399,167544.575,171266.967,173754.905,175883.088,177542.378,178860.529,179885.187,180505.066,181770.01,183011.427,183155.345,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SPADEADAM 20KV,29204.207,29461.855,31126.45,32213.477,33324.85,34406.603,35781.263,37611.131,40045.098,42529.813,45223.825,48423.747,51334.342,54348.777,57319.474,60274.964,63231.908,65117.772,66480.868,67597.654,68546.224,69381.534,70149.832,70672.873,71354.949,72004.794,72323.555,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SPENCERBECK,126335.318,126583.47,128913.988,131213.044,134211.79,137708.293,141976.443,146808.563,151937.905,157473.056,163106.411,168705.289,174332.665,180435.79,186504.831,192318.944,198205.221,202004.298,205850.958,209246.89,212299.325,214891.945,217039.486,218579.424,220936.884,223153.906,223154.531,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SPENNYMOOR 66/20KV,91159.205,92219.814,97714.746,101138.129,104759.547,108333.042,112343.95,118099.754,124063.472,130062.1,136385.641,143295.425,149768.316,156907.272,164056.158,171070.632,178142.625,181944.655,184024.289,185917.686,187324.878,188393.433,189184.876,189621.601,190930.95,192271.01,192430.116,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
STARBECK,103878.945,105238.336,109129.941,111963.474,115087.814,118474.001,122535.86,127419.186,133528.322,139563.762,145526.455,151489.863,157301.727,163420.518,169407.159,175242.622,181199.746,184939.782,188710.723,192147.456,195270.714,197942.944,200180.964,201779.45,204314.248,206693.762,206843.762,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
STOKESLEY,35039.566,35652.322,36841.335,38288.453,39791.961,41354.093,43143.703,45433.652,47929.202,50391.775,53082.298,56197.206,59003.976,61941.864,64923.244,67836.834,70731.198,72538.311,73584.78,74438.556,75061.058,75571.355,75989.224,76254.679,76800.4,77357.771,77637.592,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
STONEY CUT,98428.548,98905.536,100992.788,103173.234,105487.394,107878.266,110711.384,114611.031,119441.228,124226.591,129168.684,134419.585,139395.312,144794.723,150203.678,155564.492,161078.858,164280.577,166828.193,169186.254,171218.74,172918.368,174316.064,175303.038,177047.834,178734.114,178838.654,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SUNDERLAND T1 T2,82623.403,83592.249,93422.114,96035.748,99376.913,103290.774,107862.982,111984.763,116227.531,120894.141,125771.249,130689.184,135449.552,140246.46,145025.285,149413.591,153500.462,156418.046,159092.278,161316.43,163137.81,164604.48,165732.179,166408.079,167284.705,167977.813,168047.62,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SUNDERLAND T5 T6,9446.074,9334.958,9229.519,9129.059,9033.329,8942.112,8855.221,8772.439,8693.565,8618.379,8546.66,8478.292,8412.954,8350.447,8290.558,8233.085,8177.819,8124.534,8073.048,8023.139,7974.622,7927.292,7880.952,7835.379,7790.377,7745.752,7701.224,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TANFIELD,56429.5,57065.914,58595.864,60598.608,62672.978,64827.097,67373.044,70821.669,75115.277,79365.569,83707.012,88241.049,92576.496,97302.827,102035.732,106731.738,111611.109,114551.08,117183.207,119649.638,121845.776,123718.928,125289.27,126451.318,128323.757,130120.8,130224.798,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TEAM VALLEY,132251.88,131362.458,133147.978,133718.903,134800.272,136409.885,138620.868,141472.031,144714.419,148067.002,151499.85,154826.737,157844.578,160788.186,163494.623,165801.576,167772.819,169006.262,169926.97,170616.592,171025.973,171238.252,171290.394,171151.968,171124.369,171034.558,170576.404,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TEES INDUSTRIAL T1 T2,73419.199,73555.105,73710.707,73885.152,74078.179,74289.485,74518.741,74765.479,75029.182,75309.21,75604.845,75915.464,76240.008,76577.541,76927.018,77287.335,77657.287,78035.556,78420.821,78811.605,79206.412,79603.633,80001.583,80398.448,80792.38,81181.452,81563.467,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TEMPLE PARK,68190.892,69090.443,70809.988,72987.686,75420.883,78026.195,81148.406,85159.281,90347.982,95566.201,100653.4,105504.029,110390.428,115756.79,121221.78,126625.523,132282.805,135884.527,139865.485,143575.768,147043.781,150073.3,152675.453,154702.97,157626.862,160410.746,160553.614,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
THIRSK,58004.337,59101.47,61127.897,63646.217,66336.405,69185.6,72462.562,76645.728,81003.046,85326.415,89994.395,95261.666,100037.877,105032.687,110031.944,114858.018,119612.087,122616.782,124420.265,125879.891,126954.959,127829.142,128535.754,128973.263,129919.38,130881.267,131348.444,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
THORNTON DALE,54253.726,54572.042,55673.304,57150.238,58641.721,60126.404,61857.819,64310.707,66900.631,69569.959,72553.373,76165.891,79429.985,82974.947,86534.792,90080.11,93698.052,95746.462,96740.236,97542.748,98080.39,98476.393,98752.543,98824.11,99348.825,99903.958,99978.66,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TORONTO 66/20KV,64122.143,64850.068,66867.842,69517.324,72291.914,75151.307,78486.875,82928.871,88331.645,93705.48,99371.291,105586.582,111393.275,117659.113,123927.734,130136.665,136484.35,140255.023,143000.071,145476.092,147539.449,149244.326,150627.87,151561.226,153287.568,154963.405,155114.596,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TUNSTALL,86699.404,87931.361,92614.987,95424.249,98516.997,101924.021,106002.703,111151.781,116876.414,122719.796,128418.37,133789.307,139246.68,145259.361,151516.71,157585.585,163852.814,167905.447,172174.69,176110.237,179759.144,182938.742,185660.849,187756.777,190812.3,193743.74,194035.707,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TYNEMOUTH CENTRAL,57405.953,57887.175,59290.906,61199.485,63381.501,65774.418,68668.422,71742.201,75946.862,80232.085,84345.967,88291.527,92377.127,96719.055,101104.818,105426.221,109893.605,112742.559,115886.902,118802.101,121526.835,123915.206,125973.931,127529.067,129725.665,131790.837,131936.359,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
UNIVERSITY,92192.997,91228.645,95551.209,95036.535,94724.452,94525.737,94458.434,94180.434,93850.497,93656.751,93537.895,93518.366,93600.925,93759.746,93995.721,94238.59,94511.416,94576.105,94631.222,94643.07,94631.139,94585.314,94501.833,94344.324,94257.199,94150.176,93930.078,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
URLAY NOOK,88316.619,90415.541,95800.005,98702.136,101885.807,105287.068,109200.579,114125.151,118880.452,123678.181,128428.901,133028.045,137636.808,142680.84,147829.802,152786.329,157836.318,161198.085,164365.401,167322.839,170063.515,172491.214,174623.417,176317.966,178725.453,181098.396,181714.795,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
USWORTH,70416.852,70347.934,72509.464,73280.993,74299.848,75568.155,77202.266,79151.192,81693.279,84268.661,86851.16,89369.622,91771.709,94235.745,96648.464,98913.766,101127.787,102528.952,103966.626,105216.206,106291.353,107165.455,107849.69,108285.785,108989.561,109610.05,109430.057,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WALKER,66704.609,67448.993,68880.107,71130.553,73838.953,76843.782,80366.731,84219.729,88455.332,92869.4,97219.794,101372.795,105617.216,110203.871,114844.693,119315.7,123851.654,126853.077,129948.434,132752.364,135313.513,137533.448,139418.391,140836.724,142861.853,144776.926,144994.325,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WANSBECK,6406.833,6349.16,6303.746,6268.315,6238.586,6213.782,6197.655,6189.219,6192.995,6199.968,6209.775,6223.889,6238.462,6258.235,6279.347,6301.017,6325.72,6328.856,6331.124,6331.391,6329.364,6323.83,6314.75,6300.061,6294.115,6286.971,6260.254,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WARDLEY,35035.687,35317.291,35922.735,36839.964,37923.131,39111.667,40536.016,42226.665,44162.788,46195.224,48201.306,50140.252,52141.388,54366.322,56638.727,58873.655,61210.897,62706.608,64304.854,65816.185,67226.405,68461.064,69522.73,70343.339,71530.956,72666.912,72788.03,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WARKWORTH,69151.492,70105.757,74079.46,76815.993,79581.362,82317.255,85456.087,89914.459,94736.446,99512.662,104836.085,111226.302,116984.832,123248.791,129583.024,135889.687,142318.573,145969.861,147877.972,149429.16,150433.448,151171.123,151683.654,151821.037,152719.364,153670.161,153820.412,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WENSLEYDALE,43325.048,44357.971,47246.654,50058.907,53037.821,56179.589,60064.565,64791.533,70655.351,76755.176,83493.442,91516.456,98783.694,106147.204,113364.65,120484.197,127528.38,132702.196,136521.243,139761.868,142686.638,145427.358,148090.042,150226.063,152584.723,154906.837,156815.785,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WEST HARTFORD,20961.492,21169.627,21575.504,22087.862,22629.842,23217.581,23945.325,24825.233,26104.924,27367.094,28572.264,29676.4,30791.461,31964.252,33124.736,34272.537,35456.322,36142.604,36925.326,37682.362,38394.95,39005.958,39518.828,39885.686,40442.836,40960.573,40932.201,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WEST SOUTHWICK,58586.907,58479.521,59880.819,60654.658,61534.726,62532.879,63804.594,65446.548,67550.036,69682.692,71818.067,73959.128,76085.647,78418.248,80832.116,83212.554,85700.512,87257.82,88938.917,90473.044,91886.481,93101.839,94122.606,94875.453,96019.25,97093.434,97075.357,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WEST WYLAM,97477.845,98264.31,100225.806,102603.738,105215.291,108099.43,111633.982,116233.239,122021.763,127732.068,133839.999,140619.36,146771.057,153201.454,159563.002,165766.458,172000.596,175733.456,178266.492,180482.163,182292.129,183724.862,184816.077,185418.789,186783.824,188074.286,187941.451,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WESTERHOPE,51931.632,52765.013,53993.188,55708.593,57759.431,60008.05,62664.717,65759.415,69181.551,72782.304,76349.51,79776.232,83325.982,87283.74,91315.13,95264.808,99372.943,102005.768,104767.601,107320.456,109694.637,111767.364,113544.573,114917.278,116938.21,118882.572,119046.225,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WESTOE,42654.687,42875.047,44788.212,46345.517,48073.595,49940.184,52206.728,54946.179,58870.128,62753.83,66456.57,69945.034,73475.637,77250.662,81051.366,84806.269,88726.737,91211.356,93998.199,96588.175,99004.222,101109.605,102912.504,104287.108,106256.974,108110.511,108160.283,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WHITBY T1,26526.178,26620.826,26979.327,27560.167,28244.085,28992.713,29892.977,30987.679,32078.151,33209.092,34402.101,35694.644,36927.501,38250.928,39533.966,40765.033,41995.146,42772.084,43376.447,44048.529,44647.383,45168.62,45621.512,45959.341,46431.441,46885.322,47031.952,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WHITBY T2,30762.907,30625.887,30830.717,31225.042,31711.793,32273.14,32981.605,33892.686,34983.907,36081.845,37286.912,38665.812,39914.767,41223.311,42503.232,43739.811,44965.104,45683.796,46108.018,46517.027,46831.375,47073.65,47253.655,47341.827,47564.779,47775.561,47765.31,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WHITBY WEST T1,19209.468,19347.592,19718.607,20312.264,21010.268,21771.634,22675.553,23691.17,24754.243,25878.2,27033.107,28234.018,29433.632,30739.137,32020.294,33268.42,34541.702,35329.514,35991.661,36696.557,37341.625,37904.453,38388.839,38747.684,39290.414,39818.659,39914.5,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WHITBY WEST T2,24813.544,24883.234,25278.488,25930.791,26692.935,27516.592,28498.644,29612.877,30813.121,32059.346,33397.934,34904.748,36362.309,37948.415,39514.632,41062.732,42659.208,43628.672,44367.075,45187.691,45922.799,46559.8,47103.503,47500.122,48111.299,48701.393,48867.585,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WILLINGTON,48788.469,49889.91,57016.461,59309.575,61814.558,64489.994,67601.285,71414.923,75443.221,79451.277,83266.876,86760.267,90395.292,94410.763,98638.175,102734.291,106965.552,109746.183,112666.872,115388.743,117947.689,120211.266,122183.69,123730.567,125928.852,128061.573,128427.142,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WORMALD GREEN 132/11KV,60594.943,61503.846,63135.3,65070.771,67220.195,69531.883,72275.529,75671.105,79544.252,83408.975,87395.963,91636.043,95665,99946.395,104135.102,108221.964,112372.884,114919.24,117018.366,118866.051,120460.061,121793.633,122883.357,123599.692,124967.842,126284.464,126427.89,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WYNYARD,33891.52,34186.568,40053.556,40461.587,40912.196,41405.042,41967.911,42683.649,43366.549,44049.613,44728.99,45387.538,46036.227,46725.313,47422.914,48085.531,48741.788,49240.718,49724.926,50170.149,50573.663,50946.336,51290.7,51594.975,51961.888,52325.475,52532.097,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
YEDINGHAM,8555.132,8570.37,8700.315,8862.407,9031.801,9207.242,9419.816,9712.668,10046.141,10383.602,10782.138,11292.175,11742.176,12226.416,12711.752,13198.003,13697.088,13995.075,14123.225,14240.337,14329.426,14399.338,14452.847,14475.841,14558.849,14645.744,14658.41,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
YORK UNIVERSITY,51126.678,51386.521,51889.303,52721.952,53780.323,54984.409,56423.466,57918.017,59417.757,61072.356,62851.909,64788.173,66669.616,68686.491,70707.4,72660.242,74620.521,75851.253,76822.585,77658.821,78354.689,78919.611,79358.753,79616.562,80104.547,80555.139,80605.162,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
ABBEY ROAD,37908.978,38058.273,38386.975,39095.032,40008.864,41064.276,42529.184,44355.121,46178.916,48163.986,50130.205,52093.487,54805.956,57148.884,59568.797,61995.128,64555.985,65797.733,66998.032,68447.542,69720.827,70844.056,71796.915,72485.912,73132.721,74026.349,74072.168,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
AIREDALE ROAD,52247.644,52415.047,53490.31,54413.53,55662.966,57228.607,59287.24,62108.822,65220.696,68379.495,71500.686,74479.161,77839.665,80817.245,83777.833,86544.582,89237.844,90702.816,92046.227,93439.3,94586.582,95526.3,96255.572,96729.002,97153.44,97767.811,97610.482,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ALDHAM,59787.908,61310.365,63509.761,65947.771,68519.287,71317.041,75186.571,79529.875,83574.355,87924.36,92118.647,96042.101,101221.712,105842.669,110487.34,115007.616,119679.133,122119.501,124533.669,127374.848,129789.371,131907.131,133739.807,135171.383,136615.169,138570.988,138911.379,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ALFRED GELDER STREET,53699.906,53118.257,52903.736,53019.641,53340.25,53863.514,54668.604,55351.406,55892.538,56777.271,57701.931,58700.394,59985.882,61101.94,62207.559,63241.705,64235.539,64815.381,65273.738,65751.927,66142.595,66486.102,66775.043,66962.498,67116.629,67312.447,67318.825,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ALLERTON HILL T1,24814.654,25184.041,25705.671,26493.158,27428.364,28457.933,29813.581,31545.957,33305.621,35189.583,36954.741,38548.615,40919.229,42939.439,45037.675,47137.561,49354.844,50377.477,51416.794,52730.629,53904.164,54953.905,55854.172,56530.132,57208.677,58124.674,58114.209,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ALLERTON HILL T2,17230.788,17645.914,18098.274,18668.299,19331.837,20059.716,21002.846,22259.858,23577.135,24973.297,26271.454,27434.737,29162.829,30625.383,32148.419,33673.098,35283.271,36021.029,36779.436,37736.056,38595.781,39364.135,40021.578,40513.88,41010.673,41677.152,41653.831,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ALVERTHORPE ROAD,61998.577,62991.913,64160.845,65880.623,67967.041,70284.885,73412.239,76902.598,80103.024,83576.012,87056.904,90543.368,95259.284,99371.533,103698.05,107972.913,112292.272,114444.575,116526.075,119007.946,121154.06,123045.286,124660.467,125884.892,127095.537,128744.63,129071.237,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ARMOURIES DRIVE,46831.034,46607.292,56264.965,56298.299,56761.512,57398.982,58285.18,58461.54,57998.916,57806.678,57828.756,58107.93,58883.581,59468.641,60028.88,60595.447,61191.44,61335.774,61331.698,61682.004,61947.139,62187.042,62380.127,62477.631,62542.259,62666.034,62824.6,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ARMTHORPE,51519.732,52310.829,53364.373,54714.664,56161.273,57757.595,59961.394,62765.572,65602.258,68499.094,71394.141,74264.686,77803.966,80961.73,84214.822,87400.537,90467.877,91975.026,93471.573,95238.964,96765.635,98086.098,99195.248,100040.644,100881.542,102058.207,102233.271,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ARUNDEL STREET,76015.714,75451.04,75009.064,74793.412,74807.934,74949.902,75260.269,75074.501,74523.734,73977.356,73653.903,73633.82,73833.716,73909.044,74255.174,74614.046,74991.838,75172.367,75237.11,75348.294,75412.951,75468.219,75498.766,75472.233,75397.421,75328.465,75434.061,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ASKERN,40281.495,41098.409,43037.373,45001.626,46948.978,48751.37,51309.67,54421.305,57325.796,60262.028,63825.38,68164.399,72556.243,76789.135,80900.87,84923.821,87331.406,88019.883,88678.718,89643.466,90393.853,90840.888,91046.268,91143.435,91307.488,91966.583,92181.007,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
AUDBY LANE,91189.565,92112.051,105628.793,107339.639,109485.528,111928.881,115378.548,119399.001,123321.531,127331.914,131765.931,136745.644,142055.571,146971.136,151385.585,155554.377,158942.839,160460.013,161841.298,163591.975,164981.938,166048.824,166838.431,167356.839,167888.848,168862.971,168890.17,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
AUSTERFIELD,18919.109,19012.073,20586.993,20868.242,21174.507,21474.356,21916.267,22416.512,22871.106,23344.801,23921.013,24619.809,25322.224,26005.404,26665.41,27306.232,27647.958,27746.069,27836.165,27971.847,28079.965,28161.432,28209.949,28242.194,28287.675,28406.09,28449.583,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BAILIFF BRIDGE,36371.589,36727.342,44708.688,45503.573,46500.664,47599.765,49116.749,51171.312,53271.424,55495.105,57627.859,59645.193,62417.94,64832.987,67278.709,69720.971,72315.927,73553.931,74792.618,76332.422,77676.028,78852.391,79844.633,80582.021,81300.953,82303.362,82332.047,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BALBY,40902.888,41109.238,41436.847,41895.322,42382.647,42919.779,43705.817,44736.839,45772.969,46841.924,47870.154,48840.454,50178.576,51353.072,52595.554,53834.86,55143.765,55789.574,56450.224,57248.458,57951.442,58574.259,59113.322,59534.326,59954.326,60518.201,60607.063,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BALME STREET,53499.614,53149.637,52983.864,53287.442,54331.788,55603.766,57246.933,58566.938,59469.381,60440.942,61592.942,62966.597,64879.069,66489.185,68311.066,70087.233,71887.374,72883.852,73701.998,74621.513,75378.991,76040.854,76586.494,76950.676,77250.006,77662.179,77847.692,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARNBURGH,31133.595,32361.732,33911.239,35927.126,38119.025,40545.862,43806.686,47628.754,51384.747,55306.617,59166.725,62848.81,67285.704,71270.285,75200.953,78953.587,82583.703,84485.747,86326.468,88426.958,90189.016,91697.29,92963.505,93924.059,94887.916,96222.888,96406.405,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARNOLDSWICK,30624.321,30604.73,30838.113,31259.194,31753.045,32309.489,33117.828,34307.038,35603.487,36917.968,38323.014,39832.412,41472.661,42977.845,44465.4,45901.233,47113.124,47624.109,48103.999,48645.009,49061.082,49312.702,49457.269,49509.902,49559.106,49757.301,49650.374,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARNSLEY,59037.394,59615.743,61309.079,62748.079,64306.575,66028.995,68389.383,70987.53,73393.682,76075.499,78660.748,81173.263,84640.836,87682.048,90776.586,93832.667,97021.186,98732.387,100412.352,102395.585,104141.349,105719.202,107122.43,108245.701,109369.112,110799.013,111134.555,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARNSLEY ROAD,47125.932,47143.742,47336.755,47816.962,48418.248,49120.466,50184.609,51625.141,53124.155,54669.683,56195.547,57701.299,59739.425,61500.992,63360.923,65214.702,67170.144,68086.599,68994.04,70060.777,70976.777,71766.04,72420.065,72873.864,73305.165,73945.358,73897.777,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARROW,43755.534,44561.295,45754.278,47138.067,48503.449,49821.997,51520.081,53707.935,55937.157,58138.122,60785.658,64131.998,67481.944,70634.107,73610.376,76555.598,78692.277,79425.454,80113.016,81006.727,81780.867,82326.99,82709.82,83015.555,83365.625,84007.707,84427.012,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARUGH 66/11KV,78235.426,80089.853,83148.24,86100.156,89317.832,92895.1,97631.456,103386.236,109190.044,115216.323,121132.498,126831.71,133777.428,139927.549,146047.618,151935.748,157692.872,160675.095,163558.937,166869.496,169703.384,172147.811,174211.443,175780.584,177349.143,179454.148,179801.39,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARWICK,43350.311,44188.378,45315.471,46900.441,48783.742,50804.568,53581.22,56950.083,60173.35,63511.803,67352.773,71886.841,76902.947,81555.267,86219.481,90838.532,94152.442,95425.618,96630.285,98303.957,99694.832,100805.538,101618.525,102166.332,102713.311,103781.827,103897.89,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BASLOW ROAD,39262.669,40221.095,41195.449,42183.289,43277.951,44473.886,46106.43,48512.264,51086.814,53667.186,56146.111,58527.147,61744.305,64537.499,67492.16,70454.778,73600.176,75112.03,76644.297,78461.323,80061.986,81460.385,82633.454,83501.705,84341.146,85514.869,85531.659,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BATLEY,92147.81,92440.007,95364.051,97245.939,99678.898,102544.038,106325.127,110894.463,115504.506,120401.23,125229.398,129980.891,136014.044,141172.013,146358.459,151347.921,156376.942,158892.47,161233.502,163922.032,166196.169,168137.891,169720.929,170796.719,171823.201,173242.546,173207.763,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BEAL,57919.511,58568.016,72030.165,73363.608,74879.186,76552.636,78717.276,81203.356,83684.744,86213.386,88970.973,92032.49,95278.205,98194.701,101029.46,103714.285,105855.179,106897.679,107855.917,108962.584,109902.916,110687.032,111321.324,111811.151,112324.454,113026.906,113389.403,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BEESTON ROYDS 33/11KV,23079.438,23038.053,26436.797,26695.867,27088.47,27575.957,28244.945,29069.462,29877.236,30759.501,31642.199,32510.906,33660.582,34659.977,35677.144,36667.797,37685.964,38179.38,38633.208,39178.717,39635.988,40024.744,40336.525,40544.15,40735.162,41022.999,40984.362,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
