Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
PARK ROAD,36915.195,36708.029,36517.344,36342.432,36182.585,36037.095,35905.257,35786.364,35679.711,35584.593,35500.305,35426.145,35361.409,35305.394,35257.4,35216.725,35182.669,35154.53,35131.611,35113.212,35098.634,35087.181,35078.154,35070.859,35063.927,35057.014,35050.119,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
PARK STREET,19247.694,19347.474,19453.774,19566.49,19685.504,19810.681,19941.872,20078.913,20221.622,20369.804,20523.247,20681.724,20844.993,21012.796,21184.858,21360.893,21540.593,21723.641,21909.7,22098.42,22289.433,22482.358,22676.797,22872.338,23068.11,23263.891,23459.68,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
PASTURE ROAD SOUTH,34219.324,34824.23,35436.461,36056.382,36684.298,37320.453,37965.031,38618.158,39279.898,39950.255,40629.173,41316.537,42012.171,42715.838,43427.243,44146.03,44871.782,45604.024,46342.218,47085.769,47834.019,48586.252,49341.691,50099.5,50857.81,51616.133,52374.469,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
PATRINGTON ROAD,12913.442,13004.503,13099.698,13198.989,13302.326,13409.644,13520.871,13635.918,13754.686,13877.065,14002.928,14132.142,14264.557,14400.013,14538.337,14679.345,14822.838,14968.608,15116.433,15266.079,15417.3,15569.837,15723.42,15877.765,16032.272,16186.785,16341.304,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
PENISTONE,36216.479,36440.367,36676.162,36923.718,37182.855,37453.361,37734.994,38027.478,38330.506,38643.739,38966.806,39299.305,39640.801,39990.827,40348.884,40714.443,41086.942,41465.785,41850.346,42239.968,42633.961,43031.602,43432.138,43834.782,44237.872,44640.979,45044.103,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
PENISTONE ROAD,25884.45,25738.859,28818.457,28695.489,28583.089,28480.759,28388.004,28304.327,28229.235,28162.233,28102.826,28050.522,28004.827,27965.249,27931.295,27902.473,27878.292,27858.262,27841.892,27828.691,27818.17,27809.841,27803.213,27797.799,27792.642,27787.498,27782.368,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
PLANGEO,20902.481,20785.099,21717.433,21618.315,21527.729,21445.273,21370.548,21303.153,21242.689,21188.757,21140.958,21098.893,21062.165,21030.376,21003.128,20980.025,20960.669,20944.664,20931.615,20921.125,20912.8,20906.243,20901.06,20896.858,20892.862,20888.877,20884.902,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
POLLINGTON,23574.552,23757.574,23947.976,24145.709,24350.701,24562.857,24782.058,25008.161,25241.001,25480.386,25726.104,25977.917,26235.565,26498.764,26767.205,27040.558,27318.466,27600.552,27886.412,28175.622,28467.731,28762.265,29058.729,29356.602,29654.773,29952.955,30251.148,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
PONTEFRACT LANE 1/2,43714.703,43468.27,44975.34,44767.129,44576.769,44403.421,44246.247,44104.41,43977.074,43863.403,43762.562,43673.718,43596.038,43528.688,43470.838,43421.658,43380.316,43345.984,43317.833,43295.036,43276.766,43262.197,43250.503,43240.86,43231.651,43222.466,43213.305,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
POOL,37530.304,37340.325,37166.896,37009.326,36866.917,36738.976,36624.804,36523.705,36434.98,36357.929,36291.853,36236.049,36189.815,36152.448,36123.244,36101.497,36086.502,36077.55,36073.935,36074.946,36079.873,36088.006,36098.632,36111.038,36123.82,36136.622,36149.443,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
PRINCE OF WALES,30292.996,30542.239,38966.673,39234.549,39511.644,39797.851,40093.032,40397.018,40709.607,41030.567,41359.635,41696.514,42040.88,42392.373,42750.605,43115.154,43485.568,43861.364,44242.026,44627.009,45015.734,45407.591,45801.941,46198.11,46594.662,46991.224,47387.797,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
PROSPECT ROAD,22317.13,22191.905,23810.616,23704.89,23608.271,23520.332,23440.646,23368.786,23304.325,23246.837,23195.897,23151.08,23111.96,23078.112,23049.114,23024.54,23003.967,22986.972,22973.132,22962.024,22953.228,22946.319,22940.879,22936.484,22932.309,22928.146,22923.993,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
QUEENS ROAD,82939.891,82496.228,97119.449,96747.848,96409.932,96104.137,95828.896,95582.647,95363.823,95170.858,95002.188,94856.246,94731.466,94626.28,94539.123,94468.426,94412.622,94370.144,94339.421,94318.887,94306.971,94302.105,94302.717,94307.239,94312.585,94317.972,94323.4,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
QUEENSBURY,16499.604,16417.269,16342.198,16274.088,16212.635,16157.535,16108.482,16065.171,16027.296,15994.55,15966.626,15943.217,15924.015,15908.711,15896.995,15888.56,15883.093,15880.285,15879.824,15881.399,15884.697,15889.407,15895.213,15901.803,15908.559,15915.323,15922.096,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
RAWCLIFFE,10274.577,10348.477,10425.65,10506.069,10589.695,10676.48,10766.366,10859.285,10955.16,11053.902,11155.414,11259.589,11366.31,11475.45,11586.872,11700.43,11815.966,11933.316,12052.301,12172.737,12294.427,12417.167,12540.739,12664.919,12789.227,12913.54,13037.857,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
RAWDON,28202.256,28043.748,27897.834,27763.973,27641.623,27530.245,27429.297,27338.241,27256.537,27183.647,27119.032,27062.155,27012.479,26969.467,26932.582,26901.289,26875.053,26853.338,26835.611,26821.337,26809.984,26801.017,26793.905,26788.115,26782.604,26777.108,26771.626,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
RAWMARSH ROAD 1_2,87435.242,87892.299,90864.291,91380.035,91924.356,92496.651,93096.244,93722.39,94374.271,95051.001,95751.621,96475.104,97220.349,97986.188,98771.38,99574.613,100394.505,101229.603,102078.385,102939.255,103810.549,104690.532,105577.396,106469.264,107362.185,108255.141,109148.133,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
RAWMARSH ROAD 3_4,59813.089,60123.989,61495.523,61846.605,62217.25,62607.043,63015.521,63442.172,63886.434,64347.701,64825.315,65318.571,65826.717,66348.952,66884.425,67432.24,67991.449,68561.06,69140.03,69727.267,70321.634,70921.942,71526.957,72135.394,72744.552,73353.734,73962.941,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
RAWSON ROAD,28358.535,28200.233,33325.857,33192.313,33070.334,32959.377,32858.9,32768.363,32687.222,32614.939,32550.972,32494.783,32445.83,32403.576,32367.481,32337.007,32311.616,32290.771,32273.934,32260.568,32250.138,32242.107,32235.939,32231.1,32226.538,32221.989,32217.451,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
RAWSON SPRING ROAD,43628.118,43383.933,45912.073,45705.992,45517.71,45346.39,45191.198,45051.302,44925.867,44814.061,44715.053,44628.011,44552.105,44486.506,44430.384,44382.91,44343.258,44310.6,44284.109,44262.959,44246.325,44233.383,44223.309,44215.279,44207.678,44200.097,44192.536,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
REVILL LANE,15188.543,15103.257,15024.753,14952.74,14886.925,14827.018,14772.728,14723.765,14679.838,14640.657,14605.933,14575.375,14548.696,14525.605,14505.813,14489.034,14474.977,14463.356,14453.882,14446.268,14440.226,14435.47,14431.712,14428.667,14425.771,14422.884,14420.003,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
ROCKWARE,119156.465,119527.038,119940.43,120395.685,120891.773,121427.582,122001.929,122613.551,123261.105,123943.177,124658.271,125404.816,126181.163,126985.587,127816.285,128671.376,129548.903,130446.833,131363.052,132295.373,133241.53,134199.178,135165.898,136139.191,137113.864,138088.582,139063.346,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
RODLEY LANE,26334.224,26186.385,26910.353,26785.524,26671.443,26567.604,26473.504,26388.639,26312.506,26244.601,26184.424,26131.471,26085.241,26045.233,26010.947,25981.881,25957.538,25937.416,25921.018,25907.844,25897.396,25889.177,25882.69,25877.437,25872.444,25867.465,25862.498,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
ROMAN AVENUE,22704.862,22577.786,22460.843,22353.597,22255.614,22166.458,22085.696,22012.894,21947.617,21889.434,21837.911,21792.615,21753.114,21718.977,21689.773,21665.069,21644.435,21627.442,21613.657,21602.653,21593.999,21587.266,21582.025,21577.848,21573.895,21569.952,21566.019,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
ROYDS LANE,27335.576,27223.597,27123.409,27034.54,26956.518,26888.864,26831.099,26782.741,26743.304,26712.302,26689.243,26673.635,26664.981,26662.784,26666.542,26675.75,26689.904,26708.492,26731.003,26756.922,26785.732,26816.912,26849.939,26884.287,26918.915,26953.556,26988.21,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SAINT ANDREWS ROAD 33/11KV,31381.009,31205.752,39598.758,39450.9,39315.84,39192.978,39081.714,38981.449,38891.583,38811.519,38740.658,38678.403,38624.156,38577.323,38537.305,38503.507,38475.335,38452.192,38433.485,38418.62,38407.003,38398.041,38391.141,38385.71,38380.588,38375.479,38370.384,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SAINT STREET,11779.441,11713.27,11652.36,11596.483,11545.414,11498.927,11456.796,11418.797,11384.704,11354.291,11327.335,11303.611,11282.894,11264.961,11249.587,11236.548,11225.621,11216.583,11209.211,11203.281,11198.57,11194.856,11191.917,11189.53,11187.26,11184.995,11182.737,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SALTERFORTH,31370.069,31193.486,31030.916,30881.756,30745.403,30621.256,30508.713,30407.175,30316.041,30234.712,30162.589,30099.074,30043.57,29995.478,29954.203,29919.148,29889.718,29865.319,29845.355,29829.232,29816.358,29806.139,29797.983,29791.299,29784.925,29778.568,29772.228,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SALTERHEBBLE,44312.108,44113.225,43933.631,43772.538,58032.685,57906.223,57795.884,57700.87,57620.379,57553.605,57499.741,57457.976,57427.495,57407.482,57397.116,57395.574,57402.03,57415.654,57435.613,57461.072,57491.192,57525.132,57562.045,57601.085,57640.573,57680.084,57719.618,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SALTSHOUSE ROAD,38120.492,37907.572,37711.66,37532.023,37367.934,37218.662,37083.479,36961.657,36852.468,36755.186,36669.084,36593.436,36527.517,36470.602,36421.967,36380.889,36346.643,36318.508,36295.762,36277.682,36263.547,36252.638,36244.233,36237.615,36231.37,36225.142,36218.93,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SANDHILL LANE,10445.888,10501.748,10561.131,10623.982,10690.238,10759.831,10832.679,10908.695,10987.783,11069.837,11154.744,11242.383,11332.622,11425.323,11520.337,11617.509,11716.674,11817.658,11920.281,12024.35,12129.668,12236.027,12343.21,12450.994,12558.906,12666.822,12774.744,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SAXON ROAD,20840.342,20723.833,20616.623,20518.312,20428.501,20346.793,20272.787,20206.087,20146.294,20093.01,20045.839,20004.384,19968.248,19937.035,19910.349,19887.794,19868.974,19853.495,19840.962,19830.981,19823.157,19817.095,19812.404,19808.689,19805.178,19801.677,19798.185,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SCARTHO,33440.002,33331.259,34559.1,34478.1,34410.154,34354.712,34311.217,34279.106,34257.811,34246.759,34245.372,34253.064,34269.247,34293.325,34324.698,34362.759,34406.897,34456.496,34510.932,34569.577,34631.799,34696.958,34764.409,34833.503,34902.943,34972.399,35041.871,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SCHOLES,19513.379,19407.872,19311.036,19222.502,19141.902,19068.865,19003.023,18944.005,18891.444,18844.969,18804.211,18768.802,18738.371,18712.55,18690.97,18673.261,18659.054,18647.981,18639.671,18633.756,18629.867,18627.634,18626.689,18626.662,18626.827,18627.002,18627.187,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SCISSETT,30869.816,30726.233,32260.75,32143.586,32038.798,31945.828,31864.116,31793.101,31732.221,31680.909,31638.599,31604.724,31578.712,31559.992,31547.99,31542.131,31541.838,31546.532,31555.631,31568.554,31584.717,31603.532,31624.413,31646.77,31669.438,31692.121,31714.819,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SCULCOATES A,73550.293,73138.062,74145.84,73797.861,73479.892,73190.525,72928.352,72691.968,72479.967,72290.946,72123.502,71976.234,71847.741,71736.625,71641.487,71560.93,71493.559,71437.98,71392.798,71356.621,71328.059,71305.721,71288.217,71274.161,71260.829,71247.533,71234.272,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SEACROFT,30834.16,30661.188,30501.981,30355.949,30222.499,30101.04,29990.984,29891.74,29802.719,29723.333,29652.993,29591.111,29537.101,29490.376,29450.35,29416.438,29388.053,29364.611,29345.529,29330.222,29318.108,29308.602,29301.124,29295.091,29289.363,29283.649,29277.951,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SEATON,44234.075,44552.285,46271.767,46618.044,46978.129,47351.814,47738.848,48138.939,48551.754,48976.914,49414,49862.551,50322.063,50791.988,51271.738,51760.681,52258.145,52763.412,53275.724,53794.281,54318.238,54846.711,55378.77,55913.447,56448.674,56983.921,57519.185,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SELBY,52207.828,52703.335,55456.884,55983.276,56525.065,57082.14,57654.334,58241.419,58843.107,59459.053,60088.852,60732.039,61388.09,62056.424,62736.397,63427.311,64128.404,64838.857,65557.791,66284.27,67017.297,67755.815,68498.709,69244.805,69991.576,70738.367,71485.178,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SELBY ROAD,29143.721,28980.64,37847.22,37709.592,37583.853,37469.445,37365.81,37272.392,37188.634,37113.981,37047.876,36989.764,36939.092,36895.304,36857.846,36826.166,36799.711,36777.927,36760.264,36746.168,36735.089,36726.476,36719.778,36714.446,36709.4,36704.368,36699.349,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SHARLSTON,12636.22,12737.451,12842.605,12951.661,13064.584,13181.327,13301.828,13426.015,13553.801,13685.088,13819.762,13957.699,14098.761,14242.798,14389.645,14539.127,14691.053,14845.222,15001.418,15159.413,15318.966,15479.823,15641.717,15804.369,15967.18,16129.997,16292.82,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SHEPCOTE TINSLEY,0,0,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SHERBURN,61959.681,62539.382,63137.491,63754.008,64388.864,65041.917,65712.961,66401.715,67107.833,67830.896,68570.417,69325.84,70096.538,70881.816,71680.908,72492.98,73317.126,74152.373,74997.678,75851.927,76713.936,77582.454,78456.159,79333.659,80211.96,81090.288,81968.643,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SHIPLEY,13575.076,13498.925,13428.833,13364.542,13305.79,13252.318,13203.866,13160.174,13120.983,13086.033,13055.066,13027.824,13004.046,12983.476,12965.856,12950.926,12938.431,12928.112,12919.712,12912.974,12907.641,12903.458,12900.167,12897.512,12894.991,12892.477,12889.969,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SHIRLAND LANE,25637.328,25493.183,25360.487,25238.749,25127.476,25026.176,24934.36,24851.535,24777.213,24710.902,24652.115,24600.362,24555.155,24516.006,24482.427,24453.932,24430.034,24410.246,24394.083,24381.059,24370.69,24362.491,24355.978,24350.667,24345.609,24340.565,24335.534,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SILVER STREET,24006.961,23873.485,25990.541,25878.011,25775.266,25681.847,25597.296,25521.155,25452.967,25392.273,25338.618,25291.545,25250.596,25215.317,25185.25,25159.942,25138.935,25121.776,25108.01,25097.182,25088.839,25082.526,25077.789,25074.176,25070.798,25067.428,25064.067,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SILVERWOOD,24069.514,24195.524,27332.451,27474.612,27624.639,27782.365,27947.605,28120.153,28299.784,28486.256,28679.303,28878.644,29083.976,29294.976,29511.304,29732.598,29958.478,30188.544,30422.377,30659.538,30899.568,31141.991,31386.307,31632.002,31877.986,32123.979,32369.982,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SKILLINGS LANE,27258.484,27453.714,32706.966,32919.508,33140.567,33370.011,33607.688,33853.414,34106.984,34368.165,34636.697,34912.295,35194.648,35483.419,35778.244,36078.734,36384.474,36695.022,37009.91,37328.646,37650.709,37975.553,38302.607,38631.273,38960.279,39289.297,39618.327,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SKIPTON,26900.762,26750.24,26611.723,26484.695,26368.641,26263.045,26167.394,26081.173,26003.869,25934.968,25873.958,25820.327,25773.561,25733.151,25698.583,25669.349,25644.937,25624.837,25608.54,25595.536,25585.317,25577.374,25571.199,25566.284,25561.634,25556.997,25552.371,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SLAITHWAITE,24752.75,24614.052,24833.196,24716.121,24609.145,24511.796,24423.598,24344.08,24272.768,24209.19,24152.874,24103.348,24060.141,24022.782,23990.801,23963.728,23941.092,23922.425,23907.258,23895.122,23885.549,23878.071,23872.22,23867.53,23863.084,23858.65,23854.228,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SLEDMERE GARTH,6900.974,6862.095,6826.299,6793.454,6763.426,6736.084,6711.294,6688.926,6668.847,6650.925,6635.028,6621.025,6608.784,6598.175,6589.064,6581.323,6574.818,6569.42,6564.998,6561.421,6558.559,6556.281,6554.457,6552.956,6551.524,6550.096,6548.672,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SMITH STREET,11352.54,11386.537,12256.933,12299.024,12345.014,12394.798,12448.261,12505.282,12565.73,12629.472,12696.362,12766.251,12838.98,12914.385,12992.293,13072.524,13154.893,13239.204,13325.256,13412.84,13501.741,13591.736,13682.594,13774.078,13865.693,13957.312,14048.937,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SMITHY GREEN,7777.054,7825.296,7876.094,7929.416,7985.223,8043.47,8104.106,8167.071,8232.3,8299.719,8369.25,8440.807,8514.294,8589.614,8666.658,8745.313,8825.459,8906.967,8989.703,9073.526,9158.288,9243.833,9330,9416.62,9503.336,9590.055,9676.777,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SNAITHING PARK ROAD,29793.756,29627.428,29474.392,29334.075,29205.909,29089.322,28983.747,28888.613,28803.353,28727.398,28660.181,28601.134,28549.691,28505.285,28467.35,28435.321,28408.632,28386.719,28369.017,28354.962,28343.991,28335.54,28329.047,28323.95,28319.144,28314.352,28309.572,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SNELSINS LANE,30080.583,29911.813,31090.936,30948.447,30818.233,30699.719,30592.327,30495.484,30408.615,30331.144,30262.499,30202.106,30149.392,30103.785,30064.713,30031.606,30003.891,29980.999,29962.359,29947.403,29935.56,29926.264,29918.945,29913.036,29907.424,29901.827,29896.244,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SOUTH ELMSALL,82512.131,83129.121,84465.758,85134.665,85829.152,86548.857,87293.339,88062.075,88854.462,89669.817,90507.375,91366.289,92245.633,93144.4,94061.503,94995.771,95945.955,96910.725,97888.668,98878.292,99878.024,100886.21,101901.114,102920.92,103941.758,104962.631,105983.537,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SOUTH FERRIBY,10690.846,10876.872,11516.049,11706.823,11900.117,12096.005,12294.542,12495.762,12699.684,12906.306,13115.61,13327.556,13542.088,13759.131,13978.591,14200.356,14424.294,14650.257,14878.076,15107.564,15338.518,15570.712,15803.905,16037.837,16271.924,16506.017,16740.115,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SOUTH KIRKBY,20797.222,20964.412,21138.052,21318.109,21504.525,21697.223,21896.104,22101.048,22311.912,22528.535,22750.732,22978.298,23211.006,23448.609,23690.838,23937.401,24187.989,24442.267,24699.881,24960.457,25223.597,25488.883,25755.877,26024.117,26292.62,26561.13,26829.649,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SOUTH RESTON,6629.087,6711.272,6795.226,6880.973,6968.532,7057.91,7149.105,7242.108,7336.899,7433.451,7531.726,7631.679,7733.254,7836.388,7941.008,8047.031,8154.368,8262.917,8372.571,8483.211,8594.711,8706.934,8819.737,8932.965,9046.283,9159.604,9272.928,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SOUTH STREET,11267.084,11203.539,11145.029,11091.336,11042.245,10997.538,10957.001,10920.417,10887.57,10858.245,10832.228,10809.303,10789.255,10771.87,10756.933,10744.231,10733.549,10724.674,10717.392,10711.49,10706.755,10702.974,10699.934,10697.423,10695.023,10692.63,10690.243,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SOUTHGATE,10355.318,10429.817,11014.397,11095.466,11179.767,11267.252,11357.863,11451.53,11548.175,11647.711,11750.038,11855.05,11962.627,12072.642,12184.957,12299.425,12415.886,12534.175,12654.113,12775.513,12898.178,13021.899,13146.46,13271.634,13396.936,13522.243,13647.555,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SOUTHWOOD ROAD,27013.538,27210.442,28571.909,28785.904,29008.311,29239.006,29477.839,29724.633,29979.188,30241.274,30510.638,30787,31070.052,31359.462,31654.873,31955.899,32262.13,32573.129,32888.433,33207.553,33529.974,33855.154,34182.528,34511.501,34840.81,35170.13,35499.46,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SOWERBY BRIDGE 33/11KV,36412.248,36249.36,37576.191,37444.344,37327.046,37223.647,37133.492,37055.927,36990.293,36935.928,36892.17,36858.352,36833.806,36817.861,36809.842,36809.073,36814.876,36826.568,36843.467,36864.885,36890.133,36918.519,36949.349,36981.925,37014.869,37047.832,37080.812,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SPARK MILL LANE,42424.078,42733.452,43056.3,43392.512,43741.932,44104.368,44479.582,44867.3,45267.204,45678.936,46102.096,46536.246,46980.902,47435.545,47899.61,48372.494,48853.551,49342.097,49837.403,50338.702,50845.186,51356.004,51870.266,52387.039,52904.34,53421.657,53938.99,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SPENBOROUGH,26039.465,25893.65,25759.458,25636.391,25523.949,25421.634,25328.947,25245.391,25170.469,25103.683,25044.538,24992.536,24947.184,24907.984,24874.442,24846.065,24822.357,24802.825,24786.976,24774.317,24764.355,24756.598,24750.554,24745.732,24741.168,24736.618,24732.081,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SPRING MILL STREET,55737.237,55422.952,57699.85,57434.302,57191.514,56970.418,56769.945,56589.028,56426.6,56281.595,56152.95,56039.601,55940.487,55854.544,55780.715,55717.938,55665.157,55621.313,55585.35,55556.214,55532.85,55514.204,55499.225,55486.86,55475.049,55463.269,55451.521,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
STAINFORTH,14181.811,14224.896,14273.088,14326.272,14384.324,14447.111,14514.491,14586.312,14662.413,14742.626,14826.772,14914.662,15006.101,15100.882,15198.79,15299.601,15403.083,15508.991,15617.076,15727.076,15838.721,15951.734,16065.825,16180.699,16295.737,16410.781,16525.831,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
STAIRFOOT,18154.533,18268.995,18389.404,18515.687,18647.757,18785.512,18928.831,19077.58,19231.605,19390.739,19554.797,19723.58,19896.871,20074.437,20256.028,20441.381,20630.213,20822.228,21017.112,21214.535,21414.151,21615.598,21818.497,22022.455,22226.636,22430.825,22635.021,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
STANLEY STREET,31087.995,30912.69,30751.276,30603.154,30467.728,30344.4,30232.575,30131.658,30041.053,29960.166,29888.405,29825.174,29769.883,29721.94,29680.752,29645.729,29616.28,29591.817,29571.75,29555.491,29542.45,29532.042,29523.678,29516.773,29510.177,29503.598,29497.037,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
STANNINGTON ROAD,21636.704,21515.442,21403.839,21301.478,21207.946,21122.828,21045.709,20976.177,20913.818,20858.219,20808.967,20765.65,20727.857,20695.175,20667.194,20643.503,20623.69,20607.346,20594.06,20583.424,20575.028,20568.463,20563.32,20559.191,20555.275,20551.369,20547.474,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
STATION ROAD,59477.803,60536.173,64190.822,65275.157,66373.334,67485.785,68612.84,69754.721,70911.547,72083.33,73269.98,74471.3,75686.988,76916.638,78159.739,79415.673,80683.72,81963.053,83252.741,84551.748,85858.931,87173.046,88492.74,89816.558,91141.245,92465.955,93790.687,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
STEVENSON ROAD,22704.937,22576.515,22458.243,22349.683,22250.399,22159.955,22077.915,22003.844,21937.307,21877.869,21825.097,21778.558,21737.818,21702.445,21672.007,21646.073,21624.21,21605.989,21590.978,21578.749,21568.871,21560.916,21554.455,21549.06,21543.891,21538.735,21533.593,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
STOKE STREET,27137.111,26983.941,26842.897,26713.459,26595.104,26487.311,26389.56,26301.332,26222.106,26151.365,26088.589,26033.261,25984.863,25942.88,25906.794,25876.089,25850.252,25828.766,25811.117,25796.792,25785.278,25776.061,25768.629,25762.47,25756.582,25750.709,25744.851,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
STOURTON 132/11KV,27902.315,27745.55,28641.627,28509.246,28388.253,28278.113,28178.294,28088.26,28007.479,27935.417,27871.542,27815.323,27766.227,27723.725,27687.285,27656.377,27630.472,27609.04,27591.554,27577.484,27566.303,27557.483,27550.498,27544.822,27539.421,27534.035,27528.662,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
STOURTON 33/11KV,36751.115,36544.447,41286.764,41112.217,40952.672,40807.424,40675.77,40557.007,40450.431,40355.342,40271.036,40196.815,40131.977,40075.823,40027.655,39986.774,39952.482,39924.083,39900.88,39882.177,39867.28,39855.494,39846.124,39838.477,39831.194,39823.931,39816.686,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
STOW,19994.677,20218.586,20448.067,20683.17,20923.915,21170.299,21422.294,21679.845,21942.874,22211.276,22484.922,22763.656,23047.299,23335.645,23628.464,23925.5,24226.471,24531.072,24838.971,25149.81,25463.208,25778.758,26096.026,26414.555,26733.351,27052.156,27370.97,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SWAN BANK LANE,35419.655,35261.186,37545.69,37417.417,37303.296,37202.695,37114.979,37039.508,36975.644,36922.742,36880.157,36847.242,36823.345,36807.815,36799.995,36799.228,36804.853,36816.208,36832.627,36853.442,36877.982,36905.575,36935.545,36967.214,36999.242,37031.286,37063.348,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SWEET STREET,27613.078,27457.415,36802.385,36670.865,36550.622,36441.124,36341.843,36252.25,36171.816,36100.014,36036.317,35980.198,35931.13,35888.588,35852.047,35820.982,35794.868,35773.182,35755.4,35741.001,35729.46,35720.258,35712.872,35706.781,35700.964,35695.162,35689.376,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
SWINNOW MOOR,25524.864,25381.551,26378.798,26257.788,26147.196,26046.533,25955.309,25873.036,25799.226,25733.393,25675.049,25623.708,25578.883,25540.089,25506.841,25478.654,25455.043,25435.524,25419.614,25406.829,25396.687,25388.705,25382.402,25377.295,25372.44,25367.598,25362.769,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
