Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
MYTHOLMROYD,0.198,0.198,0.198,0.198,0.198,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.202,0.202,0.202,0.202,0.202,0.202,0.204,0.206,0.206,0.206,0.206,0.206,0.206,0.21,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NAB LANE,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NABWOOD,0.145,0.145,0.145,0.145,0.145,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.147,0.147,0.147,0.147,0.147,0.147,0.149,0.15,0.15,0.15,0.15,0.15,0.15,0.152,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NATIONAL AVENUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NEW DROPPINGWELL ROAD,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.007,0.007,0.007,0.007,0.007,0.007,0.01,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NEW ORCHARD LANE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.008,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NEWHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NEWPORT 1,3.347,3.347,3.347,3.347,3.347,3.353,3.353,3.353,3.353,3.353,3.353,3.353,3.353,3.36,3.36,3.36,3.36,3.36,3.36,3.366,3.372,3.372,3.372,3.372,3.372,3.372,3.385,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NINELANDS LANE,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NORFOLK PARK,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.008,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NORMANBY,0.216,0.216,0.216,0.216,0.216,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.221,0.221,0.221,0.221,0.221,0.221,0.223,0.226,0.226,0.226,0.226,0.226,0.226,0.231,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NORMANTON,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NORTH AVENUE,0.14,0.14,0.14,0.14,0.14,0.141,0.141,0.141,0.141,0.141,0.141,0.141,0.141,0.142,0.142,0.142,0.142,0.142,0.142,0.143,0.144,0.144,0.144,0.144,0.144,0.144,0.146,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NORTH THORESBY,0,0,0,0,0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.007,0.007,0.007,0.007,0.007,0.007,0.011,0.014,0.014,0.014,0.014,0.014,0.014,0.022,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
NORWOOD,1.674,1.674,1.674,1.674,1.675,1.692,1.692,1.692,1.692,1.692,1.692,1.692,1.692,1.709,1.709,1.709,1.709,1.709,1.709,1.727,1.744,1.744,1.744,1.744,1.744,1.744,1.779,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
OAKES ROAD,0.01,0.01,0.01,0.01,0.01,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.014,0.014,0.014,0.014,0.014,0.014,0.016,0.018,0.018,0.018,0.018,0.018,0.018,0.021,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
OAKWOOD LANE,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
ODSAL,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.008,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
OLYMPIA MILLS,1.106,1.106,1.106,1.106,1.106,1.119,1.119,1.119,1.119,1.119,1.119,1.119,1.119,1.131,1.131,1.131,1.131,1.131,1.131,1.144,1.156,1.156,1.156,1.156,1.156,1.156,1.181,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
ORGREAVE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
OUTWOOD,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
PARK HILL,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
PARK ROAD,0.004,0.004,0.004,0.004,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.01,0.01,0.01,0.01,0.01,0.01,0.013,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
PARK STREET,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.008,0.008,0.008,0.008,0.008,0.008,0.012,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
PASTURE ROAD SOUTH,0.18,0.18,0.18,0.18,0.18,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.193,0.193,0.193,0.193,0.193,0.193,0.2,0.207,0.207,0.207,0.207,0.207,0.207,0.22,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
PATRINGTON ROAD,1.438,1.438,1.438,1.438,1.438,1.446,1.446,1.446,1.446,1.446,1.446,1.446,1.446,1.454,1.454,1.454,1.454,1.454,1.454,1.462,1.47,1.47,1.47,1.47,1.47,1.47,1.486,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
PENISTONE,6.69,6.69,6.69,6.69,6.69,6.692,6.692,6.692,6.692,6.692,6.692,6.692,6.692,6.694,6.694,6.694,6.694,6.694,6.694,6.696,6.697,6.697,6.697,6.697,6.697,6.697,6.701,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
PENISTONE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
PLANGEO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
POLLINGTON,0.762,0.762,0.762,0.762,0.763,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.771,0.771,0.771,0.771,0.771,0.771,0.775,0.779,0.779,0.779,0.779,0.779,0.779,0.787,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
PONTEFRACT LANE 1/2,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
POOL,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.092,0.092,0.092,0.092,0.092,0.092,0.092,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
PRINCE OF WALES,0.014,0.014,0.014,0.014,0.014,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.018,0.018,0.018,0.018,0.018,0.018,0.02,0.021,0.021,0.021,0.021,0.021,0.021,0.025,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
PROSPECT ROAD,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.017,0.017,0.017,0.017,0.017,0.017,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.022,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
QUEENS ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
QUEENSBURY,0.043,0.043,0.043,0.043,0.043,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.049,0.049,0.049,0.049,0.049,0.049,0.053,0.056,0.056,0.056,0.056,0.056,0.056,0.062,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
RAWCLIFFE,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.004,0.004,0.007,0.009,0.009,0.009,0.009,0.009,0.009,0.013,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
RAWDON,0.01,0.01,0.01,0.01,0.01,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.013,0.013,0.013,0.013,0.013,0.013,0.014,0.015,0.015,0.015,0.015,0.015,0.015,0.017,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
RAWMARSH ROAD 1_2,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.009,0.009,0.009,0.009,0.009,0.009,0.014,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
RAWMARSH ROAD 3_4,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.008,0.008,0.008,0.008,0.008,0.008,0.012,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
RAWSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
RAWSON SPRING ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
REVILL LANE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
ROCKWARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
RODLEY LANE,0.006,0.006,0.006,0.006,0.006,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.012,0.012,0.012,0.012,0.012,0.012,0.014,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
ROMAN AVENUE,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.011,0.012,0.012,0.012,0.012,0.012,0.012,0.014,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
ROYDS LANE,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SAINT STREET,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SALTERFORTH,0.015,0.015,0.015,0.015,0.015,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.022,0.022,0.022,0.022,0.022,0.022,0.025,0.028,0.028,0.028,0.028,0.028,0.028,0.035,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SALTERHEBBLE,0.942,0.942,0.942,0.942,0.942,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.949,0.949,0.949,0.949,0.949,0.949,0.952,0.956,0.956,0.956,0.956,0.956,0.956,0.963,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SALTSHOUSE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SANDHILL LANE,0.31,0.31,0.31,0.31,0.31,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.315,0.315,0.315,0.315,0.315,0.315,0.317,0.32,0.32,0.32,0.32,0.32,0.32,0.325,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SAXON ROAD,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SCARTHO,1.393,1.393,1.393,1.393,1.393,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.403,1.403,1.403,1.403,1.403,1.403,1.408,1.413,1.413,1.413,1.413,1.413,1.413,1.422,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SCHOLES,6.288,6.288,6.288,6.288,6.288,6.289,6.289,6.289,6.289,6.289,6.289,6.289,6.289,6.29,6.29,6.29,6.29,6.29,6.29,6.292,6.293,6.293,6.293,6.293,6.293,6.293,6.296,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SCISSETT,0.453,0.453,0.453,0.453,0.453,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.457,0.457,0.457,0.457,0.457,0.457,0.459,0.462,0.462,0.462,0.462,0.462,0.462,0.466,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SCULCOATES A,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SEACROFT,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.006,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SEATON,2.255,2.255,2.255,2.255,2.256,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.285,2.285,2.285,2.285,2.285,2.285,2.299,2.313,2.313,2.313,2.313,2.313,2.313,2.342,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SELBY,1.141,1.141,1.141,1.141,1.142,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.182,1.182,1.182,1.182,1.182,1.182,1.202,1.222,1.222,1.222,1.222,1.222,1.222,1.262,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SELBY ROAD,0.096,0.096,0.096,0.096,0.096,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.099,0.099,0.099,0.099,0.099,0.099,0.1,0.102,0.102,0.102,0.102,0.102,0.102,0.105,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SHARLSTON,0.009,0.009,0.009,0.009,0.009,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.013,0.013,0.013,0.013,0.013,0.013,0.015,0.017,0.017,0.017,0.017,0.017,0.017,0.021,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SHERBURN,0.01,0.01,0.01,0.01,0.01,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.024,0.024,0.024,0.024,0.024,0.024,0.03,0.037,0.037,0.037,0.037,0.037,0.037,0.05,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SHIPLEY,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SHIRLAND LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SILVER STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SILVERWOOD,0.002,0.002,0.002,0.002,0.002,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.007,0.007,0.007,0.007,0.007,0.01,0.013,0.013,0.013,0.013,0.013,0.013,0.019,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SKILLINGS LANE,0.014,0.014,0.014,0.014,0.014,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.028,0.028,0.028,0.028,0.028,0.028,0.035,0.042,0.042,0.042,0.042,0.042,0.042,0.056,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SKIPTON,0.036,0.036,0.036,0.036,0.038,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.152,0.152,0.152,0.152,0.152,0.152,0.21,0.267,0.267,0.267,0.267,0.267,0.267,0.381,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SLAITHWAITE,0.989,0.989,0.989,0.989,0.989,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.992,0.992,0.992,0.992,0.992,0.992,0.993,0.994,0.994,0.994,0.994,0.994,0.994,0.997,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SLEDMERE GARTH,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.006,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SMITH STREET,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SMITHY GREEN,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SNAITHING PARK ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SNELSINS LANE,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.008,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SOUTH ELMSALL,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.008,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SOUTH FERRIBY,0.386,0.386,0.386,0.386,0.386,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.394,0.394,0.394,0.394,0.394,0.394,0.398,0.402,0.402,0.402,0.402,0.402,0.402,0.41,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SOUTH KIRKBY,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.007,0.007,0.007,0.007,0.007,0.007,0.011,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SOUTH RESTON,0.504,0.504,0.504,0.504,0.504,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.51,0.51,0.51,0.51,0.51,0.51,0.513,0.516,0.516,0.516,0.516,0.516,0.516,0.522,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SOUTH STREET,0.08,0.08,0.08,0.08,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.087,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SOUTHGATE,1.075,1.075,1.075,1.075,1.075,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.089,1.089,1.089,1.089,1.089,1.089,1.095,1.102,1.102,1.102,1.102,1.102,1.102,1.116,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SOUTHWOOD ROAD,0.188,0.188,0.188,0.188,0.189,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.218,0.218,0.218,0.218,0.218,0.218,0.233,0.248,0.248,0.248,0.248,0.248,0.248,0.278,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SOWERBY BRIDGE 33/11KV,0.862,0.862,0.862,0.862,0.863,0.866,0.866,0.866,0.866,0.866,0.866,0.866,0.866,0.87,0.87,0.87,0.87,0.87,0.87,0.874,0.878,0.878,0.878,0.878,0.878,0.878,0.886,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SPARK MILL LANE,0.011,0.011,0.011,0.011,0.011,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.044,0.044,0.044,0.044,0.044,0.044,0.061,0.077,0.077,0.077,0.077,0.077,0.077,0.11,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SPENBOROUGH,0.014,0.014,0.014,0.014,0.014,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.018,0.018,0.018,0.018,0.018,0.018,0.02,0.022,0.022,0.022,0.022,0.022,0.022,0.025,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
SPRING MILL STREET,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
STAINFORTH,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.008,0.01,0.01,0.01,0.01,0.01,0.01,0.015,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
STAIRFOOT,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.006,0.006,0.006,0.006,0.006,0.006,0.009,0.011,0.011,0.011,0.011,0.011,0.011,0.017,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
STANLEY STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
STANNINGTON ROAD,0.013,0.013,0.013,0.013,0.013,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.02,0.02,0.02,0.02,0.02,0.02,0.024,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
STATION ROAD,0,0,0,0,0,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.023,0.023,0.023,0.023,0.023,0.023,0.035,0.046,0.046,0.046,0.046,0.046,0.046,0.069,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
STOKE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
