Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
ACKLAM,2.8,2.956,3.197,3.82,4.25,4.965,5.375,6.294,7.261,8.207,9.193,10.273,10.885,11.418,11.945,12.494,13.048,13.607,14.187,14.229,14.818,15.423,16.03,16.591,17.202,17.803,17.803,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
AMBERTON ROAD,2.541,2.696,2.93,4.127,4.827,6.243,6.892,8.672,10.529,12.39,14.286,16.316,17.28,17.896,18.514,19.119,19.721,20.292,20.919,20.163,20.815,21.458,22.103,22.719,23.348,23.985,23.985,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ANNFIELD 66/20KV,25.997,26.179,26.498,27.538,28.177,29.4,29.998,31.586,33.238,34.867,36.537,38.327,39.202,39.829,40.456,41.09,41.725,42.343,43.003,42.538,43.221,43.905,44.599,45.252,45.931,46.621,46.62,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ASHINGTON,8.329,8.604,9.037,10.403,11.266,12.859,13.671,15.893,18.179,20.372,22.626,25.012,26.144,27.015,27.887,28.801,29.718,30.625,31.571,31.119,32.1,33.091,34.129,35.09,36.086,37.129,37.125,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
AYCLIFFE FORREST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
AYCLIFFE INDUSTRIAL,1.83,1.906,2.029,2.436,2.69,3.167,3.406,4.027,4.674,5.31,5.964,6.665,7.013,7.27,7.526,7.787,8.049,8.306,8.578,8.422,8.703,8.985,9.273,9.542,9.823,10.109,10.109,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BARDEN FRIAR,0.086,0.093,0.106,0.211,0.269,0.395,0.447,0.611,0.78,0.948,1.118,1.297,1.373,1.411,1.451,1.489,1.526,1.559,1.597,1.501,1.541,1.58,1.62,1.659,1.696,1.736,1.735,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BEDALE,4.256,4.378,4.697,5.811,6.448,7.771,8.359,10.071,11.845,13.607,15.397,17.295,18.146,18.658,19.176,19.683,20.186,20.655,21.174,20.352,20.899,21.432,21.978,22.501,23.02,23.564,23.562,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BELMONT,15.637,15.767,15.963,17.011,17.619,18.86,19.423,21.007,22.654,24.296,25.967,27.749,28.575,29.095,29.619,30.133,30.645,31.128,31.658,30.967,31.521,32.066,32.618,33.145,33.678,34.225,34.224,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BENSHAM,0.812,0.911,1.05,1.579,1.908,2.527,2.836,3.62,4.441,5.257,6.094,6.998,7.458,7.795,8.132,8.471,8.811,9.144,9.499,9.299,9.664,10.031,10.399,10.746,11.111,11.475,11.475,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BENTON SQUARE,2.737,2.872,3.086,3.633,3.994,4.627,4.97,5.779,6.628,7.464,8.329,9.271,9.782,10.201,10.616,11.044,11.475,11.905,12.355,12.289,12.748,13.217,13.687,14.124,14.595,15.061,15.06,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BENWELL,1.648,1.776,1.954,2.605,3.015,3.776,4.161,5.125,6.134,7.135,8.166,9.28,9.854,10.285,10.714,11.149,11.584,12.012,12.467,12.252,12.719,13.19,13.662,14.105,14.574,15.042,15.042,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BILLINGHAM MARSH HOUSE,28.048,28.203,28.4,28.815,29.125,29.593,29.892,30.509,31.159,31.785,32.444,33.173,33.618,34.049,34.475,34.926,35.382,35.85,36.328,36.516,37,37.501,38.006,38.469,38.979,39.48,39.48,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BILLY MILL,2.171,2.291,2.451,2.872,3.16,3.643,3.918,4.538,5.19,5.828,6.492,7.22,7.631,7.987,8.34,8.708,9.078,9.451,9.839,9.861,10.256,10.66,11.065,11.441,11.849,12.251,12.251,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BIRTLEY GROVE 66/11KV,1.657,1.749,1.888,2.276,2.53,2.978,3.219,3.804,4.416,5.015,5.634,6.303,6.657,6.943,7.227,7.522,7.817,8.112,8.421,8.358,8.674,8.995,9.32,9.622,9.945,10.269,10.268,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BIRTLEY GROVE 66/20KV,0.788,0.841,0.932,1.248,1.441,1.812,1.992,2.465,2.959,3.45,3.952,4.492,4.759,4.947,5.134,5.323,5.511,5.693,5.889,5.74,5.943,6.145,6.349,6.541,6.742,6.944,6.944,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BLAYDON BURN,2.019,2.133,2.373,3.2,3.687,4.664,5.116,6.343,7.624,8.906,10.214,11.617,12.291,12.731,13.172,13.606,14.039,14.451,14.901,14.402,14.87,15.333,15.796,16.238,16.692,17.15,17.15,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BLUCHER 33/11KV,1.779,1.901,2.081,2.506,2.798,3.286,3.565,4.192,4.851,5.496,6.167,6.903,7.32,7.683,8.042,8.416,8.793,9.173,9.568,9.595,9.996,10.408,10.821,11.203,11.619,12.029,12.029,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BOLDON DOWNHILL,2.919,3.02,3.148,3.473,3.702,4.072,4.292,4.77,5.275,5.766,6.28,6.844,7.171,7.465,7.755,8.059,8.366,8.677,8.999,9.055,9.381,9.717,10.053,10.364,10.704,11.038,11.038,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BOROUGHBRIDGE/ROECLIFFE INDUSTRIAL,0.953,0.995,1.152,1.466,1.651,2.023,2.194,2.676,3.176,3.671,4.176,4.713,4.962,5.123,5.286,5.448,5.609,5.763,5.93,5.729,5.903,6.075,6.251,6.418,6.588,6.763,6.763,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BOWESFIELD 33/11KV,1.056,1.155,1.332,2.356,2.932,4.15,4.68,6.202,7.788,9.385,11.005,12.733,13.52,13.973,14.431,14.867,15.298,15.696,16.143,15.343,15.814,16.271,16.727,17.17,17.61,18.06,18.059,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BOWESFIELD 66/11KV,1.176,1.248,1.357,1.922,2.251,2.92,3.225,4.064,4.94,5.818,6.712,7.67,8.123,8.41,8.699,8.981,9.261,9.526,9.818,9.455,9.759,10.058,10.358,10.645,10.937,11.234,11.233,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BRANCEPETH,17.036,17.233,17.554,18.638,19.292,20.566,21.186,22.54,24.266,25.944,27.676,29.53,30.452,31.114,31.785,32.457,33.14,33.798,34.508,34.052,34.785,35.512,36.26,36.962,37.694,38.438,38.437,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BREAMISH STREET,1.352,1.402,1.534,1.938,2.173,2.651,2.869,3.467,4.093,4.72,5.359,6.044,6.367,6.571,6.775,6.975,7.173,7.36,7.566,7.296,7.511,7.722,7.933,8.136,8.342,8.55,8.55,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BRENDA TRADING,2.768,2.943,3.203,4.379,5.081,6.467,7.12,8.868,10.694,12.516,14.379,16.379,17.35,18.002,18.656,19.303,19.949,20.569,21.242,20.597,21.295,21.988,22.682,23.343,24.025,24.712,24.712,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CAMPLESHON ROAD,2.269,2.4,2.644,3.325,3.751,4.548,4.948,5.965,7.029,8.081,9.163,10.33,10.923,11.364,11.802,12.247,12.693,13.13,13.595,13.345,13.824,14.305,14.79,15.245,15.724,16.205,16.204,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CARLEY HILL,2.008,2.157,2.398,3.332,3.896,4.995,5.52,6.904,8.35,9.793,11.27,12.86,13.643,14.182,14.721,15.258,15.793,16.31,16.869,16.396,16.973,17.55,18.126,18.672,19.24,19.81,19.81,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CARLIN HOW T3 T4,5.17,5.331,5.571,6.715,7.393,8.747,9.377,11.093,12.883,14.668,16.49,18.442,19.374,19.987,20.602,21.21,21.816,22.394,23.024,22.351,23.006,23.654,24.307,24.927,25.564,26.21,26.209,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CARR HILL,2.53,2.706,3,3.738,4.223,5.077,5.536,6.63,7.777,8.906,10.075,11.345,12.029,12.583,13.133,13.698,14.267,14.834,15.429,15.317,15.924,16.543,17.164,17.742,18.363,18.979,18.978,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CATTERICK CAMP,2.478,2.675,3.024,4.263,5.01,6.468,7.165,9.178,11.248,13.246,15.289,17.44,18.409,19.086,19.767,20.471,21.174,21.856,22.578,21.932,22.688,23.442,24.236,24.978,25.729,26.528,26.525,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CLOSE,0.998,1.036,1.158,2.06,2.535,3.62,4.051,5.391,6.784,8.2,9.627,11.138,11.778,12.072,12.374,12.642,12.904,13.124,13.393,12.469,12.76,13.028,13.295,13.565,13.812,14.073,14.073,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CONEYTHORPE,2.762,2.857,3.09,3.702,4.07,4.791,5.134,6.078,7.057,8.02,9.006,10.057,10.554,10.894,11.236,11.581,11.925,12.257,12.613,12.282,12.653,13.022,13.399,13.755,14.121,14.497,14.496,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CONSETT,25.142,25.346,25.669,26.994,27.753,29.314,30.035,31.414,33.513,35.546,37.645,39.88,40.965,41.686,42.429,43.152,43.896,44.593,45.365,44.642,45.443,46.22,47.031,47.797,48.586,49.391,49.39,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CORPORATION STREET,0.257,0.293,0.351,0.707,0.909,1.333,1.518,2.047,2.598,3.153,3.716,4.318,4.594,4.756,4.919,5.075,5.23,5.373,5.533,5.263,5.432,5.596,5.759,5.917,6.076,6.237,6.237,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
COWTON,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CRAMLINGTON T1 T3,1.026,1.095,1.186,1.581,1.824,2.288,2.515,3.149,3.802,4.435,5.083,5.769,6.088,6.319,6.55,6.789,7.028,7.262,7.508,7.332,7.588,7.845,8.114,8.364,8.621,8.89,8.889,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CRAMLINGTON T2 T4,1.113,1.178,1.264,1.671,1.917,2.395,2.625,3.275,3.945,4.596,5.262,5.965,6.289,6.515,6.743,6.977,7.21,7.436,7.677,7.473,7.724,7.974,8.236,8.481,8.73,8.992,8.991,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
DARLEY,0.625,0.663,0.729,1.061,1.251,1.645,1.821,2.327,2.853,3.375,3.907,4.472,4.728,4.885,5.044,5.2,5.354,5.499,5.659,5.426,5.594,5.758,5.926,6.086,6.246,6.413,6.412,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
DARLINGTON 132/6KV,1.08,1.138,1.225,1.596,1.82,2.256,2.465,3.019,3.598,4.174,4.763,5.396,5.704,5.915,6.127,6.337,6.548,6.751,6.97,6.779,7.006,7.232,7.46,7.675,7.898,8.124,8.123,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
DARLINGTON 33/11KV,1.766,1.864,2.039,3.092,3.682,4.936,5.478,7.05,8.686,10.333,12.003,13.781,14.584,15.039,15.501,15.939,16.372,16.77,17.219,16.376,16.85,17.308,17.766,18.212,18.652,19.104,19.104,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
DARLINGTON CENTRAL 33/11KV,1.092,1.135,1.203,1.451,1.603,1.895,2.037,2.409,2.797,3.182,3.577,4.001,4.212,4.363,4.513,4.664,4.815,4.963,5.12,5.011,5.173,5.337,5.501,5.655,5.817,5.98,5.98,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
DARLINGTON EAST,13.853,13.928,14.111,14.658,14.981,15.628,15.928,16.747,17.601,18.454,19.324,20.255,20.7,20.989,21.28,21.567,21.853,22.125,22.422,22.088,22.397,22.703,23.01,23.303,23.603,23.907,23.907,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
DARLINGTON WEST,2.951,3.092,3.284,3.873,4.261,4.943,5.31,6.194,7.119,8.026,8.964,9.982,10.524,10.964,11.401,11.853,12.307,12.759,13.234,13.147,13.632,14.126,14.623,15.086,15.582,16.076,16.076,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
DENWICK,4.719,4.924,5.375,7.569,8.799,11.413,12.543,15.949,19.469,22.96,26.501,30.237,31.86,32.785,33.725,34.637,35.539,36.369,37.296,35.531,36.514,37.465,38.448,39.395,40.314,41.294,41.291,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
DUNSTON 66/11KV,1.065,1.136,1.243,1.829,2.167,2.861,3.174,4.042,4.949,5.859,6.785,7.776,8.241,8.53,8.821,9.103,9.383,9.647,9.938,9.543,9.847,10.146,10.444,10.731,11.022,11.317,11.317,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
DUNSTON 66/20KV,1.785,1.917,2.122,2.794,3.216,4.001,4.398,5.395,6.439,7.473,8.537,9.688,10.279,10.721,11.163,11.61,12.058,12.498,12.966,12.74,13.22,13.705,14.191,14.648,15.13,15.612,15.612,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
DURHAM EAST,2.381,2.427,2.525,3.388,3.849,4.886,5.305,6.599,7.943,9.302,10.673,12.124,12.742,13.041,13.346,13.624,13.895,14.129,14.408,13.564,13.865,14.145,14.427,14.708,14.97,15.246,15.246,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
EASTFIELD,2.515,2.655,2.883,3.418,3.777,4.394,4.735,5.576,6.45,7.289,8.159,9.095,9.584,10,10.414,10.849,11.287,11.728,12.184,12.149,12.616,13.093,13.583,14.035,14.518,15.007,15.006,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
EASTGATE CEMENT,0.67,0.702,0.751,1.124,1.331,1.775,1.965,2.526,3.109,3.694,4.287,4.916,5.196,5.351,5.508,5.657,5.804,5.938,6.09,5.782,5.943,6.098,6.254,6.406,6.555,6.709,6.709,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
EDUCATIONAL PRECINCT,0.477,0.541,0.67,1.17,1.462,2.055,2.325,3.067,3.841,4.618,5.41,6.258,6.661,6.916,7.172,7.422,7.671,7.906,8.165,7.839,8.109,8.374,8.64,8.894,9.153,9.415,9.415,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ELVINGTON,1.699,1.724,1.913,2.213,2.379,2.737,2.89,3.341,3.811,4.282,4.759,5.266,5.491,5.615,5.74,5.859,5.977,6.083,6.204,5.94,6.069,6.192,6.317,6.438,6.556,6.679,6.679,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
FARADAY STREET,1.437,1.587,1.813,3.007,3.7,5.113,5.755,7.523,9.369,11.221,13.108,15.129,16.085,16.687,17.292,17.881,18.467,19.02,19.63,18.849,19.485,20.11,20.734,21.333,21.943,22.56,22.559,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
FAWDON T1 & SEATON BURN T1,2.9,3.074,3.327,4.136,4.654,5.596,6.085,7.313,8.594,9.85,11.145,12.54,13.257,13.814,14.37,14.941,15.513,16.081,16.678,16.467,17.08,17.701,18.331,18.918,19.54,20.166,20.165,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
FISHBURN,28.658,28.833,29.14,30.086,30.655,31.763,32.303,33.425,34.928,36.383,37.888,39.498,40.303,40.884,41.474,42.064,42.665,43.244,43.87,43.483,44.128,44.767,45.426,46.044,46.691,47.346,47.345,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
FLATWORTH CENTRAL,1.241,1.308,1.417,1.844,2.101,2.603,2.843,3.475,4.135,4.795,5.47,6.196,6.553,6.798,7.043,7.286,7.528,7.762,8.016,7.796,8.058,8.319,8.58,8.827,9.085,9.343,9.343,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
FOSS ISLANDS,1.683,1.824,2.032,3.363,4.12,5.702,6.4,8.383,10.449,12.526,14.635,16.886,17.921,18.536,19.156,19.752,20.343,20.891,21.505,20.521,21.164,21.791,22.418,23.025,23.631,24.251,24.25,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
FOSSWAY 33/11KV,1.058,1.2,1.403,2.136,2.595,3.45,3.882,4.965,6.1,7.226,8.384,9.636,10.279,10.758,11.235,11.717,12.2,12.674,13.179,12.925,13.444,13.966,14.49,14.982,15.502,16.02,16.02,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
FOURSTONES 20KV,39.062,39.203,39.468,40.971,41.813,43.604,44.378,46.712,49.125,51.518,53.945,56.505,57.617,58.251,58.894,59.519,60.137,60.705,61.34,60.133,60.807,61.458,62.131,62.78,63.41,64.08,64.078,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
FYLANDS BRIDGE,3.033,3.201,3.58,4.509,5.083,6.172,6.71,8.125,9.599,11.049,12.538,14.134,14.92,15.492,16.063,16.643,17.223,17.791,18.395,18,18.623,19.25,19.886,20.483,21.106,21.738,21.737,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
GALE LANE,6.474,6.611,6.781,7.179,7.468,7.919,8.197,8.791,9.416,10.018,10.651,11.347,11.759,12.147,12.53,12.935,13.344,13.762,14.19,14.32,14.754,15.203,15.655,16.07,16.526,16.975,16.975,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
GARWOOD STREET,1.963,2.076,2.277,3.226,3.773,4.897,5.403,6.809,8.276,9.749,11.249,12.854,13.608,14.073,14.542,14.997,15.448,15.872,16.342,15.694,16.184,16.665,17.145,17.607,18.075,18.549,18.549,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
GATESHEAD CENTRAL,3.179,3.229,3.334,3.945,4.282,5.011,5.32,6.227,7.171,8.124,9.09,10.118,10.577,10.829,11.083,11.322,11.558,11.771,12.016,11.499,11.757,12.005,12.252,12.495,12.731,12.975,12.975,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
GATESHEAD EAST,0.053,0.061,0.101,0.229,0.298,0.452,0.514,0.704,0.902,1.102,1.305,1.519,1.612,1.658,1.705,1.747,1.789,1.825,1.868,1.743,1.789,1.832,1.875,1.918,1.958,2,2,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
GOSFORTH 33/11KV,0.599,0.647,0.761,1.083,1.276,1.656,1.835,2.313,2.812,3.31,3.82,4.368,4.635,4.815,4.996,5.174,5.352,5.523,5.709,5.531,5.723,5.914,6.105,6.287,6.475,6.664,6.664,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
GRANGETOWN,2.281,2.431,2.648,3.555,4.107,5.174,5.689,7.043,8.458,9.864,11.305,12.854,13.617,14.152,14.686,15.221,15.755,16.273,16.83,16.397,16.973,17.548,18.126,18.673,19.242,19.814,19.814,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
GREATHAM,0.26,0.274,0.301,0.536,0.663,0.945,1.06,1.41,1.774,2.143,2.515,2.91,3.081,3.165,3.251,3.329,3.406,3.473,3.552,3.328,3.412,3.492,3.571,3.651,3.725,3.803,3.803,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
GUISBOROUGH T1 T2,12.606,12.81,13.13,14.413,15.174,16.685,17.401,19.095,21.12,23.108,25.15,27.334,28.396,29.122,29.856,30.585,31.321,32.024,32.789,32.129,32.922,33.705,34.505,35.262,36.043,36.838,36.837,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
GUISBOROUGH T3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HARLOW GREEN,1.772,1.931,2.169,2.819,3.249,4,4.408,5.371,6.382,7.375,8.405,9.525,10.132,10.629,11.121,11.629,12.14,12.651,13.185,13.107,13.652,14.209,14.767,15.286,15.844,16.398,16.398,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HARMIRE BRIDGE,2.141,2.239,2.414,3.563,4.195,5.566,6.148,7.803,9.607,11.41,13.239,15.178,16.035,16.506,16.986,17.44,17.891,18.298,18.763,17.802,18.295,18.766,19.246,19.714,20.168,20.643,20.643,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HARRATON,2.762,2.857,3.01,3.738,4.164,5.025,5.42,6.499,7.626,8.756,9.908,11.142,11.73,12.105,12.482,12.851,13.218,13.566,13.948,13.489,13.886,14.278,14.67,15.046,15.429,15.816,15.816,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HARROGATE 132/11KV,3.582,3.835,4.218,6.017,7.081,9.204,10.192,12.954,15.819,18.651,21.541,24.617,26.051,26.998,27.949,28.899,29.846,30.753,31.733,30.672,31.695,32.709,33.744,34.724,35.722,36.753,36.751,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HARROGATE WEST,0.563,0.629,0.752,1.286,1.597,2.23,2.517,3.335,4.184,5.026,5.883,6.795,7.212,7.475,7.74,8.001,8.26,8.505,8.774,8.417,8.698,8.975,9.257,9.526,9.796,10.077,10.076,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HARTMOOR 66/20KV,8.907,9.089,9.416,10.692,11.449,12.956,13.66,15.571,17.565,19.552,21.58,23.754,24.794,25.483,26.174,26.857,27.539,28.19,28.899,28.158,28.894,29.624,30.358,31.057,31.775,32.502,32.501,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HAWTHORN PIT,16.413,16.626,16.982,18.071,18.755,20.027,20.67,22.311,24.025,25.714,27.451,29.321,30.267,30.975,31.682,32.401,33.121,33.83,34.581,34.201,34.974,35.754,36.541,37.279,38.056,38.838,38.838,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HAXBY ROAD T2 T3,2.237,2.372,2.539,3.015,3.342,3.888,4.2,4.91,5.656,6.383,7.139,7.965,8.427,8.829,9.226,9.641,10.059,10.481,10.918,10.943,11.388,11.845,12.305,12.73,13.191,13.648,13.647,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HEBBURN,0.521,0.547,0.617,0.861,1,1.29,1.418,1.78,2.157,2.536,2.922,3.334,3.525,3.639,3.754,3.864,3.974,4.075,4.189,4.008,4.127,4.243,4.359,4.472,4.584,4.698,4.698,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HEBBURN WEST,0.114,0.123,0.137,0.175,0.2,0.244,0.267,0.323,0.381,0.439,0.499,0.564,0.599,0.626,0.653,0.681,0.709,0.737,0.766,0.758,0.788,0.818,0.848,0.877,0.907,0.937,0.937,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HEDWORTH,1.705,1.802,1.948,2.299,2.538,2.942,3.17,3.687,4.232,4.766,5.32,5.927,6.267,6.559,6.848,7.148,7.45,7.754,8.07,8.075,8.397,8.727,9.057,9.364,9.696,10.024,10.024,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HEIGHINGTON,0.282,0.282,0.29,0.363,0.4,0.488,0.521,0.63,0.742,0.858,0.973,1.095,1.143,1.161,1.179,1.194,1.208,1.218,1.232,1.144,1.161,1.174,1.188,1.203,1.214,1.227,1.227,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HEXHAM,6.023,6.123,6.347,7.187,7.579,8.574,8.97,8.687,10.049,11.28,12.582,13.936,14.576,14.926,15.328,15.677,16.075,16.402,16.812,16.178,16.61,16.981,17.421,17.839,18.254,18.694,18.692,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HIGH BARMSTON,2.596,2.691,2.886,3.578,3.985,4.802,5.181,6.206,7.277,8.349,9.443,10.617,11.18,11.547,11.914,12.275,12.634,12.976,13.351,12.929,13.318,13.702,14.087,14.454,14.831,15.211,15.211,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HIGH FLATTS,2.292,2.455,2.71,3.654,4.233,5.341,5.882,7.318,8.813,10.287,11.798,13.418,14.21,14.775,15.341,15.914,16.486,17.043,17.639,17.217,17.832,18.449,19.075,19.664,20.276,20.898,20.897,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HOUGHTON,4.128,4.274,4.498,5.281,5.767,6.682,7.138,8.31,9.533,10.744,11.988,13.327,14.001,14.496,14.99,15.49,15.99,16.48,17.002,16.701,17.238,17.779,18.324,18.835,19.373,19.913,19.913,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HOWDON,0.582,0.62,0.673,0.867,0.989,1.215,1.329,1.615,1.915,2.212,2.518,2.849,3.02,3.148,3.275,3.404,3.533,3.66,3.795,3.73,3.869,4.009,4.148,4.28,4.419,4.557,4.557,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HUNTINGTON NEW LANE,1.979,2.082,2.252,2.774,3.103,3.714,4.022,4.809,5.63,6.44,7.273,8.17,8.625,8.966,9.306,9.652,9.999,10.34,10.702,10.521,10.893,11.268,11.647,12.001,12.375,12.751,12.751,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
HUSTHWAITE 33/11KV,13.542,13.667,13.982,15.235,15.943,17.435,18.087,20.017,22.016,24.002,26.018,28.151,29.093,29.642,30.198,30.739,31.274,31.77,32.321,31.344,31.927,32.493,33.074,33.633,34.181,34.759,34.757,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
JARROW,0.299,0.329,0.394,0.603,0.728,0.975,1.091,1.401,1.726,2.051,2.382,2.738,2.911,3.024,3.138,3.25,3.362,3.469,3.585,3.462,3.583,3.703,3.823,3.937,4.055,4.173,4.173,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
