Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
Barnsley Direct to Supply Points,0,0,0,0,0,0,0,19.478,39.712,60.082,80.61,101.267,101.822,107.117,112.326,117.93,123.511,129.237,134.601,140.013,145.087,150.325,155.611,158.191,158.958,159.614,159.507,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Bradford Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Calderdale Direct to Supply Points,37.584,37.584,37.584,37.584,37.584,37.584,37.584,38.076,38.587,39.101,39.619,40.141,40.155,40.288,40.42,40.561,40.702,40.847,40.982,41.119,41.247,41.379,41.513,41.578,41.597,41.614,41.611,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
County Durham Direct to Supply Points,23.775,23.775,23.775,23.775,23.775,23.775,23.775,25.49,27.272,29.066,30.873,32.692,32.741,33.207,33.666,34.16,34.651,35.155,35.628,36.104,36.551,37.012,37.478,37.705,37.772,37.83,37.821,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Darlington Direct to Supply Points,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Doncaster Direct to Supply Points,50.787,50.787,50.787,50.787,50.787,50.787,50.787,54.056,57.451,60.87,64.315,67.781,67.874,68.763,69.637,70.578,71.514,72.475,73.375,74.284,75.135,76.014,76.901,77.334,77.463,77.573,77.555,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
East Riding of Yorkshire Direct to Supply Points,133.883,133.883,133.883,133.883,133.883,133.883,133.883,141.89,150.208,158.583,167.022,175.514,175.742,177.919,180.06,182.364,184.658,187.012,189.217,191.442,193.528,195.681,197.854,198.915,199.231,199.5,199.456,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Gateshead Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Hambleton Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0.154640478,0.561199334,0.586805387,0.791151734,1.010811504,1.235743109,1.467578307,1.692509912,1.908027527,2.123545142,2.333790922,2.543534623,2.748257529,2.850305183,2.880806511,2.916956233,2.904404246,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Harrogate Direct to Supply Points,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.33721742,15.65590512,15.67597683,15.836157,16.00834084,16.18465709,16.36638484,16.54270109,16.71163804,16.88057498,17.04537952,17.20979049,17.37026583,17.45025752,17.47416647,17.50250302,17.49266394,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0.039,0.08,0.122,0.163,0.205,0.206,0.217,0.227,0.239,0.25,0.261,0.272,0.283,0.294,0.304,0.315,0.32,0.322,0.323,0.323,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
"Kingston upon Hull, City of Direct to Supply Points",25.491,25.491,25.494,25.495,25.495,25.495,25.496,26.503,27.532,28.568,29.612,30.662,30.691,30.96,31.225,31.51,31.794,32.085,32.358,32.633,32.891,33.157,33.426,33.557,33.596,33.63,33.624,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Kirklees Direct to Supply Points,0,0,0,0,0,0,0,5.419,11.047,16.714,22.425,28.171,28.325,29.799,31.248,32.806,34.359,35.952,37.444,38.95,40.361,41.818,43.289,44.007,44.22,44.402,44.373,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Leeds Direct to Supply Points,9.433,9.433,9.498,9.534,9.542,9.546,9.549,11.873,13.851,15.843,17.85,19.869,19.923,20.441,20.95,21.498,22.044,22.603,23.128,23.657,24.153,24.665,25.182,25.434,25.509,25.573,25.563,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Newcastle upon Tyne Direct to Supply Points,0,0,0.001,0.002,0.002,0.002,0.003,1.442,2.927,4.422,5.929,7.446,7.487,7.875,8.258,8.669,9.079,9.499,9.893,10.29,10.663,11.047,11.435,11.625,11.681,11.729,11.721,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
North East Lincolnshire Direct to Supply Points,51.955,51.955,51.955,51.955,51.955,51.955,51.955,51.955,51.955,51.955,54.482,61.126,61.543,64.882,68.472,72.148,75.936,79.61,83.132,86.653,90.089,93.516,96.863,98.529,99.027,99.62,99.413,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
North Lincolnshire Direct to Supply Points,27.408,27.408,27.408,27.408,27.408,27.408,27.408,27.408,27.408,27.408,27.545,27.906,27.929,28.11,28.305,28.505,28.711,28.91,29.101,29.293,29.479,29.666,29.847,29.938,29.965,29.997,29.986,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
North Tyneside Direct to Supply Points,0,0,0.3,1.239,1.652,1.911,2.06,17.531,33.915,50.789,68.484,86.58,87.716,96.812,106.59,116.599,126.917,136.925,146.516,156.108,165.465,174.801,183.915,188.454,189.811,191.424,190.861,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Northumberland Direct to Supply Points,74.728,74.728,74.728,74.728,74.728,74.728,74.728,74.728,74.728,74.728,75.817,78.681,78.861,80.3,81.847,83.432,85.064,86.648,88.166,89.684,91.165,92.642,94.084,94.803,95.017,95.273,95.184,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0.138,0.57,0.759,0.878,0.947,8.057,15.587,23.343,29.963,34.3,34.573,36.753,39.097,41.497,43.97,46.369,48.668,50.967,53.211,55.448,57.633,58.721,59.047,59.433,59.298,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Rotherham Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,4.364,15.835,16.556,22.322,28.521,34.867,41.408,47.753,53.833,59.914,65.846,71.765,77.543,80.42,81.28,82.303,81.946,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Ryedale Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0.367531243,1.33379236,1.394649806,1.880316092,2.402377517,2.936968416,3.487966959,4.022557858,4.534774696,5.046991534,5.546678898,6.045172978,6.531734226,6.774269048,6.846761006,6.932677401,6.902845319,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Scarborough Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0.345382735,1.253414129,1.310604127,1.76700274,2.257603216,2.759978102,3.277771861,3.780146748,4.2614959,4.742845052,5.212419793,5.680873161,6.138112804,6.366031768,6.434155148,6.514893969,6.486859656,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Selby Direct to Supply Points,31.695,31.695,31.695,31.695,31.695,31.695,31.695,31.695,31.695,31.695,31.93822812,32.57768906,32.61796385,32.93937243,33.28486692,33.63865328,34.00329803,34.35708439,34.69606384,35.03504329,35.36573087,35.69562875,36.01762961,36.17813648,36.22611086,36.28296938,36.26322684,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Sheffield Direct to Supply Points,0,0,0.212,0.876,1.168,1.351,1.456,12.394,23.978,35.908,43.818,44.517,44.56,44.911,45.289,45.675,46.073,46.46,46.83,47.2,47.561,47.921,48.273,48.448,48.501,48.563,48.541,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
South Tyneside Direct to Supply Points,0,0,0.002,0.01,0.014,0.016,0.017,0.144,0.278,0.416,0.764,1.447,1.49,1.833,2.201,2.579,2.968,3.345,3.707,4.069,4.422,4.774,5.117,5.288,5.34,5.4,5.379,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Stockton-on-Tees Direct to Supply Points,10.271,10.271,10.273,10.281,10.284,10.287,10.288,10.414,10.547,10.684,11.03,11.708,11.75,12.091,12.457,12.832,13.218,13.593,13.952,14.311,14.662,15.011,15.352,15.522,15.573,15.634,15.613,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Sunderland Direct to Supply Points,0,0,0.001,0.005,0.006,0.007,0.008,0.064,0.124,0.186,0.339,0.637,0.656,0.806,0.967,1.132,1.302,1.467,1.625,1.783,1.938,2.092,2.242,2.317,2.339,2.366,2.356,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
Wakefield Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0.748,2.714,2.838,3.826,4.889,5.976,7.098,8.185,9.227,10.27,11.286,12.301,13.291,13.784,13.932,14.107,14.046,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
West Lindsey Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0.129,0.468,0.489,0.659,0.843,1.03,1.223,1.411,1.59,1.77,1.945,2.12,2.291,2.376,2.401,2.432,2.421,NPgY,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
York Direct to Supply Points,0,0,0.011,0.046,0.061,0.07,0.076,0.645,1.248,1.869,2.281,2.318,2.32,2.339,2.359,2.379,2.4,2.42,2.44,2.459,2.478,2.497,2.516,2.525,2.527,2.531,2.53,NPgN,BSP,NG FES - Electric Engagement,Direct connect existing large wind capacity (BSP Only) (MW)
