Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
DINNINGTON,66.4,124.1,186.3,276.8,374.5,460.9,628.3,900.2,1230.7,1622.3,2039.3,2423.7,2822.8,3231.8,3670.5,4113.5,4555.2,4954.6,5361.6,5733,6078.9,6386.6,6653.2,6891.1,7089.3,7270.3,7270.3,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
DOUGHTY ROAD,42.9,79.4,118.1,173.2,233.3,288.1,394.6,648.7,1009,1441.8,1862.5,2186.1,2569,2969.4,3418.8,3877.5,4391.6,4910.5,5458.9,5981.9,6474.4,6931.8,7343.6,7719.1,8051.8,8355.3,8355.3,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
DOWKER STREET,38.9,71.4,104.2,151,202.8,250.6,344.1,518.4,745.1,1016.6,1278.8,1474.1,1704.2,1947.3,2218.6,2495.2,2802.5,3107.5,3429.2,3735.1,4024.7,4292.5,4534.8,4758.2,4958.5,5146,5146,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
DRAX PRIMARY,12.6,23.1,38.2,62,86.3,105.2,141,202.1,277,364,537.1,854.7,1113.9,1347.1,1461.6,1572,1642.2,1649.1,1641.9,1620.5,1594.1,1547.2,1491.1,1431,1360.7,1296.5,1296.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
DRIFFIELD,145.2,265.9,396.2,587.7,798.2,988.1,1357,1806.9,2264.1,2800.8,3494.6,4372.3,5162.2,5929.3,6494.9,7057.1,7568.9,7915.3,8225.9,8469.3,8692.1,8839.9,8948.4,9041.8,9098.8,9177.9,9177.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
DRONFIELD,22.8,43.2,67.9,101.3,134.7,163.4,219.9,399.3,670.7,995.9,1335.8,1651.2,1995.5,2345.7,2729.4,3118.5,3541.8,3958.7,4396.1,4810.6,5193.6,5537.3,5836.1,6098.3,6315.5,6500,6500,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
DUDLEY HILL,31.4,58.5,85.9,125.2,168.7,208.7,286.2,430.2,617.2,841,1052.9,1200.2,1379.7,1570.7,1785.8,2005.9,2254.2,2502.9,2765.3,3012.8,3248.1,3469.3,3670.9,3857.7,4026.4,4184.6,4184.6,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
DUNKESWICK,16.8,30.9,48.5,75.3,103.2,126.5,171.3,247,340,449.3,653.6,1015,1314.4,1588.5,1761.9,1931.3,2026.5,2048.4,2061.5,2057.8,2047.4,2008.7,1958.6,1903.7,1836.5,1775.9,1775.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
DURKAR LOW LANE,108.3,200,296.1,434.1,586.3,725.8,997.7,1404.7,1881,2447.5,3035.8,3556.5,4109.7,4684.2,5302.9,5929.2,6579.6,7183,7800.5,8361.8,8886.7,9356.7,9770.4,10145.6,10467.3,10767.7,10767.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
EASINGTON,1.8,3.4,8,16.5,24.7,29.4,37.6,55.9,79.9,106.9,150.7,219.8,277.4,330.4,373.5,415.6,439.1,445.7,448.4,447.8,444.8,432.4,417.2,400.8,381.3,362.8,362.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
EASTFIELD ROAD,34.8,64.1,96.5,144,196,242.5,332.5,458.3,599.2,765.6,954.4,1152.6,1346.1,1541.2,1730.9,1921.5,2107.4,2266.7,2426,2565.6,2693.9,2801.3,2891.6,2971.1,3034.2,3093.4,3093.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ECCLESFIELD,57.3,105.8,156.7,228,306.1,378.5,520.4,770.6,1088.6,1468.7,1857.5,2195.4,2565.4,2949.6,3370.5,3797.5,4266.5,4723.2,5198.4,5639.8,6050.8,6422.3,6748.8,7041.5,7290.9,7514.6,7514.6,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
EDLINGTON,90.5,167.4,246.7,361,487.8,604.1,830.6,1148.5,1506.5,1931.4,2377.3,2776.2,3192.7,3625,4083.3,4546.7,5019.4,5448.5,5886.1,6280.6,6650.4,6980.3,7269.7,7532.9,7758.1,7971.6,7971.6,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
EGGBOROUGH,15.7,28.7,46.4,73.7,102.2,125.3,169.3,228.2,291,363,479.6,665.7,821.6,967.8,1081.8,1193.6,1262.7,1282.6,1285,1275.5,1263.3,1237.2,1205.3,1172.1,1132.7,1098.9,1098.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ELGAR ROAD,81.8,151.4,223.5,324.6,435.4,538.1,739.5,1077.1,1496.5,1997.3,2496.3,2901.5,3356.7,3834.4,4360.5,4895.2,5486.2,6062.4,6664.3,7224.5,7749.9,8229.9,8656.7,9044.2,9381.3,9690.4,9690.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ELLAND 33/11KV,35,64.9,96.2,141.2,190,234,319.6,482.2,695.1,949.1,1190.6,1360.5,1565.6,1783.1,2026.7,2275.4,2550.8,2822.4,3108.8,3383.3,3644.6,3885.8,4105.3,4308.5,4492.1,4665.3,4665.3,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ELLIFOOT LANE,0.1,0.2,0.3,0.5,0.7,0.8,1.1,1.6,2.3,3,4.2,5.9,7.4,8.8,10.1,11.4,12.2,12.6,12.8,12.9,13,13,12.8,12.7,12.4,12.2,12.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ELLIN STREET 1/3,47.3,79.8,109.6,153.4,202.9,248.1,338.2,500.1,706.3,951.4,1116.8,1096.8,1159.2,1252.5,1378.4,1512.1,1686.4,1881.5,2106.9,2345.2,2591.6,2850.1,3112.4,3381.6,3661.8,3955.1,3955.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ELLIN STREET 2,10.2,17.4,24,33.6,44.4,54.2,73.9,124.2,196.8,283.9,350.2,363.4,402.1,448.9,507.5,568.8,644.7,728,822,919.8,1017.5,1115.6,1211.5,1305.8,1399.9,1494.3,1494.3,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ELMHIRST LANE 1,19,34.6,53.4,81.7,112,137.9,187.7,263.6,352.4,456.6,572.1,690.2,807.4,926,1046.2,1167,1275.2,1362,1442.9,1514.2,1580.7,1634,1679.7,1721.3,1755.9,1791.3,1791.3,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ELMHIRST LANE 2,32.9,61.1,94.5,144.4,197.3,242,327.9,464.5,627.5,818.9,1038.8,1272.9,1500.2,1727,1947.2,2168.2,2372.9,2539.8,2699.9,2842.1,2972.6,3075.5,3160.8,3235.3,3292.6,3347.4,3347.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ELSECAR,77.7,143.9,209.7,303.3,408.4,507.2,700,959.4,1244.8,1584.8,1921.5,2181.6,2470.9,2779.2,3116,3458.4,3837.7,4201.3,4576.5,4915.7,5235.8,5529.3,5792.7,6036.3,6252.1,6458.3,6458.3,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ENDIKE LANE,61.1,112,165.1,240.5,324,401.4,552.8,811.3,1135.9,1524,1916.1,2246.8,2613.1,2995.5,3415.2,3841.8,4310.5,4769.1,5245.7,5684.1,6093.7,6468.2,6801,7103.1,7365.2,7605.1,7605.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
EPWORTH,33,61,106.1,177.5,249.7,303.4,404,555.4,726.7,921.4,1223.3,1687.8,2079.8,2448.1,2756.5,3059.2,3248.7,3315.1,3324.2,3304.7,3276.2,3208.4,3124.2,3034.6,2927.1,2831.3,2831.3,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FARNLEY CRESCENT,66.2,120.9,175.5,253,338.4,417.4,572.6,842.7,1183.7,1590.9,1967.4,2212.9,2521.6,2855,3231.5,3616.6,4053.5,4489.4,4952.4,5396.4,5821.5,6221.3,6587.7,6930.1,7243.3,7541.7,7541.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FENTON LANE,27.4,49.4,78.9,126.6,177.9,218.7,295.6,391.1,487.3,596.7,745.6,943.4,1113.7,1277.1,1411.5,1543.8,1631.4,1666.3,1687.1,1692.7,1694.9,1679.3,1657.6,1635.2,1606.8,1586.9,1586.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FERRYBRIDGE A 11KV,185,337.8,494.8,722.7,979.7,1218.9,1684.9,2232.1,2775.9,3418.8,4067.8,4602,5168.8,5773.5,6409.2,7052.8,7725.9,8328.6,8928.5,9449.1,9944.2,10391.7,10793.9,11173.7,11514.2,11860,11860,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FIR TREE LANE,25.6,49,76.1,112.7,147.9,177.2,235.3,476.1,857.6,1315,1761.1,2111,2527.8,2958.8,3443,3936.9,4469.3,4998.6,5565.9,6125,6652.9,7138.2,7573.5,7967.4,8314.1,8625.6,8625.6,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FIRST AVENUE,44.2,81,119.3,172.6,230.5,283.5,387.8,600.1,885.4,1226.8,1565.5,1840,2153.3,2480.4,2843.2,3212.3,3621.5,4026.7,4452.7,4855.3,5232.9,5579.2,5887.9,6167.7,6411.9,6633.7,6633.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FIRTH BROWN,8.4,15.9,31.9,57.9,82.4,98.2,127.2,193.2,282,383.8,543.6,793.5,1007,1207.1,1386.5,1563.3,1668.5,1706.9,1719.5,1720.5,1715.8,1687.9,1650.3,1608.2,1555.4,1506.2,1506.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FISH DAM LANE,15,28,41.3,59.9,80.6,99.8,137.5,194.5,262,342.5,425.2,496,572.6,652.5,739.5,827.9,924.8,1018.2,1114.5,1201.6,1282.6,1356.2,1421,1479.7,1529.8,1575.7,1575.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FLIXBOROUGH,25.9,48.3,78.5,125.9,175,213.7,286.6,413.2,569.9,752.6,1002.9,1341.3,1642.4,1930.8,2191,2449.2,2633.9,2747.6,2849.6,2931.8,3002.5,3041.8,3062.3,3072.3,3062.8,3053.8,3053.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FOLLY HALL,23.7,42.7,63.7,93.9,126,154.1,209,334.5,509,717.2,914.9,1058.6,1232.7,1416.6,1622.2,1831.9,2060.1,2284.5,2518.8,2744.5,2959.3,3157.6,3339,3507.8,3661.5,3807.2,3807.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FOUR LANE ENDS,22,41.2,61,88.4,118.1,145.1,198.1,323.7,501.3,714.5,921,1075.3,1259.4,1452.3,1669,1890.4,2139,2390.1,2656.5,2911.1,3151.3,3374.9,3576.8,3761.4,3925.7,4076.1,4076.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FOXHILLS,5.4,10.1,14.9,21.8,29.1,35.8,48.9,71.7,100.4,134.6,170.5,203,237.5,272.9,310.7,349,388.3,424.5,461.8,496.6,529.2,558.3,583.7,606.5,625.8,643.3,643.3,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FULLERTON ROAD,12.2,22.7,34.3,50.1,66.3,80.6,108.9,187.4,302.7,440.8,578.9,694.1,825.8,961.8,1113,1266.7,1436.4,1605.1,1783.4,1954,2113.3,2258.8,2387.7,2503.2,2602.6,2690.5,2690.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
FURNESS AVENUE,56.2,104.2,153.8,223.7,300.1,370.5,508,758.7,1081.7,1467.9,1849.8,2153,2498.8,2861.3,3262.5,3670.9,4123.7,4569.3,5036,5472.8,5883.3,6260.1,6597,6903.7,7172.5,7419.1,7419.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GAISBY LANE,45.8,81.4,116.9,167.4,222.2,271.9,370.4,599.6,921.3,1306.5,1640.5,1815.6,2072.1,2354.6,2684,3023.2,3417.3,3826,4270.6,4712,5139.4,5551,5936.4,6302.1,6647,6979.3,6979.3,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GIBRALTAR ROAD,60.1,111.5,170.2,256.9,349.5,429.3,583.2,913.4,1363.6,1900.5,2442.6,2894.3,3398.1,3917.7,4483.6,5058.6,5675.2,6273.4,6900.5,7494.4,8049.8,8539.8,8975.7,9370.9,9715,10030.7,10030.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GIBSON LANE,108,200,288.8,415.3,557.6,692.1,955.2,1273,1595.9,1979.1,2355.1,2631.7,2938,3268.5,3619,3974.6,4366,4727.3,5097.8,5435.7,5760.1,6056.5,6324,6575.6,6802.8,7029,7029,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GILDERSOME,51.9,95.8,138.8,199.7,267.4,331,455.9,637.1,846,1094.9,1336.4,1514.4,1719.2,1938.2,2179.9,2425.8,2700.2,2965.8,3242.8,3501.7,3747.6,3974,4177.8,4366.4,4534.8,4694.8,4694.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GLEADLESS VALLEY,26.6,49.3,75.8,114.2,154.4,189,255.3,463.7,778.8,1156.5,1523.6,1811.4,2153.8,2509.3,2909.5,3318,3774.1,4234.1,4720.2,5188.5,5629.2,6037,6402.1,6731.6,7019.7,7277,7277,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GOOLE,61.3,113.2,168.5,248.6,335.9,414.7,567.8,838.7,1182.6,1592.7,2024.3,2419,2837.1,3264.1,3696.9,4135,4597.8,5032.4,5483.1,5903.5,6297,6646.5,6954.3,7232.4,7471.5,7693,7693,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GRAINTHORPE,14,25.5,39.1,59.8,81.9,100.7,136.9,198.9,276,366.9,557.6,917,1209.8,1472,1585.2,1694.1,1760.3,1761.5,1756.1,1735.4,1710.1,1668.6,1616.9,1560.3,1492.5,1430.9,1430.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GREAT COATES,51.8,97.2,153.1,235.3,319.9,390.1,525.6,778.8,1104.3,1487.7,1964.9,2545.5,3090.5,3625.2,4161.6,4697.9,5132.2,5456.6,5759.5,6028,6271.8,6459.7,6605.6,6724.4,6800.6,6866.9,6866.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GREENHILL,14.4,26.9,42.8,65,87.2,106,142.3,277.2,487.4,739.6,997.2,1226.9,1484.7,1748,2040.2,2337.3,2664.1,2989.8,3332.3,3660.3,3965.2,4241.6,4483.8,4697.7,4877.7,5032.1,5032.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GREYFRIARS RD,12.2,22.1,32.6,47.7,64,78.7,107.4,164.4,240,330.3,417.3,482.9,560.1,641.4,730.7,821.8,923,1023.1,1129.3,1231.1,1327.5,1416.5,1496.8,1570.7,1636.8,1698.5,1698.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GREYFRIARS ROAD 3/4,12.3,22.3,33.4,49.4,66.6,81.6,110.8,168.8,245.7,337.1,427.7,501.1,584.3,670.8,764.1,858.9,962.2,1062.3,1167.8,1268.5,1363.3,1449.7,1526.8,1596.9,1658.3,1715,1715,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GRIMETHORPE,49,90.6,141.1,221.4,308.6,380,514.7,704.1,914.1,1158.4,1428,1685.9,1937.4,2191.6,2455.5,2720,2957.8,3150.5,3340.3,3505,3656.4,3779.9,3882,3971.5,4040.4,4107.6,4107.6,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GROVE STREET,10.5,18.3,26.7,39.4,53.3,65.3,88.4,134.6,195.5,267.8,328.6,356,398.7,446.7,502.7,560.3,625.1,690.5,761.4,832.1,901.5,967.8,1031.1,1092.7,1152.4,1212.4,1212.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
GUARDIAN GLASS,2.4,4.5,9.2,17.1,24.9,29.9,38.8,57.9,82.9,111.4,162.9,251.3,324.3,390.4,431.6,471.6,495.4,501.4,503.5,501.7,497.3,483.1,465.8,447.1,425,404.2,404.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HACKENTHORPE,41.7,80.5,120.4,175.6,233.1,284,383.3,620.3,954.5,1353.8,1752.5,2071.6,2436.5,2814.5,3234.4,3661.9,4133.8,4598.6,5086.3,5551.2,5987.5,6387.2,6741.7,7059.9,7333.7,7576.8,7576.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HALIFAX 33/11KV,43.6,79.1,114.4,165,220.5,270.7,368.8,587.3,889.7,1251.7,1565.4,1725.1,1960.7,2220.8,2524.3,2837.1,3200.8,3577.8,3986.2,4388.5,4778.9,5157.1,5512.6,5851,6171.2,6480.9,6480.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HALLAM STREET,51.5,93.4,135.1,194.8,262.1,325.4,449.6,619.9,809.7,1035.5,1246.4,1388.9,1560.3,1747.7,1956,2168.2,2407,2639.4,2882.8,3109.1,3325.8,3528.2,3713.6,3888.4,4048.9,4206,4206,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HARDEN,35.6,65.1,105.5,167.8,232.9,285.9,386.8,517.8,654.6,811.4,1028.5,1328.6,1589.5,1843,2093.5,2341.4,2500.2,2577.3,2626.7,2652.6,2669.5,2640.6,2601,2559.9,2507.5,2466.2,2466.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HARPSWELL,9.1,16.9,28,44.8,61.7,74.9,100.2,144.4,199,262.5,367.3,537.6,681.7,815.1,906.4,996,1061.2,1089,1106.8,1116.2,1121.2,1110.2,1092.6,1071.9,1043.9,1018.2,1018.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HARWORTH,84.9,153.5,246.6,400.4,567.6,700.4,948.2,1231.6,1497.2,1796.8,2209.1,2757.3,3219,3664.9,4082.5,4492.9,4716,4777.5,4787.8,4748.5,4703,4623.7,4527.4,4430.6,4317,4230.1,4230.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HAWORTH 1,33.7,62.9,97.6,146.8,197.6,242.4,330.3,467.8,631.5,824.6,1047.4,1291.8,1530.5,1770.3,2016.5,2263.7,2499.1,2695.9,2884,3052.6,3204.3,3298.3,3374.3,3440.4,3488.8,3535.7,3535.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HAWORTH 2,30.6,56.7,84.6,124.6,167.9,207.3,284.4,401,538.1,700.8,873.1,1032.5,1198.6,1369.6,1548,1728.3,1915,2084.3,2253.9,2409,2553.3,2670.7,2773.3,2866.8,2946.5,3022.8,3022.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HAXEY,24.1,45.1,80.5,134.9,188.3,227.4,301.3,423.9,569.9,736.6,1006,1437.8,1801.9,2143.6,2440.5,2732.3,2907.6,2966.5,2968.4,2945.9,2915.4,2848.3,2766.1,2678.6,2574.1,2479,2479,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HAYTON,124.1,225.3,348,534.8,738.6,913.9,1250.5,1607.5,1923.4,2284.6,2791.1,3496.6,4096.2,4674.8,5120.2,5558,5873.5,6001,6038.9,6010.8,5976.8,5895.6,5796.7,5701.2,5589.1,5515.1,5515.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HAZLEHEAD,11.8,21.7,32.5,48,64.9,80.4,110.6,150.1,192.5,242.6,299.1,358.1,415.7,474.1,529.9,586,641.7,688.2,732.6,771.3,807,835,858.7,880.2,897.7,915.4,915.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HEBDEN BRIDGE,11,20.6,42,77.5,111.2,133.3,173.6,258.2,369,495.7,665.6,892.1,1094.2,1286.1,1455.3,1622.8,1760.7,1855.9,1942,2014.6,2071.9,2067,2050.2,2027.6,1992.1,1958.5,1958.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HEDLEY CHASE,17.9,30.7,43,60.8,80.5,98.3,133.5,204.7,300,413.5,498.3,511.4,557.8,615.7,688.5,765.1,859.8,962.7,1078.4,1197,1316.4,1438.3,1558.5,1678.4,1799.3,1922.1,1922.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HEDON ROAD,2.8,5.2,7.7,11.2,15.2,18.9,26,36.6,48.8,63.4,78.1,90.3,103.8,117.9,133.3,149.1,166.4,183.3,200.6,216,230.3,243.5,255.2,266,275.4,284.1,284.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HEMSWORTH,104.9,188.3,315.1,536.9,776.8,956.1,1283.7,1671.4,2041.4,2453,2982.4,3615.7,4150.5,4667,5156.8,5637.1,5906.3,5990.3,6035.3,6017.9,5984.7,5882.9,5757.9,5630.8,5480.8,5363.7,5363.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HESSLE ROAD 1,40.2,73.9,107.3,155.2,209.7,261.3,361.9,479.3,595.7,734,864.7,952.4,1054.2,1166.7,1290.3,1416.3,1558.4,1693.5,1832.6,1955.9,2074.3,2185.4,2287.6,2385.2,2475.3,2566,2566,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HESSLE ROAD 2,29.2,54,79.2,114.8,154.7,191.9,264.7,365.9,479.7,615.2,747,844.8,956.7,1076.5,1208.4,1342.8,1492.6,1637.5,1788,1924.8,2054.3,2174.4,2282.8,2383.5,2473.5,2559.4,2559.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HIBALDSTOW,47.8,88.6,154,258.7,364.3,442.4,588.2,828.4,1114.7,1442.7,1988.9,2877.4,3620.3,4310.7,4854.7,5388,5697.2,5783.4,5796.4,5761.7,5709.8,5585.8,5431.1,5264.6,5064.1,4882.2,4882.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HICKLETON,53.1,97.8,142.5,206.6,279.2,347.7,481.4,641.3,803.2,995.6,1186,1333.7,1495.3,1669.4,1858.3,2050.3,2262.9,2463.8,2668.9,2848,3017.1,3172.7,3312.6,3443.1,3559.3,3672.9,3672.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HILLCREST,28.2,51.7,77.4,113.6,151.8,185.6,251.6,474.7,817.6,1230.1,1607.8,1852.9,2175.7,2518.4,2912.9,3317.8,3781.2,4261,4778.2,5288.7,5775.6,6236,6658,7048.1,7403.9,7733.4,7733.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HOLBECK,60.3,100.9,138.9,194.9,257,312.7,424.1,660.1,980.8,1363.1,1648.8,1698.2,1860.1,2061,2312.8,2576.9,2902.4,3256.8,3655.7,4067.3,4481.6,4902.9,5318.4,5733.2,6151.3,6576.8,6576.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HOLDERNESS,64.5,121.6,187.1,280.7,379.2,464.2,628.8,969.8,1428.6,1974.6,2604.2,3286.6,3962.9,4634.1,5289.5,5950,6598.4,7176.8,7766.4,8300,8789.1,9209.9,9566.6,9875.9,10120.2,10332.4,10332.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HOLME UPON SPALDING MOOR,25.4,46.6,75.5,119.6,165.4,202.5,273.5,372.5,481,606.1,815.8,1160.4,1448.3,1716,1907.3,2094.6,2214.6,2249.7,2254.5,2239.1,2218.3,2171.7,2114.6,2054.4,1982.7,1920.4,1920.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HONLEY,58.2,108.6,159.2,230.5,308.3,380.4,521.6,762.7,1064.5,1425,1787.7,2083.2,2412.3,2756,3132.8,3515.6,3934.8,4339.9,4760.4,5156.1,5528.2,5865.4,6164.8,6436.6,6673,6890.5,6890.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HOPE,4.7,8.7,22.6,49,74.3,88.6,112.8,168.5,242.4,325.4,457.7,662.1,832.8,989.3,1110.7,1229.3,1298.7,1324.3,1345.7,1357,1358.7,1321,1275,1225.2,1165.8,1109.7,1109.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HORBURY,41.7,77.7,117.8,175.7,237.7,291.8,396.8,608.1,890,1225.7,1573,1878.3,2209.3,2549.3,2920,3295.7,3693.3,4073.6,4468.5,4837.1,5180,5486.7,5755.7,5996.3,6200.4,6383.5,6383.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HOUGHTON MAIN,63,114,191.1,323.7,466,572.5,767.7,1028.1,1302.5,1613.1,2004.7,2468.3,2875.2,3269.6,3650.3,4026.4,4282.5,4424.6,4545.1,4624,4685.5,4695.4,4680.6,4655.6,4605.7,4566.8,4566.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HULL EAST 33/11KV,47.8,90.8,139.6,212.1,287.9,350.8,471.4,694.5,979.9,1316.2,1684.4,2036.2,2393.4,2752.9,3125.6,3501,3863.8,4180.4,4498.7,4793.7,5067.8,5305.9,5508.9,5687,5830.6,5959.5,5959.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HUMBER ROAD,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.8,2.1,2.3,2.6,2.8,2.9,3,3.2,3.2,3.3,3.4,3.4,3.5,3.5,3.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
HUNMANBY,59.2,106.7,168.3,269.3,379.9,469.2,636.5,833.9,1025.1,1242.8,1534.3,1911,2234.3,2547.1,2822.7,3094.2,3257.5,3322.8,3370.4,3385.3,3393.4,3369.9,3333.8,3296.3,3246.6,3213.8,3213.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
