Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
SHERIFF HUTTON,29175.092,29142.769,29129.333,29134.342,29157.329,29197.806,29255.26,29329.154,29418.927,29523.998,29643.757,29777.575,29924.797,30084.744,30256.715,30439.985,30628.815,30817.674,31006.563,31195.481,31384.43,31573.407,31762.415,31951.451,32140.518,32329.613,32518.737,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SHOTTON,52701.484,52570.494,52474.662,52413.031,52384.613,52388.383,52423.286,52488.23,52582.091,52703.709,52851.892,53025.413,53223.013,53443.395,53685.231,53947.16,54218.95,54490.791,54762.682,55034.623,55306.614,55578.656,55850.747,56122.888,56395.079,56667.319,56939.608,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SIMONSIDE,26137.486,25919.265,25720.689,25540.953,25379.254,25234.791,25106.764,24994.374,24896.824,24813.319,24743.066,24685.273,24639.148,24603.903,24578.75,24562.903,24551.578,24540.283,24529.018,24517.782,24506.575,24495.398,24484.251,24473.133,24462.044,24450.984,24439.954,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SKELDERGATE,44926.417,44553.54,45138.092,44831.295,44555.473,44309.252,44091.263,43900.135,43734.503,43593.004,43474.276,43376.96,43299.699,43241.14,43199.93,43174.721,43157.283,43139.891,43122.545,43105.245,43087.99,43070.78,43053.616,43036.497,43019.422,43002.393,42985.409,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SKERNESIDE,59031.139,58857.757,58724.142,58629.164,58571.661,58550.437,58564.259,58611.861,58691.941,58803.162,58944.155,59113.512,59309.793,59531.522,59777.189,60045.248,60324.292,60603.394,60882.555,61161.776,61441.055,61720.393,61999.789,62279.244,62558.757,62838.328,63117.957,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SPADEADAM 20KV,15688.976,15558.281,16416.646,16309.043,16212.262,16125.824,16049.249,15982.058,15923.773,15873.918,15832.016,15797.592,15770.173,15749.284,15734.453,15725.208,15718.678,15712.165,15705.669,15699.19,15692.728,15686.283,15679.855,15673.444,15667.05,15660.673,15654.312,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SPENCERBECK,66456.084,65981.045,66709.424,66330.099,65995.815,65704.687,65454.825,65244.333,65071.309,64933.847,64830.033,64757.95,64715.672,64701.272,64712.812,64748.352,64795.577,64842.87,64890.233,64937.663,64985.163,65032.731,65080.366,65128.07,65175.841,65223.68,65271.587,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SPENNYMOOR 66/20KV,58286.057,58137.603,61076.755,61005.11,60970.235,60970.992,61006.206,61074.665,61175.118,61306.278,61466.823,61655.391,61870.584,62110.967,62375.067,62661.375,62958.583,63255.85,63553.175,63850.558,64147.998,64445.497,64743.052,65040.666,65338.336,65636.064,65933.848,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STARBECK,58482.56,58313.814,59616.154,59525.003,59470.949,59452.811,59469.375,59519.39,59601.572,59714.602,59857.124,60027.75,60225.056,60447.582,60693.835,60962.286,61241.625,61521.024,61800.482,62079.999,62359.574,62639.208,62918.9,63198.65,63478.458,63758.324,64038.248,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STOKESLEY,23781.218,23919.954,24071.71,24236.48,24414.221,24604.853,24808.253,25024.262,25252.68,25493.269,25745.752,26009.812,26285.096,26571.207,26867.712,27174.14,27485.5,27796.882,28108.286,28419.712,28731.16,29042.63,29354.122,29665.636,29977.172,30288.73,30600.309,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STONEY CUT,64271.506,64110.218,64511.41,64434.751,64398.613,64401.744,64442.853,64520.607,64633.632,64780.512,64959.791,65169.971,65409.513,65676.836,65970.32,66288.3,66618.305,66948.372,67278.501,67608.693,67938.947,68269.264,68599.642,68930.081,69260.583,69591.145,69921.769,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SUNDERLAND T1 T2,38963.379,38640.002,46543.708,46277.64,46038.435,45824.902,45635.854,45470.102,45326.462,45203.751,45100.788,45016.396,44949.398,44898.618,44862.885,44841.029,44825.913,44810.837,44795.8,44780.803,44765.846,44750.928,44736.049,44721.209,44706.408,44691.646,44676.923,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SUNDERLAND T5 T6,9442.007,9363.582,9292.248,9227.713,9169.689,9117.887,9072.019,9031.796,8996.933,8967.141,8942.135,8921.629,8905.339,8892.979,8884.265,8878.913,8875.195,8871.487,8867.788,8864.099,8860.42,8856.751,8853.091,8849.441,8845.8,8842.169,8838.548,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
TANFIELD,23428.083,23368.392,23324.352,23295.535,23281.498,23281.783,23295.919,23323.417,23363.776,23416.478,23480.99,23556.767,23643.245,23739.848,23845.985,23961.048,24080.492,24199.96,24319.451,24438.965,24558.503,24678.064,24797.648,24917.255,25036.885,25156.538,25276.214,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
TEAM VALLEY,121723.011,120709.405,121600.003,120765.54,120015.044,119344.785,118751.044,118230.107,117778.267,117391.825,117067.088,116800.371,116587.993,116426.284,116311.578,116240.215,116189.91,116139.737,116089.696,116039.787,115990.009,115940.362,115890.846,115841.46,115792.203,115743.077,115694.079,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
TEES INDUSTRIAL T1 T2,73413.095,73882.035,74390.586,74938.822,75526.693,76154.024,76820.515,77525.738,78269.143,79050.053,79867.665,80721.053,81609.162,82530.816,83484.709,84469.412,85469.446,86469.553,87469.733,88469.986,89470.312,90470.711,91471.182,92471.726,93472.341,94473.029,95473.788,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
TEMPLE PARK,29609.276,29362.168,29137.314,28933.801,28750.719,28587.161,28442.221,28314.995,28204.58,28110.075,28030.582,27965.203,27913.042,27873.207,27844.804,27826.944,27814.206,27801.501,27788.83,27776.192,27763.588,27751.016,27738.478,27725.973,27713.5,27701.061,27688.654,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
THIRSK,39217.211,39415.929,39636.55,39879.002,40143.152,40428.808,40735.715,41063.559,41411.965,41780.497,42168.658,42575.89,43001.575,43445.034,43905.526,44382.251,44867.037,45351.861,45836.721,46321.619,46806.554,47291.526,47776.534,48261.58,48746.662,49231.78,49716.935,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
THORNTON DALE,37174.739,36964.352,36780.463,36622.144,36488.456,36378.451,36291.171,36225.648,36180.906,36155.956,36149.802,36161.437,36189.846,36234,36292.864,36365.393,36444.592,36523.828,36603.103,36682.415,36761.765,36841.152,36920.576,37000.038,37079.536,37159.072,37238.645,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
TORONTO 66/20KV,25267.234,25203.339,25156.317,25125.706,25111.03,25111.798,25127.499,25157.609,25201.586,25258.875,25328.902,25411.076,25504.793,25609.431,25724.352,25848.902,25978.177,26107.478,26236.804,26366.154,26495.53,26624.93,26754.354,26883.804,27013.277,27142.776,27272.298,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
TUNSTALL,30893.597,30636.791,33001.09,32789.737,32599.689,32430,32279.728,32147.931,32033.668,31936.001,31853.994,31786.711,31733.22,31692.589,31663.888,31646.188,31633.833,31621.51,31609.219,31596.961,31584.736,31572.542,31560.38,31548.251,31536.153,31524.087,31512.053,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
TYNEMOUTH CENTRAL,14711.606,14677.691,14653.551,14638.927,14633.548,14637.132,14649.389,14670.02,14698.714,14735.153,14779.005,14829.933,14887.588,14951.609,15021.629,15097.27,15175.669,15254.083,15332.511,15410.954,15489.41,15567.88,15646.365,15724.863,15803.375,15881.901,15960.441,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
UNIVERSITY,79010.878,78355.371,82839.524,82300.223,81815.392,81382.619,80999.492,80663.604,80372.554,80123.944,79915.38,79744.472,79608.836,79506.089,79433.854,79389.759,79359.332,79328.985,79298.718,79268.531,79238.422,79208.394,79178.444,79148.573,79118.78,79089.066,79059.43,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
URLAY NOOK,54046.894,54348.156,57478.707,57839.506,58229.927,58649.758,59098.697,59576.356,60082.263,60615.854,61176.483,61763.412,62375.819,63012.794,63673.341,64356.376,65050.585,65744.843,66439.15,67133.506,67827.912,68522.366,69216.869,69911.42,70606.02,71300.668,71995.364,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
USWORTH,52472.756,52035.829,53370.257,53010.556,52687.05,52398.133,52142.201,51917.654,51722.893,51556.324,51416.355,51301.397,51209.865,51140.174,51090.746,51060.002,51038.336,51016.727,50995.175,50973.68,50952.241,50930.858,50909.532,50888.262,50867.048,50845.889,50824.787,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WALKER,25467.079,25336.147,25223.178,25127.565,25048.692,24985.934,24938.659,24906.226,24887.986,24883.283,24891.449,24911.813,24943.691,24986.392,25039.219,25101.464,25168.311,25235.184,25302.083,25369.008,25435.959,25502.935,25569.938,25636.966,25704.02,25771.099,25838.204,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WANSBECK,5927.795,5878.548,5833.753,5793.227,5756.788,5724.256,5695.449,5670.186,5648.288,5629.574,5613.865,5600.981,5590.744,5582.974,5577.493,5574.123,5571.778,5569.44,5567.108,5564.782,5562.462,5560.148,5557.841,5555.539,5553.244,5550.954,5548.671,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WARDLEY,12989.809,12881.467,12782.886,12693.667,12613.411,12541.72,12478.195,12422.441,12374.062,12332.663,12297.849,12269.227,12246.404,12228.988,12216.588,12208.813,12203.285,12197.772,12192.273,12186.789,12181.319,12175.864,12170.423,12164.996,12159.583,12154.185,12148.801,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WARKWORTH,37614.993,37301.662,38748.526,38490.557,38258.537,38051.313,37867.736,37706.657,37566.932,37447.416,37346.969,37264.451,37198.725,37148.657,37113.114,37090.965,37075.322,37059.721,37044.162,37028.642,37013.164,36997.727,36982.33,36966.974,36951.658,36936.382,36921.146,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WENSLEYDALE,19512.174,19707.07,20835.18,21049.275,21273.187,21507.002,21750.768,22004.489,22268.128,22541.607,22824.804,23117.558,23419.665,23730.878,24050.91,24379.432,24712.196,25044.977,25377.774,25710.587,26043.416,26376.261,26709.122,27041.999,27374.892,27707.801,28040.726,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WEST HARTFORD,13715.246,13601.115,13497.285,13403.337,13318.848,13243.399,13176.571,13117.946,13067.106,13023.635,12987.116,12957.134,12933.275,12915.125,12902.271,12894.301,12888.704,12883.122,12877.554,12872.001,12866.462,12860.938,12855.429,12849.934,12844.454,12838.988,12833.536,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WEST SOUTHWICK,36008.256,35708.547,36425.399,36178.68,35956.797,35758.65,35583.136,35429.159,35295.621,35181.429,35085.49,35006.714,34944.014,34896.302,34862.494,34841.509,34826.753,34812.036,34797.357,34782.717,34768.116,34753.553,34739.028,34724.542,34710.094,34695.683,34681.311,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WEST WYLAM,62204.926,61686.529,61214.868,60788.033,60404.111,60061.199,59757.394,59490.797,59259.514,59061.653,58895.326,58758.651,58649.745,58566.733,58507.741,58470.898,58444.816,58418.802,58392.857,58366.981,58341.172,58315.432,58289.759,58264.153,58238.615,58213.144,58187.74,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WESTERHOPE,16642.916,16504.444,16378.473,16264.491,16161.988,16070.455,15989.383,15918.264,15856.592,15803.861,15759.567,15723.205,15694.274,15672.27,15656.692,15647.041,15640.27,15633.516,15626.78,15620.061,15613.361,15606.678,15600.012,15593.364,15586.734,15580.121,15573.525,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WESTOE,8902.219,8828.013,9591.826,9530.724,9475.764,9426.673,9383.179,9345.009,9311.894,9283.562,9259.743,9240.167,9224.566,9212.67,9204.211,9198.923,9195.174,9191.435,9187.706,9183.987,9180.278,9176.578,9172.889,9169.208,9165.538,9161.877,9158.226,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WHITBY T1,16633.905,16495.89,16370.363,16256.813,16154.73,16063.607,15982.936,15912.211,15850.925,15798.574,15754.653,15718.661,15690.093,15668.45,15653.231,15643.936,15637.518,15631.117,15624.733,15618.365,15612.015,15605.681,15599.364,15593.063,15586.779,15580.512,15574.261,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WHITBY T2,22861.455,22671.59,22498.89,22342.655,22202.183,22076.776,21965.735,21868.364,21783.968,21711.853,21651.325,21601.694,21562.268,21532.358,21511.277,21498.338,21489.353,21480.392,21471.455,21462.541,21453.65,21444.783,21435.94,21427.119,21418.322,21409.548,21400.797,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WHITBY WEST T1,10136.003,10051.859,9975.325,9906.09,9843.844,9788.276,9739.078,9695.94,9658.555,9626.614,9599.811,9577.839,9560.391,9547.163,9537.849,9532.145,9528.195,9524.254,9520.324,9516.405,9512.496,9508.597,9504.708,9500.83,9496.961,9493.103,9489.255,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WHITBY WEST T2,9781.932,9700.887,9627.184,9560.523,9500.606,9447.132,9399.805,9358.325,9322.397,9291.723,9266.006,9244.953,9228.266,9215.651,9206.815,9201.463,9197.804,9194.155,9190.516,9186.888,9183.269,9179.66,9176.061,9172.472,9168.893,9165.324,9161.764,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WILLINGTON,14530.375,14496.808,19890.394,19875.882,19870.501,19873.974,19886.015,19906.326,19934.601,19970.525,20013.773,20064.008,20120.887,20184.054,20253.146,20327.789,20405.156,20482.538,20559.934,20637.344,20714.768,20792.206,20869.658,20947.124,21024.603,21102.096,21179.603,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WORMALD GREEN 132/11KV,31287.21,31195.922,31125.704,31075.957,31046.068,31035.402,31043.309,31069.117,31112.137,31171.663,31246.969,31337.309,31441.922,31560.025,31690.818,31833.483,31981.972,32130.493,32279.047,32427.632,32576.25,32724.9,32873.582,33022.295,33171.04,33319.817,33468.625,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
WYNYARD,30921.69,31128.424,36844.023,37083.906,37340.386,37613.407,37902.86,38208.581,38530.35,38867.898,39220.897,39588.969,39971.68,40368.541,40779.013,41202.498,41632.461,42062.451,42492.47,42922.516,43352.59,43782.691,44212.821,44642.978,45073.162,45503.374,45933.613,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
YEDINGHAM,6010.443,5968.993,5931.935,5899.102,5870.328,5845.444,5824.284,5806.677,5792.455,5781.447,5773.481,5768.387,5765.992,5766.122,5768.605,5773.265,5778.986,5784.713,5790.447,5796.188,5801.935,5807.689,5813.449,5819.216,5824.99,5830.77,5836.556,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
YORK UNIVERSITY,32713.814,32441.756,32194.268,31970.344,31768.982,31589.181,31429.941,31290.265,31169.157,31065.624,30978.673,30907.315,30850.562,30807.425,30776.921,30758.067,30744.872,30731.712,30718.587,30705.496,30692.439,30679.417,30666.429,30653.475,30640.555,30627.67,30614.818,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ABBEY ROAD,12825.456,12718.891,12621.957,12534.26,12455.408,12385.007,12322.666,12267.995,12220.603,12180.101,12146.099,12118.211,12096.048,12079.223,12067.352,12060.047,12054.962,12049.89,12044.831,12039.786,12034.754,12029.735,12024.729,12019.737,12014.757,12009.791,12004.838,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
AIREDALE ROAD,35278.169,34984.052,35222.763,34980.577,34762.73,34568.142,34395.734,34244.428,34113.151,34000.829,33906.391,33828.769,33766.897,33719.709,33686.144,33665.14,33650.238,33635.376,33620.553,33605.769,33591.024,33576.318,33561.651,33547.022,33532.431,33517.879,33503.365,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ALDHAM,27757.166,27827.86,28261.855,28365.361,28484.936,28620.309,28771.175,28937.194,29117.991,29313.157,29522.247,29744.784,29980.253,30228.108,30487.766,30758.609,31034.986,31311.388,31587.816,31864.269,32140.748,32417.251,32693.78,32970.334,33246.913,33523.517,33800.146,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ALFRED GELDER STREET,36110.173,35809.965,35536.876,35289.797,35067.621,34869.243,34693.561,34539.473,34405.88,34291.686,34195.796,34117.117,34054.558,34007.031,33973.448,33952.724,33938.247,33923.808,33909.407,33895.044,33880.719,33866.432,33852.182,33837.969,33823.794,33809.656,33795.556,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ALLERTON HILL T1,11392.734,11298.097,11212.015,11134.138,11064.116,11001.602,10946.247,10897.705,10855.629,10819.673,10789.491,10764.74,10745.074,10730.151,10719.627,10713.16,10708.665,10704.181,10699.709,10695.248,10690.8,10686.363,10681.938,10677.524,10673.122,10668.732,10664.353,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ALLERTON HILL T2,8802.643,8729.533,8663.033,8602.871,8548.78,8500.489,8457.73,8420.234,8387.734,8359.963,8336.654,8317.54,8302.356,8290.836,8282.715,8277.729,8274.266,8270.812,8267.367,8263.931,8260.504,8257.086,8253.678,8250.278,8246.887,8243.505,8240.132,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ALVERTHORPE ROAD,24764.745,24870.234,24989.84,25123.474,25271.013,25432.295,25607.125,25795.27,25996.463,26210.398,26436.737,26675.103,26925.083,27186.231,27458.061,27740.053,28027.085,28314.14,28601.216,28888.314,29175.435,29462.577,29749.74,30036.926,30324.133,30611.361,30898.612,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ARMOURIES DRIVE,24760.251,24554.342,34394.011,34224.533,34072.132,33936.049,33815.528,33709.815,33618.156,33539.799,33473.992,33419.987,33377.036,33344.391,33321.308,33307.042,33297.059,33287.102,33277.172,33267.268,33257.39,33247.538,33237.711,33227.911,33218.136,33208.387,33198.664,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ARMTHORPE,31226.282,31215.687,31224.957,31253.671,31301.379,31367.604,31451.839,31553.551,31672.179,31807.131,31957.79,32123.509,32303.614,32497.401,32704.14,32923.071,33148.007,33372.971,33597.963,33822.983,34048.03,34273.104,34498.206,34723.336,34948.493,35173.677,35398.888,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ARUNDEL STREET,63833.318,63303.926,62822.45,62386.934,61995.423,61645.967,61336.619,61065.435,60830.474,60629.8,60461.479,60323.58,60214.176,60131.345,60073.165,60037.719,60013.316,59988.976,59964.701,59940.49,59916.343,59892.259,59868.238,59844.281,59820.386,59796.555,59772.786,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ASKERN,23462.848,23480.411,24028.564,24074.985,24135.419,24209.556,24297.06,24397.575,24510.718,24636.082,24773.235,24921.724,25081.069,25250.765,25430.286,25619.079,25812.446,26005.835,26199.245,26392.677,26586.129,26779.603,26973.098,27166.614,27360.151,27553.709,27747.288,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
AUDBY LANE,61428.683,60976.337,72755.178,72391.659,72069.909,71788.161,71544.643,71337.58,71165.195,71025.706,70917.326,70838.268,70786.737,70760.938,70759.071,70779.332,70810.361,70841.455,70872.613,70903.836,70935.122,70966.472,70997.886,71029.363,71060.903,71092.507,71124.173,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
AUSTERFIELD,16294.327,16301.991,17707.011,17734.838,17772.442,17819.601,17876.072,17941.601,18015.915,18098.724,18189.723,18288.591,18394.99,18508.566,18628.949,18755.751,18885.719,19015.703,19145.701,19275.715,19405.743,19535.787,19665.845,19795.918,19926.006,20056.108,20186.226,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BAILIFF BRIDGE,14969.797,14859.554,22188.686,22100.09,22021.672,21953.003,21893.65,21843.18,21801.161,21767.158,21740.736,21721.459,21708.89,21702.592,21702.125,21707.051,21714.6,21722.165,21729.745,21737.34,21744.951,21752.577,21760.218,21767.874,21775.546,21783.232,21790.934,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BALBY,31636.664,31625.631,31634.728,31663.529,31711.576,31778.386,31863.446,31966.214,32086.12,32222.567,32374.927,32542.544,32724.736,32920.79,33129.965,33351.492,33579.101,33806.739,34034.405,34262.099,34489.822,34717.572,34945.351,35173.157,35400.992,35628.854,35856.744,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BALME STREET,28782.694,28543.383,28325.687,28128.725,27951.612,27793.468,27653.414,27530.573,27424.069,27333.027,27256.575,27193.842,27143.958,27106.055,27079.266,27062.728,27051.168,27039.639,27028.141,27016.672,27005.234,26993.826,26982.448,26971.1,26959.781,26948.493,26937.234,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BARNBURGH,10253.852,10277.551,10307.382,10343.266,10385.111,10432.811,10486.251,10545.299,10609.814,10679.641,10754.613,10834.551,10919.262,11008.541,11102.171,11199.923,11299.713,11399.512,11499.32,11599.138,11698.965,11798.801,11898.646,11998.5,12098.364,12198.236,12298.118,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BARNOLDSWICK,22598.706,22410.295,22238.864,22083.719,21944.166,21819.512,21709.066,21612.139,21528.041,21456.085,21395.586,21345.859,21306.221,21275.99,21254.485,21241.027,21231.478,21221.954,21212.455,21202.981,21193.532,21184.108,21174.709,21165.334,21155.984,21146.659,21137.358,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BARNSLEY,30996.252,31079.022,31873.759,31993.068,32130.281,32285.103,32457.2,32646.2,32851.688,33073.215,33310.289,33562.38,33828.919,34109.299,34402.872,34708.951,35021.219,35333.514,35645.836,35958.186,36270.564,36582.969,36895.402,37207.861,37520.348,37832.862,38145.403,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BARNSLEY ROAD,31714.838,31451.597,31212.167,30995.575,30800.85,30627.021,30473.12,30338.183,30221.245,30121.342,30037.513,29968.801,29914.246,29872.892,29843.787,29825.976,29813.652,29801.36,29789.1,29776.872,29764.677,29752.514,29740.383,29728.284,29716.216,29704.181,29692.177,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BARROW,33054.739,33479.264,33918.552,34373.098,34843.315,35329.533,35832.001,36350.884,36886.268,37438.155,38006.464,38591.035,39191.623,39807.902,40439.465,41085.821,41739.598,42393.406,43047.243,43701.111,44355.009,45008.937,45662.895,46316.883,46970.901,47624.948,48279.025,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BARUGH 66/11KV,41209.571,41313.644,42135.827,42288.642,42465.324,42665.469,42888.623,43134.279,43401.879,43690.815,44000.426,44330.001,44678.777,45045.939,45430.622,45831.91,46241.413,46650.955,47060.536,47470.156,47879.815,48289.513,48699.25,49109.025,49518.839,49928.691,50338.582,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BARWICK,13235.001,13124.955,13024.849,12934.276,12852.831,12780.108,12715.703,12659.214,12610.236,12568.369,12533.21,12504.359,12481.417,12463.984,12451.662,12444.053,12438.733,12433.428,12428.136,12422.858,12417.595,12412.345,12407.109,12401.886,12396.678,12391.483,12386.302,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BASLOW ROAD,14660.096,14546.345,14443.486,14351.088,14268.716,14195.939,14132.323,14077.435,14030.841,13992.107,13960.801,13936.487,13918.733,13907.103,13901.163,13900.479,13902.351,13904.237,13906.139,13908.056,13909.988,13911.935,13913.897,13915.874,13917.865,13919.872,13921.893,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BATLEY,50408.326,49989.457,51469.572,51124.862,50814.914,50538.184,50293.134,50078.227,49891.93,49732.712,49599.046,49489.404,49402.266,49336.111,49289.422,49260.684,49240.667,49220.702,49200.79,49180.93,49161.122,49141.367,49121.663,49102.011,49082.411,49062.863,49043.366,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BEAL,47803.25,48043.184,60794.445,61087.742,61407.508,61753.505,62125.417,62522.859,62945.369,63392.412,63863.38,64357.59,64874.286,65412.637,65971.741,66550.618,67139.313,67728.05,68316.83,68905.653,69494.517,70083.425,70672.374,71261.365,71850.398,72439.473,73028.59,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BEESTON ROYDS 33/11KV,12969.688,12861.943,16093.164,16004.499,15924.778,15853.604,15790.58,15735.311,15687.404,15646.463,15612.097,15583.912,15561.517,15544.521,15532.533,15525.164,15520.039,15514.927,15509.829,15504.744,15499.673,15494.614,15489.569,15484.538,15479.52,15474.514,15469.522,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BEESTON ROYDS 6/7,93931.605,93150.921,92440.775,91798.285,91220.57,90704.758,90247.98,89847.372,89500.077,89203.243,88954.021,88749.568,88587.049,88463.629,88376.483,88322.787,88285.341,88247.993,88210.743,88173.592,88136.538,88099.582,88062.722,88025.96,87989.295,87952.726,87916.253,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BEIGHTON,60672.64,60483.99,60336.36,60228.57,60159.403,60127.609,60131.903,60170.964,60243.44,60347.942,60483.046,60647.295,60839.198,61057.226,61299.82,61565.382,61842.208,62119.093,62396.039,62673.045,62950.11,63227.235,63504.419,63781.662,64058.965,64336.327,64613.747,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BELLHOUSE ROAD,16088.103,15958.299,15840.52,15734.28,15639.095,15554.479,15479.949,15415.02,15359.21,15312.035,15273.012,15241.66,15217.496,15200.04,15188.81,15183.326,15180.634,15177.958,15175.3,15172.657,15170.031,15167.421,15164.828,15162.25,15159.689,15157.144,15154.616,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BELMONT AVENUE,45802.192,45786.98,45800.901,45843.338,45913.632,46011.082,46134.948,46284.448,46458.757,46657.01,46878.3,47121.681,47386.163,47670.715,47974.265,48295.701,48625.944,48956.228,49286.553,49616.918,49947.324,50277.77,50608.256,50938.782,51269.348,51599.954,51930.599,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
BELMONT COVERT,1662.056,1675.682,1690.161,1705.502,1721.709,1738.785,1756.727,1775.532,1795.191,1815.694,1837.027,1859.171,1882.107,1905.81,1930.254,1955.409,1980.918,2006.428,2031.94,2057.453,2082.968,2108.484,2134.002,2159.521,2185.042,2210.564,2236.088,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
