Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
PARK HILL,38922.261,38467.227,38033.425,37619.974,37225.996,36850.614,36492.955,36152.147,35827.321,35517.611,35222.153,34940.084,34670.545,34412.68,34165.632,33928.55,33700.583,33480.882,33268.604,33062.902,32862.938,32667.87,32476.862,32289.08,32103.69,31919.863,31736.769,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PARK ROAD,36915.195,36483.774,36072.487,35680.498,35306.975,34951.087,34612.004,34288.901,33980.954,33687.341,33407.243,33139.842,32884.324,32639.875,32405.684,32180.943,31964.847,31756.589,31555.369,31360.386,31170.842,30985.942,30804.891,30626.897,30451.172,30276.927,30103.376,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PARK STREET,19247.694,19195.541,19150.215,19111.545,19079.349,19053.43,19033.576,19019.564,19011.155,19008.097,19010.122,19016.952,19028.291,19043.832,19063.252,19086.216,19112.373,19141.36,19172.799,19206.297,19241.45,19277.838,19315.026,19352.567,19389.999,19426.846,19462.619,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PASTURE ROAD SOUTH,34219.324,34480.161,34745.625,35015.963,35291.363,35571.957,35857.824,36148.987,36445.411,36747.009,37053.636,37365.091,37681.12,38001.412,38325.599,38653.26,38983.917,39317.035,39652.027,39988.247,40324.994,40661.512,40996.99,41330.56,41661.298,41988.226,42310.309,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PATRINGTON ROAD,12913.442,12899.729,12890.143,12884.605,12883.021,12885.291,12891.298,12900.918,12914.015,12930.44,12950.035,12972.63,12998.043,13026.082,13056.543,13089.212,13123.861,13160.255,13198.145,13237.269,13277.359,13318.131,13359.292,13400.537,13441.551,13482.005,13521.562,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PENISTONE,36216.479,36149.588,36094.878,36052.079,36020.892,36000.991,35992.017,35993.586,36005.283,36026.666,36057.261,36096.569,36144.059,36199.171,36261.32,36329.887,36404.227,36483.665,36567.499,36654.994,36745.389,36837.894,36931.688,37025.923,37119.721,37212.175,37302.349,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PENISTONE ROAD,25884.45,25581.84,28506.977,28232.021,27970.014,27720.375,27482.522,27255.875,27039.857,26833.891,26637.403,26449.819,26270.569,26099.081,25934.787,25777.121,25625.517,25479.41,25338.239,25201.442,25068.46,24938.735,24811.709,24686.829,24563.54,24441.29,24319.527,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PLANGEO,20902.481,20657.863,21465.037,21242.762,21030.95,20829.129,20636.831,20453.586,20278.928,20112.392,19953.512,19801.826,19656.872,19518.19,19385.32,19257.804,19135.185,19017.009,18902.82,18792.166,18684.594,18579.655,18476.898,18375.876,18276.14,18177.246,18078.749,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
POLLINGTON,23574.552,23565.946,23564.527,23570.171,23582.736,23602.056,23627.943,23660.188,23698.56,23742.807,23792.653,23847.803,23907.936,23972.714,24041.774,24114.731,24191.18,24270.693,24352.82,24437.088,24523.005,24610.054,24697.699,24785.379,24872.512,24958.496,25042.705,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PONTEFRACT LANE 1/2,43714.703,43204.837,44452.76,43989.542,43548.169,43127.66,42727.034,42345.314,41981.526,41634.697,41303.859,40988.044,40686.288,40397.628,40121.107,39855.766,39600.651,39354.81,39117.294,38887.154,38663.447,38445.23,38231.562,38021.507,37814.128,37608.491,37403.668,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
POOL,37530.304,37108.123,36706.063,36323.302,35959.015,35612.381,35282.579,34968.787,34670.186,34385.958,34115.284,33857.348,33611.334,33376.425,33151.808,32936.668,32730.192,32531.567,32339.983,32154.628,31974.691,31799.363,31627.836,31459.3,31292.948,31127.974,30963.57,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PRINCE OF WALES,30292.996,30283.333,38448.728,38457.32,38474.78,38500.897,38535.432,38578.118,38628.659,38686.732,38751.985,38824.038,38902.483,38986.883,39076.774,39171.663,39271.028,39374.321,39480.963,39590.349,39701.843,39814.783,39928.479,40042.211,40155.231,40266.763,40376.002,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PROSPECT ROAD,22317.13,22056.138,23541.295,23304.15,23078.172,22862.858,22657.708,22462.221,22275.899,22098.246,21928.765,21766.962,21612.346,21464.423,21322.703,21186.699,21055.922,20929.886,20808.105,20690.097,20575.379,20463.469,20353.888,20246.157,20139.799,20034.337,19929.297,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
QUEENS ROAD,82939.891,81988.273,96111.586,95247.84,94425.259,93642.001,92896.226,92186.1,91509.79,90865.469,90251.312,89665.497,89106.207,88571.627,88059.945,87569.355,87098.05,86644.231,86206.098,85781.857,85369.716,84967.886,84574.583,84188.022,83806.425,83428.015,83051.019,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
QUEENSBURY,16499.604,16314.878,16138.979,15971.546,15812.221,15660.641,15516.447,15379.279,15248.778,15124.586,15006.342,14893.689,14786.269,14683.724,14585.695,14491.826,14401.76,14315.139,14231.607,14150.808,14072.385,13995.982,13921.244,13847.814,13775.339,13703.462,13631.829,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWCLIFFE,10274.577,10264.707,10258.098,10254.689,10254.407,10257.172,10262.896,10271.478,10282.812,10296.781,10313.26,10332.115,10353.202,10376.368,10401.452,10428.284,10456.684,10486.464,10517.426,10549.363,10582.061,10615.295,10648.83,10682.424,10715.827,10748.776,10781.002,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWDON,28202.256,27872.269,27557.674,27257.83,26972.102,26699.854,26440.452,26193.265,25957.663,25733.017,25518.701,25314.091,25118.562,24931.495,24752.27,24580.268,24414.873,24255.471,24101.449,23952.195,23807.1,23665.555,23526.955,23390.695,23256.17,23122.78,22989.925,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWMARSH ROAD 1_2,87435.242,87196.286,89473.742,89296.119,89147.941,89028.311,88936.27,88870.795,88830.8,88815.136,88822.591,88851.891,88901.697,88970.609,89057.162,89159.829,89277.019,89407.079,89548.292,89698.878,89856.992,90020.729,90188.118,90357.126,90525.654,90691.544,90852.571,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWMARSH ROAD 3_4,59813.089,59650.491,60549.499,60428.821,60328.27,60247.234,60185.057,60141.04,60114.442,60104.477,60110.318,60131.092,60165.886,60213.742,60273.658,60344.59,60425.45,60515.108,60612.389,60716.075,60824.906,60937.576,61052.739,61169.002,61284.931,61399.048,61509.83,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWSON ROAD,28358.535,28026.279,32980.785,32678.859,32391.136,32116.976,31855.741,31606.796,31369.507,31143.242,30927.37,30721.262,30524.292,30335.836,30155.268,29981.969,29815.318,29654.696,29499.488,29349.079,29202.856,29060.206,28920.521,28783.193,28647.614,28513.18,28379.288,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWSON SPRING ROAD,43628.118,43118.087,45384.708,44921.287,44479.693,44058.942,43658.057,43276.06,42911.978,42564.838,42233.673,41917.516,41615.404,41326.376,41049.474,40783.742,40528.227,40281.978,40044.048,39813.49,39589.362,39370.723,39156.635,38946.162,38738.371,38532.331,38327.113,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
REVILL LANE,15188.543,15011.034,14841.81,14680.525,14526.839,14380.408,14240.891,14107.95,13981.245,13860.437,13745.189,13635.167,13530.032,13429.453,13333.094,13240.624,13151.71,13066.021,12983.228,12903.001,12825.012,12748.934,12674.439,12601.203,12528.9,12457.205,12385.797,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ROCKWARE,119156.465,118632.03,118154.125,117721.392,117332.405,116985.67,116679.625,116412.638,116183.011,115988.974,115828.693,115700.262,115601.707,115530.985,115485.987,115464.532,115464.372,115483.188,115518.596,115568.14,115629.296,115699.471,115776.004,115856.162,115937.146,116016.086,116090.045,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RODLEY LANE,26334.224,26026.026,26592.251,26312.203,26045.336,25791.058,25548.776,25317.901,25097.845,24888.02,24687.843,24496.728,24314.095,24139.364,23971.955,23811.292,23656.799,23507.903,23364.031,23224.612,23089.077,22956.858,22827.388,22700.104,22574.442,22449.84,22325.738,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ROMAN AVENUE,22704.862,22439.185,22185.899,21944.49,21714.445,21495.252,21286.403,21087.387,20897.698,20716.829,20544.278,20379.54,20222.115,20071.501,19927.2,19788.715,19655.55,19527.209,19403.199,19283.028,19166.206,19052.242,18940.649,18830.94,18722.628,18615.23,18508.262,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ROYDS LANE,27335.576,27049.707,26778.034,26519.99,26275.007,26042.515,25821.945,25612.724,25414.279,25226.036,25047.42,24877.854,24716.759,24563.557,24417.666,24278.504,24145.487,24018.032,23895.552,23777.459,23663.164,23552.078,23443.608,23337.161,23232.144,23127.959,23024.009,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SAINT ANDREWS ROAD 33/11KV,31381.009,31014.013,39218.401,38884.937,38567.176,38264.41,37975.936,37701.05,37439.051,37189.242,36950.924,36723.403,36505.987,36297.982,36098.702,35907.457,35723.562,35546.334,35375.09,35209.151,35047.837,34890.473,34736.383,34584.895,34435.337,34287.04,34139.336,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SAINT STREET,11779.441,11641.299,11509.592,11384.054,11264.419,11150.419,11041.791,10938.27,10839.592,10745.496,10655.718,10569.997,10488.074,10409.689,10334.582,10262.495,10193.171,10126.353,10061.784,9999.21,9938.376,9879.027,9820.911,9763.775,9707.367,9651.436,9595.731,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SALTERFORTH,31370.069,31002.184,30651.438,30317.121,29998.521,29694.931,29405.646,29129.961,28867.175,28616.588,28377.503,28149.224,27931.057,27722.311,27522.295,27330.323,27145.708,26967.767,26795.817,26629.179,26467.173,26309.124,26154.358,26002.201,25851.983,25703.035,25554.689,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SALTERHEBBLE,44312.108,43835.164,43381.519,42950.234,56943.895,56554.505,56184.65,55833.388,55499.774,55182.864,54881.713,54595.372,54322.896,54063.336,53815.742,53579.165,53352.652,53135.252,52926.011,52723.975,52528.189,52337.695,52151.537,51968.755,51788.39,51609.481,51431.066,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SALTSHOUSE ROAD,38120.492,37674.017,37248.357,36842.646,36456.024,36087.631,35736.609,35402.106,35083.268,34779.246,34489.193,34212.265,33947.617,33694.412,33451.81,33218.976,32995.077,32779.283,32570.764,32368.694,32172.25,31980.609,31792.951,31608.459,31426.319,31245.716,31065.839,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SANDHILL LANE,10445.888,10420.62,10398.993,10380.918,10366.302,10355.041,10347.025,10342.136,10340.247,10341.225,10344.928,10351.207,10359.903,10370.853,10383.882,10398.81,10415.449,10433.601,10453.063,10473.622,10495.058,10517.144,10539.643,10562.312,10584.899,10607.146,10628.784,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SAXON ROAD,20840.342,20596.696,20364.418,20143.037,19932.082,19731.085,19539.576,19357.091,19183.164,19017.33,18859.126,18708.093,18563.768,18425.693,18293.411,18166.465,18044.399,17926.76,17813.095,17702.951,17595.879,17491.429,17389.153,17288.604,17189.336,17090.905,16992.867,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SCARTHO,33440.002,33112.382,34124.102,33829.617,33550.707,33286.706,33036.944,32800.748,32577.441,32366.344,32166.774,31978.042,31799.458,31630.329,31469.957,31317.64,31172.674,31034.351,30901.958,30774.78,30652.099,30533.191,30417.33,30303.785,30191.824,30080.709,29969.698,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SCHOLES,19513.379,19288.321,19073.842,18869.506,18674.876,18489.518,18312.997,18144.88,17984.734,17832.13,17686.635,17547.821,17415.259,17288.522,17167.181,17050.813,16938.991,16831.291,16727.291,16626.566,16528.697,16433.262,16339.841,16248.015,16157.366,16067.476,15977.928,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SCISSETT,30869.816,30532.937,31877.001,31572.12,31282.245,31006.714,30744.865,30496.034,30259.561,30034.781,29821.032,29617.65,29423.973,29239.335,29063.073,28894.524,28733.021,28577.901,28428.497,28284.145,28144.179,28007.932,27874.738,27743.93,27614.84,27486.801,27359.144,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SCULCOATES A,73550.293,72688.742,73254.531,72471.637,71725.574,71014.685,70337.316,69691.818,69076.548,68489.866,67930.137,67395.731,66885.023,66396.392,65928.221,65478.898,65046.815,64630.37,64227.964,63838.002,63458.894,63089.055,62726.902,62370.86,62019.354,61670.816,61323.681,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SEACROFT,30834.16,30473.53,30129.724,29802.043,29489.791,29192.274,28908.8,28638.678,28381.22,28135.738,27901.549,27677.968,27464.316,27259.913,27064.081,26876.146,26695.433,26521.27,26352.988,26189.919,26031.394,25876.751,25725.325,25576.456,25429.483,25283.75,25138.599,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SEATON,44234.075,44187.212,45541.663,45522.798,45517.479,45525.355,45546.033,45579.086,45624.044,45680.404,45747.62,45825.11,45912.253,46008.39,46112.823,46224.816,46343.596,46468.348,46598.222,46732.327,46869.737,47009.483,47150.56,47291.926,47432.497,47571.152,47706.733,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SELBY,52207.828,52260.955,54571.064,54652.79,54748.522,54857.994,54980.882,55116.809,55265.344,55426,55598.236,55781.456,55975.01,56178.191,56390.24,56610.342,56837.627,57071.17,57309.993,57553.06,57799.284,58047.519,58296.566,58545.173,58792.03,59035.773,59274.984,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SELBY ROAD,29143.721,28802.902,37494.638,37184.96,36889.865,36608.696,36340.799,36085.521,35842.212,35610.223,35388.906,35177.617,34975.71,34782.545,34597.482,34419.881,34249.106,34084.523,33925.497,33771.397,33621.593,33475.457,33332.362,33191.682,33052.796,32915.08,32777.914,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SHARLSTON,12636.22,12632.668,12632.945,12636.987,12644.72,12656.056,12670.895,12689.127,12710.63,12735.268,12762.896,12793.355,12826.475,12862.075,12899.962,12939.929,12981.76,13025.225,13070.084,13116.084,13162.96,13210.436,13258.224,13306.023,13353.521,13400.395,13446.309,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SHEPCOTE TINSLEY,0,0,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SHERBURN,61959.681,62023.425,62104.218,62201.874,62316.14,62446.699,62593.17,62755.106,62931.994,63123.26,63328.26,63546.288,63776.573,64018.278,64270.5,64532.274,64802.568,65080.284,65364.26,65653.268,65946.017,66241.149,66537.24,66832.803,67126.283,67416.063,67700.459,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SHIPLEY,13575.076,13415.906,13264.151,13119.506,12981.661,12850.311,12725.151,12605.876,12492.182,12383.767,12280.329,12181.566,12087.18,11996.869,11910.337,11827.285,11747.416,11670.435,11596.047,11523.957,11453.871,11385.497,11318.544,11252.719,11187.734,11123.297,11059.121,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SHIRLAND LANE,25637.328,25338.482,25053.601,24782.105,24523.418,24276.962,24042.164,23818.452,23605.253,23401.998,23208.118,23023.047,22846.219,22677.069,22515.037,22359.559,22210.078,22066.033,21926.869,21792.03,21660.962,21533.112,21407.929,21284.862,21163.363,21042.885,20922.882,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SILVER STREET,24006.961,23726.176,25698.32,25443.19,25200.072,24968.427,24747.716,24537.4,24336.944,24145.813,23963.474,23789.395,23623.045,23463.897,23311.423,23165.097,23024.394,22888.791,22757.767,22630.8,22507.373,22386.968,22269.067,22153.158,22038.725,21925.256,21812.242,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SILVERWOOD,24069.514,24001.606,26945.069,26894.133,26851.342,26816.448,26789.182,26769.261,26756.382,26750.229,26750.465,26756.738,26768.677,26785.895,26807.989,26834.536,26865.098,26899.219,26936.426,26976.228,27018.118,27061.571,27106.044,27150.98,27195.799,27239.91,27282.7,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SKILLINGS LANE,27258.484,27232.276,32264.047,32254.98,32254.212,32261.527,32276.69,32299.439,32329.489,32366.53,32410.23,32460.232,32516.156,32577.598,32644.128,32715.295,32790.622,32869.61,32951.735,33036.448,33123.178,33211.329,33300.282,33389.391,33477.991,33565.388,33650.868,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SKIPTON,26900.762,26586.676,26287.255,26001.89,25729.976,25470.906,25224.077,24988.889,24764.74,24551.032,24347.169,24152.555,23966.596,23788.7,23618.277,23454.737,23297.493,23145.96,22999.551,22857.686,22719.781,22585.257,22453.536,22324.041,22196.195,22069.426,21943.159,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SLAITHWAITE,24752.75,24463.337,24534.222,24271.256,24020.675,23781.921,23554.439,23337.674,23131.074,22934.088,22746.166,22566.759,22395.322,22231.309,22074.177,21923.382,21778.385,21638.646,21503.627,21372.792,21245.605,21121.533,21000.044,20880.606,20762.691,20645.769,20529.315,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SLEDMERE GARTH,6900.974,6820.324,6743.439,6670.161,6600.335,6533.805,6470.417,6410.017,6352.45,6297.562,6245.201,6195.213,6147.447,6101.75,6057.971,6015.958,5975.561,5936.63,5899.015,5862.565,5827.132,5792.567,5758.722,5725.448,5692.598,5660.025,5627.582,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SMITH STREET,11352.54,11299.711,12083.683,12039.711,11999.96,11964.284,11932.531,11904.541,11880.15,11859.187,11841.473,11826.825,11815.053,11805.959,11799.342,11794.991,11792.693,11792.224,11793.357,11795.857,11799.485,11803.993,11809.127,11814.628,11820.23,11825.66,11830.641,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SMITHY GREEN,7777.054,7763.584,7752.71,7744.377,7738.52,7735.071,7733.954,7735.088,7738.385,7743.75,7751.083,7760.277,7771.219,7783.79,7797.864,7813.309,7829.986,7847.751,7866.453,7885.936,7906.034,7926.58,7947.395,7968.299,7989.102,8009.609,8029.619,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SNAITHING PARK ROAD,29793.756,29445.414,29113.326,28796.816,28495.213,28207.845,27934.044,27673.142,27424.475,27187.378,26961.191,26745.254,26538.908,26341.498,26152.37,25970.869,25796.347,25628.153,25465.639,25308.161,25155.074,25005.736,24859.506,24715.745,24573.816,24433.083,24292.912,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SNELSINS LANE,30080.583,29728.987,30728.263,30408.801,30104.387,29814.343,29537.994,29274.668,29023.692,28784.397,28556.115,28338.181,28129.929,27930.698,27739.827,27556.657,27380.53,27210.792,27046.789,26887.868,26733.38,26582.677,26435.11,26290.035,26146.809,26004.79,25863.337,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTH ELMSALL,82512.131,82444.821,83097.043,83081.135,83090.129,83123.394,83180.226,83259.85,83361.415,83483.999,83626.605,83788.164,83967.532,84163.494,84374.759,84599.966,84837.678,85086.384,85344.501,85610.373,85882.27,86158.387,86436.846,86715.698,86992.917,87266.404,87533.988,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTH FERRIBY,10690.846,10772.364,11306.161,11390.646,11476.712,11564.401,11653.737,11744.727,11837.361,11931.61,12027.43,12124.758,12223.515,12323.604,12424.909,12527.3,12630.626,12734.721,12839.401,12944.464,13049.693,13154.849,13259.68,13363.915,13467.265,13569.425,13670.07,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTH KIRKBY,20797.222,20790.063,20789.234,20794.629,20806.121,20823.565,20846.797,20875.631,20909.865,20949.277,20993.623,21042.643,21096.057,21153.564,21214.844,21279.56,21347.353,21417.846,21490.642,21565.325,21641.459,21718.59,21796.242,21873.923,21951.118,22027.297,22101.905,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTH RESTON,6629.087,6649.918,6672.277,6696.165,6721.576,6748.494,6776.897,6806.754,6838.025,6870.663,6904.612,6939.809,6976.182,7013.649,7052.124,7091.51,7131.701,7172.586,7214.042,7255.941,7298.145,7340.508,7382.877,7425.09,7466.976,7508.357,7549.046,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTH STREET,11267.084,11135.031,11009.132,10889.131,10774.774,10665.807,10561.976,10463.028,10368.713,10278.777,10192.972,10111.046,10032.752,9957.84,9886.064,9817.175,9750.929,9687.078,9625.379,9565.586,9507.457,9450.749,9395.218,9340.625,9286.727,9233.284,9180.057,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTHGATE,10355.318,10344.98,10844.721,10840.911,10840.26,10842.688,10848.102,10856.404,10867.485,10881.226,10897.502,10916.176,10937.104,10960.131,10985.095,11011.823,11040.135,11069.84,11100.74,11132.626,11165.281,11198.478,11231.982,11265.549,11298.926,11331.848,11364.046,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTHWOOD ROAD,27013.538,26986.382,28123.809,28113.69,28111.817,28117.977,28131.931,28153.421,28182.162,28217.847,28260.145,28308.701,28363.138,28423.053,28488.022,28557.596,28631.302,28708.645,28789.105,28872.139,28957.18,29043.637,29130.898,29218.323,29305.251,29390.998,29474.854,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOWERBY BRIDGE 33/11KV,36412.248,36020.036,37120.853,36766.172,36429.098,36108.856,35804.672,35515.77,35241.374,34980.709,34732.996,34497.457,34273.315,34059.788,33856.098,33661.463,33475.101,33296.229,33124.065,32957.823,32796.719,32639.967,32486.779,32336.369,32187.947,32040.724,31893.91,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SPARK MILL LANE,42424.078,42382.726,42354.855,42340.206,42338.482,42349.35,42372.439,42407.343,42453.617,42510.78,42578.313,42655.66,42742.229,42837.391,42940.477,43050.784,43167.571,43290.059,43417.433,43548.839,43683.388,43820.153,43958.168,44096.433,44233.908,44369.516,44502.145,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SPENBOROUGH,26039.465,25735.507,25445.743,25169.587,24906.449,24655.745,24416.89,24189.303,23972.402,23765.608,23568.343,23380.032,23200.099,23027.971,22863.077,22704.846,22552.711,22406.102,22264.456,22127.207,21993.793,21863.651,21736.224,21610.95,21487.274,21364.64,21242.493,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SPRING MILL STREET,55737.237,55086.232,57031.897,56440.413,55876.801,55339.808,54828.182,54340.678,53876.051,53433.062,53010.472,52607.049,52221.562,51852.784,51499.492,51160.464,50834.483,50520.335,50216.809,49922.697,49636.794,49357.898,49084.812,48816.339,48551.286,48288.465,48026.689,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STAINFORTH,14181.811,14118.781,14061.303,14009.213,13962.342,13920.509,13883.53,13851.208,13823.341,13799.718,13780.12,13764.319,13752.08,13743.16,13737.307,13734.261,13733.754,13735.51,13739.246,13744.669,13751.478,13759.365,13768.013,13777.098,13786.285,13795.234,13803.596,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STAIRFOOT,18154.533,18121.811,18095.178,18074.5,18059.627,18050.397,18046.632,18048.14,18054.714,18066.133,18082.161,18102.547,18127.026,18155.319,18187.132,18222.155,18260.066,18300.527,18343.184,18387.672,18433.607,18480.594,18528.222,18576.064,18623.682,18670.619,18716.406,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STANLEY STREET,31087.995,30724.577,30378.116,30047.91,29733.257,29433.457,29147.811,28875.624,28616.203,28368.854,28132.887,27907.616,27692.351,27486.41,27289.109,27099.768,26917.707,26742.248,26572.717,26408.439,26248.743,26092.958,25940.416,25790.449,25642.394,25495.585,25349.363,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STANNINGTON ROAD,21636.704,21383.656,21142.413,20912.486,20693.385,20484.624,20285.716,20096.178,19915.525,19743.277,19578.952,19422.072,19272.158,19128.734,18991.325,18859.457,18732.657,18610.453,18492.376,18377.955,18266.725,18158.217,18051.968,17947.512,17844.387,17742.132,17640.285,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STATION ROAD,59477.803,59939.303,62992.291,63469.968,63956.293,64451.509,64955.761,65469.098,65991.472,66522.736,67062.646,67610.864,68166.95,68730.369,69300.49,69876.581,70457.816,71043.27,71631.921,72222.649,72814.237,73405.37,73994.637,74580.527,75161.435,75735.654,76301.382,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STEVENSON ROAD,22704.937,22439.741,22186.926,21945.976,21716.381,21497.629,21289.211,21090.619,20901.346,20720.887,20548.739,20384.398,20227.364,20077.136,19933.216,19795.107,19662.313,19534.34,19410.693,19290.881,19174.413,19060.8,18949.553,18840.185,18732.211,18625.146,18518.507,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STOKE STREET,27137.111,26820.39,26518.459,26230.706,25956.518,25695.285,25446.399,25209.253,24983.242,24767.763,24562.212,24365.99,24178.498,23999.139,23827.316,23662.437,23503.907,23351.136,23203.535,23060.515,22921.49,22785.875,22653.086,22522.541,22393.659,22265.861,22138.57,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STOURTON 132/11KV,27902.315,27576.053,28305.396,28008.947,27726.458,27457.302,27200.851,26956.482,26723.571,26501.497,26289.64,26087.383,25894.109,25709.204,25532.054,25362.049,25198.579,25041.036,24888.813,24741.307,24597.913,24458.03,24321.058,24186.399,24053.456,23921.634,23790.338,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STOURTON 33/11KV,36751.115,36321.583,40844.669,40454.395,40082.505,39728.171,39390.57,39068.878,38762.275,38469.942,38191.065,37924.829,37670.423,37427.037,37193.864,36970.1,36754.941,36547.588,36347.24,36153.102,35964.379,35780.28,35600.013,35422.79,35247.825,35074.335,34901.536,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STOW,19994.677,20044.005,20098.226,20157.324,20221.259,20289.969,20363.366,20441.341,20523.76,20610.468,20701.282,20796.001,20894.395,20996.216,21101.187,21209.012,21319.37,21431.915,21546.278,21662.069,21778.872,21896.248,22013.734,22130.844,22247.069,22361.875,22474.706,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SWAN BANK LANE,35419.655,35038.153,37102.841,36757.847,36429.978,36118.483,35822.607,35541.596,35274.697,35021.152,34780.207,34551.104,34333.087,34125.396,33927.273,33737.957,33556.69,33382.708,33215.251,33053.555,32896.856,32744.39,32595.392,32449.095,32304.732,32161.535,32018.735,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
