Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
ACKLAM,18.1,18.379,18.631,18.913,19.283,19.737,20.261,21.023,22.213,23.292,24.332,25.343,25.83,26.201,26.572,27.002,27.532,28.167,28.909,29.661,30.378,31.05,31.657,32.22,32.765,33.272,33.758,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
AMBERTON ROAD,25.279,25.325,27.516,27.702,27.889,28.129,28.395,28.902,29.579,30.123,30.72,31.382,31.669,31.893,32.126,32.386,32.703,33.011,33.335,33.643,33.933,34.197,34.428,34.652,34.925,35.188,35.467,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ANNFIELD 66/20KV,20.607,20.761,20.998,21.287,21.634,22.032,22.474,23.118,24.256,25.322,26.46,27.754,28.531,29.157,29.77,30.423,31.156,31.925,32.647,33.378,34.072,34.73,35.323,35.869,36.395,36.889,37.448,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ASHINGTON,18.028,18.258,18.574,18.978,19.479,20.046,20.665,21.514,22.854,24.106,25.37,26.707,27.498,28.142,28.789,29.478,30.257,31.064,31.864,32.675,33.442,34.163,34.808,35.402,35.969,36.497,37.069,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
AYCLIFFE FORREST,0,0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.056,1.056,1.056,1.056,1.056,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
AYCLIFFE INDUSTRIAL,18.044,18.128,18.228,18.35,18.503,18.692,18.908,19.218,19.71,20.17,20.628,21.09,21.387,21.641,21.894,22.163,22.461,22.794,23.157,23.527,23.878,24.209,24.51,24.79,25.053,25.294,25.543,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BARDEN FRIAR,0.767,0.771,0.784,0.801,0.818,0.837,0.857,0.882,0.92,0.957,1.004,1.067,1.111,1.148,1.183,1.219,1.256,1.291,1.312,1.332,1.352,1.372,1.391,1.408,1.424,1.441,1.465,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BEDALE,16.012,16.26,18.04,18.399,18.798,19.233,19.695,20.246,20.982,21.688,22.505,23.534,24.251,24.878,25.529,26.19,26.885,27.516,27.977,28.395,28.794,29.18,29.534,29.86,30.18,30.498,30.919,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BELMONT,22.575,22.778,24.871,25.131,25.446,25.806,26.207,26.752,27.562,28.317,29.107,29.99,30.471,30.865,31.265,31.708,32.221,32.738,33.22,33.733,34.228,34.707,35.149,35.572,35.991,36.4,36.851,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BENSHAM,18.108,18.149,22.82,22.915,22.983,23.079,23.212,23.47,23.838,24.121,24.396,24.68,24.75,24.778,24.816,24.877,24.97,25.063,25.171,25.342,25.505,25.653,25.785,25.915,26.041,26.153,26.273,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BENTON SQUARE,18.168,18.585,20.075,20.461,20.941,21.507,22.145,22.98,24.056,24.997,25.909,26.807,27.273,27.664,28.172,28.726,29.359,30.025,30.737,31.444,32.12,32.76,33.348,33.906,34.447,34.963,35.484,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BENWELL,20.557,20.595,20.72,20.859,21.011,21.207,21.464,21.966,22.649,23.16,23.657,24.177,24.301,24.349,24.449,24.586,24.785,24.973,25.184,25.422,25.646,25.846,26.018,26.191,26.357,26.503,26.67,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BILLINGHAM MARSH HOUSE,17.179,17.504,18.4,18.814,19.297,19.861,20.497,21.351,22.659,23.862,25.051,26.245,27.052,27.753,28.475,29.22,30.011,30.864,31.772,32.649,33.467,34.224,34.9,35.519,36.1,36.627,37.159,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BILLY MILL,17.54,17.646,17.828,18.046,18.297,18.599,18.947,19.487,20.43,21.276,22.097,22.897,23.376,23.766,24.179,24.616,25.103,25.661,26.283,26.908,27.5,28.052,28.55,29.012,29.456,29.864,30.251,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BIRTLEY GROVE 66/11KV,13.056,13.209,17.043,17.226,17.452,17.735,18.066,18.538,19.284,19.99,20.717,21.476,21.992,22.449,22.912,23.387,23.886,24.414,24.955,25.482,25.964,26.401,26.783,27.121,27.432,27.709,27.995,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BIRTLEY GROVE 66/20KV,10.859,10.895,10.93,10.974,11.033,11.114,11.216,11.377,11.644,11.894,12.145,12.397,12.54,12.659,12.783,12.919,13.074,13.254,13.455,13.671,13.873,14.062,14.232,14.386,14.534,14.671,14.805,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BLAYDON BURN,14.297,14.464,14.593,14.742,14.929,15.169,15.454,15.862,16.561,17.229,17.913,18.62,19.029,19.37,19.718,20.098,20.525,21.023,21.565,22.142,22.684,23.188,23.642,24.055,24.449,24.817,25.181,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BLUCHER 33/11KV,13.087,13.481,13.982,14.266,14.658,15.127,15.657,16.321,17.286,18.207,19.118,20.011,20.569,21.055,21.564,22.095,22.668,23.305,23.998,24.687,25.329,25.925,26.457,26.942,27.407,27.837,28.239,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BOLDON DOWNHILL,8.908,8.981,9.607,9.728,9.879,10.064,10.28,10.616,11.265,11.867,12.464,13.067,13.416,13.69,13.973,14.277,14.619,15.029,15.493,15.961,16.4,16.808,17.172,17.503,17.818,18.102,18.381,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BOROUGHBRIDGE/ROECLIFFE INDUSTRIAL,4.044,4.166,5.378,5.527,5.724,5.958,6.226,6.556,6.923,7.264,7.621,8,8.314,8.621,8.918,9.207,9.492,9.748,9.972,10.159,10.317,10.449,10.552,10.632,10.729,10.815,10.909,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BOWESFIELD 33/11KV,12.012,12.277,13.776,14.07,14.423,14.836,15.301,15.911,16.738,17.481,18.22,18.957,19.394,19.776,20.209,20.67,21.174,21.713,22.29,22.867,23.412,23.922,24.386,24.822,25.244,25.643,26.033,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BOWESFIELD 66/11KV,14.315,14.651,14.95,15.269,15.639,16.057,16.514,17.064,17.687,18.235,18.763,19.27,19.585,19.868,20.206,20.57,20.969,21.375,21.807,22.233,22.646,23.045,23.425,23.791,24.137,24.461,24.811,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BRANCEPETH,15.227,15.515,15.96,16.552,17.245,17.922,18.559,19.283,20.549,21.796,23.318,25.358,26.62,27.676,28.716,29.821,31.023,32.066,32.793,33.429,34.036,34.632,35.163,35.651,36.123,36.601,37.367,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BREAMISH STREET,10.751,10.826,12.393,12.507,12.623,12.765,12.946,13.254,13.703,14.035,14.33,14.595,14.585,14.532,14.535,14.574,14.658,14.75,14.875,15.037,15.2,15.356,15.503,15.66,15.823,15.977,16.124,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BRENDA TRADING,20.233,20.392,22.648,22.919,23.25,23.666,24.158,24.921,26.206,27.387,28.561,29.744,30.427,30.987,31.556,32.164,32.845,33.622,34.482,35.333,36.123,36.846,37.481,38.054,38.626,39.144,39.652,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CAMPLESHON ROAD,17.664,17.82,18.033,18.289,18.605,18.975,19.392,19.998,20.962,21.842,22.815,23.982,24.621,25.112,25.606,26.137,26.744,27.334,27.812,28.271,28.713,29.137,29.52,29.882,30.24,30.586,31.01,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CARLEY HILL,16.355,16.441,16.594,16.776,16.983,17.247,17.565,18.12,19.166,20.101,21.015,21.924,22.382,22.721,23.099,23.517,24.007,24.601,25.283,25.98,26.639,27.253,27.804,28.315,28.81,29.264,29.694,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CARLIN HOW T3 T4,15.249,15.349,15.633,15.996,16.425,16.858,17.298,17.888,18.931,19.908,21.064,22.61,23.536,24.276,25.023,25.811,26.69,27.437,27.898,28.321,28.728,29.127,29.477,29.8,30.114,30.426,30.947,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CARR HILL,17.392,17.515,17.696,17.937,18.233,18.593,19.003,19.573,20.688,21.744,22.781,23.797,24.424,24.934,25.439,25.977,26.563,27.268,28.063,28.881,29.649,30.363,31.001,31.583,32.137,32.639,33.109,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CATTERICK CAMP,16.254,16.563,17.291,17.743,18.237,18.769,19.331,20.02,20.956,21.906,22.945,24.176,24.974,25.657,26.337,27.049,27.822,28.53,29.101,29.641,30.166,30.679,31.156,31.612,32.06,32.502,33.052,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CLOSE,22.743,22.698,24.099,24.112,24.134,24.172,24.235,24.383,24.565,24.671,24.796,24.958,24.931,24.875,24.872,24.893,24.943,24.982,25.028,25.095,25.164,25.229,25.292,25.364,25.436,25.503,25.596,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CONEYTHORPE,13.876,14.003,14.537,14.706,14.932,15.195,15.487,15.872,16.418,16.922,17.465,18.084,18.461,18.777,19.08,19.4,19.758,20.119,20.441,20.75,21.044,21.323,21.573,21.801,22.047,22.284,22.555,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CONSETT,21.89,22.137,22.469,22.876,23.36,23.91,24.515,25.358,26.733,28.021,29.381,30.915,31.854,32.629,33.395,34.205,35.105,36.01,36.845,37.675,38.457,39.194,39.852,40.454,41.026,41.562,42.19,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CORPORATION STREET,11.986,11.977,11.991,12.011,12.037,12.077,12.137,12.269,12.496,12.673,12.835,12.985,12.986,12.964,12.967,12.991,13.042,13.107,13.194,13.301,13.408,13.511,13.608,13.708,13.811,13.91,13.999,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
COWTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CRAMLINGTON T1 T3,10.501,10.557,11.128,11.175,11.255,11.361,11.489,11.665,11.927,12.183,12.44,12.702,12.841,12.959,13.088,13.233,13.4,13.584,13.781,13.984,14.175,14.355,14.516,14.665,14.809,14.946,15.081,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CRAMLINGTON T2 T4,10.939,10.989,11.021,11.07,11.154,11.267,11.406,11.594,11.855,12.111,12.371,12.637,12.8,12.947,13.106,13.276,13.461,13.654,13.852,14.049,14.231,14.397,14.543,14.673,14.796,14.911,15.024,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DARLEY,3.397,3.453,3.501,3.591,3.708,3.834,3.923,4.046,4.198,4.346,4.609,4.981,5.23,5.468,5.699,5.934,6.175,6.409,6.621,6.804,6.98,7.149,7.309,7.466,7.625,7.798,7.991,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DARLINGTON 132/6KV,2.687,2.794,2.895,3.026,3.202,3.406,3.628,3.885,4.282,4.669,5.061,5.457,5.711,5.926,6.139,6.362,6.601,6.866,7.148,7.422,7.68,7.92,8.134,8.329,8.515,8.686,8.855,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DARLINGTON 33/11KV,14.536,14.567,15.612,15.746,15.913,16.122,16.371,16.788,17.518,18.167,18.812,19.465,19.774,19.999,20.229,20.493,20.812,21.188,21.614,22.048,22.46,22.844,23.188,23.51,23.821,24.107,24.387,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DARLINGTON CENTRAL 33/11KV,9.829,9.813,10.828,10.851,10.883,10.93,10.993,11.12,11.299,11.443,11.582,11.722,11.769,11.797,11.829,11.869,11.926,11.982,12.047,12.115,12.18,12.239,12.289,12.339,12.387,12.43,12.474,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DARLINGTON EAST,18.115,18.316,19.514,19.705,19.982,20.325,20.724,21.242,21.885,22.489,23.139,23.881,24.302,24.665,25.038,25.439,25.889,26.314,26.685,27.017,27.325,27.61,27.859,28.084,28.304,28.517,28.774,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DARLINGTON WEST,19.556,19.769,21.15,21.418,21.778,22.227,22.755,23.484,24.656,25.758,26.851,27.94,28.632,29.225,29.824,30.449,31.12,31.857,32.643,33.41,34.117,34.759,35.319,35.82,36.289,36.709,37.111,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DENWICK,19.751,19.868,20.174,20.579,21.05,21.546,22.061,22.748,23.836,24.861,26.093,27.742,28.717,29.502,30.279,31.097,32.006,32.781,33.227,33.655,34.064,34.463,34.811,35.12,35.426,35.737,36.269,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DUNSTON 66/11KV,13.352,13.315,15.824,15.884,15.956,16.057,16.185,16.418,16.771,17.07,17.36,17.649,17.823,17.968,18.111,18.256,18.417,18.578,18.744,18.915,19.071,19.209,19.324,19.428,19.523,19.604,19.683,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DUNSTON 66/20KV,16.046,16.079,17.012,17.195,17.369,17.577,17.819,18.258,18.916,19.456,19.989,20.552,20.869,21.119,21.355,21.598,21.885,22.152,22.4,22.683,22.949,23.192,23.401,23.598,23.785,23.958,24.146,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DURHAM EAST,14.255,14.316,15.12,15.196,15.292,15.407,15.535,15.706,15.937,16.156,16.38,16.606,16.734,16.848,16.969,17.105,17.262,17.437,17.631,17.84,18.045,18.245,18.437,18.624,18.809,18.992,19.171,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
EASTFIELD,21.843,22.046,23.854,24.137,24.516,24.957,25.449,26.105,27.037,27.872,28.785,29.866,30.456,30.934,31.393,31.895,32.476,33.023,33.473,34.084,34.67,35.233,35.747,36.236,36.716,37.186,37.735,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
EASTGATE CEMENT,9.495,9.533,9.572,9.653,9.756,9.866,9.937,10.045,10.193,10.342,10.616,11.013,11.285,11.545,11.802,12.064,12.334,12.6,12.837,13.051,13.258,13.461,13.656,13.848,14.039,14.245,14.475,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
EDUCATIONAL PRECINCT,18.114,18.089,19.432,19.436,19.453,19.488,19.539,19.69,20.016,20.288,20.551,20.794,20.842,20.855,20.899,20.971,21.077,21.222,21.408,21.614,21.819,22.016,22.203,22.389,22.58,22.766,22.925,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ELVINGTON,11.397,11.452,12.105,12.195,12.307,12.434,12.549,12.699,12.921,13.147,13.478,13.939,14.265,14.565,14.876,15.193,15.518,15.827,16.084,16.3,16.504,16.702,16.886,17.059,17.227,17.402,17.621,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FARADAY STREET,21.272,21.441,23.581,23.774,24.005,24.304,24.676,25.313,26.352,27.246,28.104,28.938,29.185,29.318,29.472,29.7,30.036,30.463,30.993,31.558,32.105,32.62,33.089,33.54,33.986,34.405,34.797,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FAWDON T1 & SEATON BURN T1,20.138,20.571,21.703,22.118,22.649,23.259,23.94,24.859,26.154,27.313,28.564,30.033,30.811,31.43,32.11,32.849,33.698,34.487,35.122,35.763,36.375,36.962,37.489,37.987,38.476,38.95,39.528,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FISHBURN,19.413,19.694,20.532,21.056,21.671,22.302,22.956,23.78,25.061,26.277,27.721,29.657,30.849,31.832,32.791,33.8,34.911,35.808,36.298,36.749,37.178,37.603,37.972,38.312,38.645,38.984,39.585,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FLATWORTH CENTRAL,15.019,15.102,18.721,18.832,18.967,19.13,19.321,19.597,20.038,20.447,20.844,21.226,21.464,21.675,21.912,22.166,22.442,22.75,23.087,23.428,23.752,24.057,24.338,24.601,24.857,25.099,25.326,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FOSS ISLANDS,27.979,28.147,29.397,29.717,30.039,30.417,30.874,31.619,32.526,33.251,33.999,34.835,35.075,35.197,35.379,35.614,35.933,36.203,36.485,36.812,37.128,37.414,37.672,37.944,38.206,38.437,38.749,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FOSSWAY 33/11KV,18.363,18.423,20.575,20.747,20.948,21.205,21.527,22.101,23.138,24.037,24.884,25.681,26,26.21,26.458,26.757,27.131,27.586,28.126,28.702,29.251,29.762,30.221,30.657,31.087,31.483,31.831,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FOURSTONES 20KV,18.954,18.918,19.011,19.157,19.338,19.553,19.793,20.169,20.876,21.533,22.33,23.388,24.043,24.56,25.05,25.554,26.104,26.628,26.942,27.251,27.542,27.818,28.055,28.253,28.441,28.62,28.917,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
FYLANDS BRIDGE,19.884,19.921,20.638,20.87,21.128,21.42,21.744,22.258,22.993,23.634,24.279,24.97,25.421,25.805,26.18,26.561,26.981,27.368,27.715,28.071,28.405,28.715,28.988,29.243,29.486,29.713,29.968,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GALE LANE,12.497,12.646,12.819,13.033,13.3,13.615,13.971,14.47,15.337,16.141,16.922,17.689,18.128,18.473,18.82,19.195,19.616,20.106,20.655,21.209,21.733,22.223,22.662,23.069,23.456,23.806,24.147,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GARWOOD STREET,14.272,14.248,16.87,16.929,17.025,17.147,17.295,17.565,18.115,18.625,19.116,19.579,19.841,20.05,20.275,20.518,20.795,21.135,21.523,21.919,22.293,22.644,22.96,23.253,23.538,23.805,24.042,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GATESHEAD CENTRAL,12.43,12.458,13.529,13.58,13.625,13.693,13.788,13.96,14.257,14.516,14.76,14.985,15.072,15.137,15.214,15.31,15.428,15.566,15.729,15.927,16.115,16.29,16.449,16.599,16.747,16.886,17.008,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GATESHEAD EAST,9.208,9.197,9.187,9.192,9.216,9.261,9.328,9.425,9.553,9.685,9.826,9.974,10.104,10.238,10.378,10.516,10.648,10.775,10.893,11,11.088,11.161,11.217,11.258,11.289,11.312,11.334,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GOSFORTH 33/11KV,17.507,17.472,17.453,17.439,17.437,17.45,17.476,17.567,17.789,17.988,18.187,18.386,18.463,18.512,18.574,18.654,18.756,18.891,19.054,19.227,19.395,19.555,19.705,19.848,19.988,20.12,20.244,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GRANGETOWN,17.92,18.104,19.429,19.705,20.065,20.515,21.053,21.807,22.946,24.015,25.103,26.229,26.972,27.631,28.327,29.044,29.799,30.589,31.4,32.184,32.898,33.54,34.097,34.59,35.044,35.449,35.86,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GREATHAM,20.477,20.423,20.386,20.358,20.339,20.331,20.331,20.349,20.409,20.472,20.542,20.62,20.677,20.73,20.788,20.852,20.924,21.008,21.101,21.197,21.292,21.386,21.476,21.564,21.651,21.735,21.819,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GUISBOROUGH T1 T2,15.192,15.38,17.761,18.097,18.516,18.983,19.49,20.191,21.349,22.422,23.584,24.948,25.75,26.391,27.056,27.759,28.545,29.321,29.978,30.624,31.239,31.825,32.348,32.832,33.304,33.755,34.297,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
GUISBOROUGH T3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HARLOW GREEN,16.05,16.168,16.66,16.867,17.084,17.361,17.7,18.292,19.401,20.374,21.313,22.238,22.646,22.924,23.209,23.547,23.968,24.493,25.116,25.797,26.446,27.051,27.593,28.101,28.596,29.049,29.474,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HARMIRE BRIDGE,14.872,14.967,15.165,15.409,15.691,15.996,16.321,16.754,17.457,18.13,18.942,20.02,20.713,21.289,21.849,22.429,23.056,23.618,23.975,24.316,24.639,24.951,25.227,25.475,25.715,25.953,26.318,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HARRATON,16.611,16.627,18.421,18.473,18.551,18.66,18.799,19.037,19.486,19.907,20.325,20.748,20.991,21.186,21.402,21.636,21.897,22.201,22.542,22.881,23.197,23.489,23.751,23.986,24.205,24.398,24.596,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HARROGATE 132/11KV,28.734,28.996,29.833,30.221,30.708,31.285,31.943,32.883,34.285,35.535,36.773,38.03,38.684,39.202,39.714,40.285,40.95,41.662,42.409,43.162,43.882,44.559,45.171,45.752,46.366,46.945,47.52,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HARROGATE WEST,11.01,11.06,11.117,11.183,11.267,11.366,11.476,11.634,11.9,12.148,12.398,12.65,12.795,12.914,13.036,13.171,13.325,13.502,13.696,13.893,14.085,14.271,14.446,14.614,14.786,14.952,15.112,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HARTMOOR 66/20KV,20.445,20.719,21.253,21.6,22.009,22.491,23.034,23.813,25.012,26.105,27.232,28.461,29.098,29.595,30.097,30.659,31.323,32.015,32.694,33.368,34.01,34.618,35.165,35.672,36.203,36.704,37.267,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HAWTHORN PIT,22.014,22.375,24.225,24.687,25.252,25.897,26.611,27.571,28.994,30.317,31.704,33.258,34.15,34.884,35.68,36.533,37.496,38.451,39.327,40.206,41.038,41.825,42.533,43.188,43.823,44.428,45.119,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HAXBY ROAD T2 T3,12.203,12.341,12.494,12.699,12.966,13.281,13.631,14.082,14.91,15.701,16.476,17.23,17.705,18.093,18.479,18.887,19.327,19.843,20.42,20.997,21.541,22.047,22.5,22.916,23.311,23.668,24.003,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HEBBURN,3.589,3.647,3.685,3.732,3.811,3.911,4.029,4.179,4.367,4.552,4.737,4.921,5.041,5.156,5.286,5.421,5.564,5.711,5.865,6.012,6.147,6.268,6.376,6.471,6.559,6.642,6.721,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HEBBURN WEST,2.634,2.628,2.936,2.932,2.933,2.936,2.941,2.956,2.977,2.994,3.011,3.027,3.03,3.032,3.038,3.046,3.056,3.067,3.08,3.094,3.108,3.121,3.133,3.145,3.157,3.169,3.18,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HEDWORTH,13.111,13.179,16.109,16.224,16.392,16.601,16.846,17.239,17.93,18.559,19.182,19.805,20.141,20.405,20.69,21,21.358,21.78,22.257,22.739,23.196,23.622,24.005,24.361,24.703,25.02,25.327,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HEIGHINGTON,12.555,12.48,12.414,12.353,12.297,12.247,12.201,12.159,12.122,12.089,12.062,12.039,12.018,11.999,11.984,11.971,11.96,11.951,11.944,11.938,11.934,11.93,11.927,11.925,11.922,11.92,11.918,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HEXHAM,21.938,21.929,22.295,22.384,22.51,22.664,22.842,23.114,23.593,24.044,24.551,25.171,25.539,25.837,26.134,26.448,26.8,27.136,27.403,27.659,27.9,28.129,28.329,28.508,28.678,28.839,29.059,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HIGH BARMSTON,18.849,18.976,19.077,19.217,19.424,19.707,20.063,20.555,21.304,22.04,22.794,23.57,24.131,24.652,25.211,25.782,26.368,26.986,27.624,28.227,28.765,29.242,29.651,29.998,30.308,30.574,30.846,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HIGH FLATTS,15.869,16.037,16.734,17.001,17.316,17.683,18.095,18.7,19.722,20.662,21.595,22.551,23.108,23.555,23.998,24.477,25.022,25.629,26.28,26.948,27.582,28.177,28.715,29.212,29.684,30.117,30.571,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HOUGHTON,18.597,18.887,19.396,19.698,20.084,20.551,21.081,21.791,22.776,23.69,24.622,25.615,26.167,26.625,27.135,27.685,28.312,28.963,29.614,30.275,30.9,31.489,32.02,32.514,32.991,33.446,33.926,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HOWDON,9.212,9.262,9.952,10.02,10.105,10.207,10.325,10.486,10.734,10.969,11.2,11.424,11.583,11.727,11.885,12.048,12.221,12.41,12.613,12.813,13.003,13.18,13.343,13.494,13.64,13.778,13.908,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HUNTINGTON NEW LANE,16.994,17.099,17.827,18.003,18.219,18.474,18.766,19.197,19.902,20.548,21.234,22.017,22.459,22.808,23.159,23.537,23.964,24.395,24.784,25.162,25.522,25.863,26.17,26.456,26.743,27.014,27.329,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
HUSTHWAITE 33/11KV,13.852,14.076,14.343,14.656,15.003,15.385,15.791,16.278,16.907,17.504,18.198,19.075,19.653,20.152,20.69,21.243,21.834,22.374,22.772,23.133,23.481,23.821,24.135,24.424,24.715,25.01,25.397,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
JARROW,4.944,4.937,4.954,4.979,5.015,5.063,5.122,5.228,5.375,5.497,5.616,5.734,5.793,5.839,5.894,5.953,6.021,6.088,6.159,6.23,6.296,6.355,6.407,6.456,6.502,6.543,6.585,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
KENTON,12.007,12.144,12.286,12.453,12.656,12.906,13.201,13.668,14.469,15.17,15.84,16.488,16.779,16.987,17.22,17.489,17.816,18.21,18.671,19.153,19.613,20.044,20.433,20.8,21.159,21.49,21.8,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
