Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
BTP,0.394,0.47,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
BURLEY STREET,0,0.034,0.066,0.084,0.104,0.12,0.133,0.184,0.236,0.292,0.347,0.405,0.425,0.432,0.441,0.446,0.452,0.457,0.383,0.389,0.396,0.401,0.408,0.415,0.419,0.425,0.425,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
BURMANTOFTS,0,0.012,0.024,0.038,0.054,0.066,0.076,0.117,0.157,0.2,0.244,0.289,0.305,0.31,0.318,0.321,0.326,0.33,0.276,0.281,0.286,0.291,0.296,0.301,0.305,0.309,0.309,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
BURNLEYVILLE,0.133,0.162,0.191,0.228,0.27,0.303,0.33,0.437,0.544,0.66,0.774,0.895,0.938,0.952,0.971,0.982,0.994,1.003,0.863,0.876,0.889,0.901,0.915,0.929,0.939,0.95,0.95,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
BURTON PIDSEA,2.233,2.35,2.469,2.61,2.768,2.894,2.999,3.405,3.816,4.255,4.692,5.152,5.316,5.368,5.443,5.483,5.53,5.565,5.026,5.076,5.128,5.173,5.227,5.279,5.316,5.358,5.358,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
BURTON ROAD,0.367,0.391,0.423,0.507,0.602,0.677,0.74,0.984,1.23,1.493,1.755,2.031,2.129,2.16,2.205,2.229,2.258,2.278,1.969,1.999,2.03,2.057,2.089,2.121,2.143,2.168,2.168,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
BUSLINGTHORPE GREEN,0,0.006,0.017,0.066,0.121,0.164,0.2,0.341,0.483,0.636,0.787,0.947,1.004,1.021,1.047,1.061,1.078,1.09,0.913,0.931,0.949,0.964,0.983,1.001,1.014,1.028,1.028,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
BUTTERWICK,7.947,8.117,8.349,9.029,9.792,10.396,10.902,12.865,14.844,16.963,19.075,21.294,22.085,22.333,22.695,22.889,23.118,23.283,20.802,21.043,21.297,21.511,21.772,22.024,22.201,22.404,22.404,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CAISTOR,0.417,0.613,0.9,1.845,2.907,3.748,4.452,7.183,9.937,12.885,15.824,18.911,20.012,20.357,20.861,21.13,21.449,21.678,18.239,18.574,18.927,19.225,19.589,19.938,20.185,20.467,20.467,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CALDER WHARF,0.392,0.458,0.522,0.572,0.629,0.674,0.711,0.857,1.003,1.16,1.317,1.481,1.54,1.558,1.585,1.599,1.616,1.628,1.428,1.446,1.465,1.481,1.5,1.519,1.532,1.547,1.547,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CARLTON HILL,0,0.009,0.019,0.039,0.062,0.08,0.095,0.154,0.213,0.276,0.339,0.405,0.429,0.436,0.447,0.453,0.46,0.465,0.389,0.397,0.404,0.411,0.418,0.426,0.431,0.437,0.437,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CARR LANE,0.696,0.755,0.826,0.989,1.172,1.317,1.439,1.91,2.385,2.893,3.4,3.932,4.122,4.182,4.269,4.315,4.37,4.41,3.809,3.867,3.928,3.979,4.042,4.102,4.145,4.193,4.193,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CHELKER RESERVOIR,0,0.002,0.004,0.014,0.025,0.034,0.041,0.07,0.098,0.129,0.16,0.192,0.203,0.207,0.212,0.215,0.218,0.22,0.185,0.188,0.192,0.195,0.199,0.202,0.205,0.208,0.208,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CHEVIN END,0,0.003,0.007,0.024,0.043,0.058,0.07,0.118,0.167,0.219,0.271,0.326,0.345,0.351,0.36,0.365,0.371,0.375,0.314,0.32,0.326,0.331,0.338,0.344,0.348,0.353,0.353,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CLARENCE ROAD,0.361,0.407,0.449,0.46,0.473,0.483,0.491,0.523,0.555,0.59,0.624,0.661,0.674,0.678,0.684,0.687,0.691,0.693,0.64,0.643,0.648,0.651,0.655,0.659,0.662,0.666,0.666,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CLARENDON ROAD,1.084,1.1,1.118,1.15,1.186,1.214,1.238,1.33,1.423,1.522,1.621,1.725,1.762,1.774,1.791,1.8,1.811,1.818,1.7,1.711,1.723,1.733,1.745,1.757,1.765,1.775,1.775,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CLARENDON STREET,0,0.069,0.131,0.137,0.143,0.148,0.152,0.167,0.183,0.2,0.217,0.235,0.241,0.243,0.246,0.247,0.249,0.251,0.21,0.212,0.214,0.216,0.218,0.22,0.221,0.223,0.223,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CLAYWHEELS LANE,0.272,0.29,0.308,0.332,0.359,0.38,0.398,0.467,0.536,0.61,0.685,0.763,0.79,0.799,0.812,0.819,0.827,0.832,0.742,0.75,0.759,0.767,0.776,0.785,0.791,0.798,0.798,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CLOUGH LANE,0,0.015,0.032,0.056,0.083,0.104,0.122,0.191,0.26,0.335,0.409,0.487,0.515,0.524,0.537,0.543,0.551,0.557,0.467,0.476,0.484,0.492,0.501,0.51,0.516,0.523,0.523,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
COMMONSIDE LANE,0.188,0.269,0.357,0.501,0.662,0.789,0.896,1.31,1.728,2.175,2.621,3.089,3.256,3.309,3.385,3.426,3.474,3.509,2.972,3.023,3.076,3.121,3.177,3.23,3.267,3.31,3.31,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CONVAMORE ROAD,0,0.01,0.033,0.152,0.285,0.391,0.479,0.821,1.166,1.536,1.904,2.291,2.43,2.473,2.536,2.57,2.61,2.638,2.212,2.254,2.298,2.335,2.381,2.425,2.456,2.491,2.491,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CONYARD ROAD,0,0.017,0.054,0.229,0.425,0.581,0.711,1.216,1.726,2.271,2.815,3.386,3.59,3.654,3.747,3.797,3.856,3.898,3.268,3.329,3.395,3.45,3.517,3.582,3.628,3.68,3.68,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CORNWALL STREET,0.491,0.599,0.695,0.7,0.706,0.71,0.714,0.729,0.744,0.761,0.777,0.794,0.8,0.802,0.805,0.806,0.808,0.809,0.758,0.76,0.761,0.763,0.765,0.767,0.768,0.77,0.77,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CORRINGHAM ROAD,0,0.178,0.623,2.995,5.656,7.766,9.531,16.378,23.284,30.676,38.045,45.787,48.549,49.413,50.676,51.352,52.151,52.726,44.197,45.036,45.923,46.67,47.583,48.458,49.077,49.784,49.784,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
COSTHORPE,1.9,1.971,2.069,2.358,2.682,2.939,3.154,3.989,4.83,5.731,6.629,7.573,7.909,8.015,8.168,8.251,8.348,8.418,7.364,7.466,7.574,7.665,7.776,7.883,7.959,8.045,8.045,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
COUNTY ROAD NORTH,0,0.042,0.103,0.304,0.529,0.708,0.857,1.437,2.021,2.646,3.27,3.925,4.159,4.232,4.339,4.396,4.463,4.512,3.782,3.853,3.928,3.991,4.069,4.143,4.195,4.255,4.255,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CRACOE,0,0.004,0.016,0.078,0.149,0.205,0.252,0.433,0.616,0.812,1.007,1.212,1.285,1.308,1.342,1.36,1.381,1.396,1.17,1.193,1.216,1.236,1.26,1.283,1.3,1.318,1.318,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CROOKESMOOR ROAD,0,0.009,0.019,0.038,0.061,0.078,0.093,0.15,0.208,0.269,0.331,0.395,0.418,0.425,0.436,0.441,0.448,0.453,0.38,0.387,0.394,0.4,0.408,0.415,0.42,0.426,0.426,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CROSSHILLS,0.19,0.234,0.29,0.431,0.589,0.715,0.82,1.227,1.637,2.076,2.514,2.974,3.138,3.19,3.265,3.305,3.352,3.386,2.869,2.919,2.972,3.016,3.071,3.123,3.159,3.201,3.201,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CROWLE,0.304,0.366,0.444,0.633,0.846,1.014,1.155,1.701,2.252,2.841,3.429,4.047,4.267,4.336,4.437,4.491,4.555,4.601,3.906,3.973,4.043,4.103,4.176,4.246,4.295,4.351,4.351,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
CROWN STREET,0,0.015,0.028,0.031,0.034,0.036,0.038,0.046,0.055,0.063,0.072,0.081,0.085,0.086,0.087,0.088,0.089,0.09,0.075,0.076,0.077,0.078,0.079,0.08,0.081,0.082,0.082,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DALTON,0.308,0.367,0.425,0.482,0.547,0.598,0.64,0.806,0.973,1.152,1.33,1.518,1.584,1.605,1.636,1.652,1.672,1.685,1.463,1.483,1.504,1.523,1.545,1.566,1.581,1.598,1.598,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DARNALL,0.162,0.235,0.302,0.319,0.338,0.353,0.366,0.415,0.464,0.517,0.57,0.625,0.645,0.651,0.66,0.665,0.671,0.675,0.592,0.598,0.604,0.609,0.616,0.622,0.627,0.632,0.632,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DEARNE ROAD,5.707,5.733,5.764,5.829,5.903,5.961,6.009,6.198,6.388,6.592,6.795,7.008,7.085,7.108,7.143,7.162,7.184,7.2,6.958,6.981,7.006,7.026,7.051,7.076,7.093,7.112,7.112,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DEIGHTON,0,0.031,0.062,0.095,0.132,0.161,0.186,0.281,0.376,0.479,0.581,0.688,0.726,0.738,0.756,0.765,0.776,0.784,0.657,0.669,0.681,0.692,0.704,0.716,0.725,0.735,0.735,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DENBY DALE ROAD,0,0.017,0.038,0.091,0.151,0.199,0.238,0.392,0.548,0.714,0.88,1.054,1.116,1.135,1.164,1.179,1.197,1.21,1.014,1.033,1.053,1.07,1.09,1.11,1.124,1.14,1.14,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DENBY GRANGE,0.342,0.388,0.432,0.472,0.517,0.553,0.583,0.698,0.815,0.94,1.064,1.195,1.242,1.256,1.278,1.289,1.302,1.312,1.155,1.17,1.184,1.197,1.213,1.227,1.238,1.25,1.25,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DENHOLME,0.523,0.574,0.619,0.626,0.633,0.639,0.644,0.663,0.682,0.703,0.723,0.745,0.753,0.755,0.759,0.76,0.763,0.764,0.725,0.728,0.73,0.732,0.735,0.737,0.739,0.741,0.741,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DINNINGTON,0,0.103,0.218,0.41,0.627,0.799,0.942,1.499,2.061,2.662,3.261,3.891,4.116,4.186,4.289,4.344,4.409,4.455,3.735,3.803,3.875,3.936,4.01,4.081,4.132,4.189,4.189,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DOUGHTY ROAD,0,0.165,0.338,0.576,0.844,1.056,1.233,1.92,2.614,3.356,4.096,4.874,5.151,5.238,5.365,5.433,5.513,5.571,4.669,4.754,4.843,4.918,5.01,5.097,5.16,5.231,5.231,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DOWKER STREET,0,0.054,0.105,0.136,0.171,0.199,0.222,0.312,0.402,0.499,0.595,0.696,0.732,0.744,0.76,0.769,0.78,0.787,0.66,0.671,0.682,0.692,0.704,0.716,0.724,0.733,0.733,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DRAX PRIMARY,0,0.034,0.08,0.218,0.373,0.496,0.599,0.997,1.399,1.829,2.258,2.708,2.869,2.919,2.993,3.032,3.078,3.112,2.609,2.657,2.709,2.752,2.806,2.856,2.892,2.934,2.934,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DRIFFIELD,2.872,3.362,3.882,4.625,5.459,6.12,6.673,8.817,10.98,13.295,15.604,18.029,18.894,19.164,19.56,19.772,20.022,20.202,17.399,17.662,17.939,18.174,18.459,18.734,18.927,19.149,19.149,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DRONFIELD,0,0.011,0.027,0.078,0.134,0.179,0.216,0.361,0.508,0.665,0.821,0.985,1.044,1.062,1.089,1.103,1.12,1.132,0.949,0.967,0.986,1.001,1.021,1.039,1.052,1.067,1.067,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DUDLEY HILL,3.576,3.652,3.72,3.733,3.748,3.759,3.769,3.807,3.844,3.885,3.925,3.968,3.983,3.988,3.995,3.998,4.003,4.006,3.936,3.941,3.946,3.95,3.955,3.96,3.963,3.967,3.967,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DUNKESWICK,0,0.051,0.19,0.967,1.84,2.531,3.11,5.355,7.618,10.042,12.458,14.996,15.901,16.184,16.598,16.82,17.082,17.27,14.477,14.752,15.043,15.288,15.587,15.874,16.076,16.308,16.308,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
DURKAR LOW LANE,0,0.035,0.104,0.418,0.77,1.049,1.283,2.188,3.102,4.08,5.055,6.079,6.444,6.559,6.726,6.815,6.921,6.997,5.865,5.976,6.093,6.192,6.313,6.429,6.511,6.604,6.604,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
EASINGTON,0,0.053,0.104,0.141,0.183,0.216,0.244,0.351,0.46,0.576,0.691,0.813,0.856,0.87,0.89,0.9,0.913,0.922,0.773,0.786,0.8,0.812,0.826,0.84,0.849,0.861,0.861,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
EASTFIELD ROAD,0.181,0.247,0.324,0.484,0.663,0.806,0.925,1.386,1.852,2.35,2.847,3.369,3.555,3.613,3.698,3.744,3.798,3.837,3.245,3.302,3.362,3.412,3.473,3.532,3.574,3.622,3.622,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ECCLESFIELD,0,0.04,0.077,0.096,0.118,0.134,0.149,0.203,0.258,0.317,0.376,0.438,0.46,0.467,0.477,0.483,0.489,0.493,0.414,0.42,0.427,0.433,0.441,0.448,0.453,0.458,0.458,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
EDLINGTON,0.226,0.268,0.332,0.55,0.796,0.99,1.153,1.784,2.421,3.103,3.782,4.496,4.751,4.83,4.947,5.009,5.083,5.136,4.342,4.419,4.501,4.57,4.654,4.735,4.792,4.857,4.857,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
EGGBOROUGH,0,0.072,0.147,0.252,0.37,0.463,0.541,0.844,1.15,1.477,1.803,2.145,2.268,2.306,2.362,2.392,2.427,2.452,2.056,2.093,2.132,2.165,2.206,2.244,2.272,2.303,2.303,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ELGAR ROAD,0.12,0.233,0.386,0.83,1.329,1.725,2.056,3.34,4.635,6.021,7.402,8.854,9.372,9.534,9.771,9.897,10.047,10.155,8.532,8.689,8.855,8.995,9.167,9.331,9.447,9.579,9.579,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ELLAND 33/11KV,0.285,0.337,0.383,0.389,0.397,0.403,0.408,0.427,0.447,0.467,0.488,0.51,0.518,0.52,0.524,0.525,0.528,0.529,0.49,0.492,0.495,0.497,0.499,0.502,0.504,0.506,0.506,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ELLIFOOT LANE,0,0.012,0.023,0.024,0.025,0.026,0.027,0.031,0.034,0.037,0.041,0.045,0.046,0.047,0.047,0.048,0.048,0.048,0.04,0.041,0.041,0.042,0.042,0.043,0.043,0.043,0.043,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ELLIN STREET 1/3,0.312,0.327,0.342,0.35,0.358,0.365,0.371,0.392,0.414,0.438,0.462,0.486,0.495,0.498,0.502,0.504,0.507,0.509,0.477,0.479,0.482,0.485,0.488,0.49,0.492,0.495,0.495,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ELLIN STREET 2,0,0.002,0.004,0.007,0.011,0.013,0.016,0.025,0.035,0.045,0.055,0.065,0.069,0.07,0.072,0.073,0.074,0.075,0.063,0.064,0.065,0.066,0.067,0.069,0.069,0.07,0.07,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ELMHIRST LANE 1,0,0.018,0.04,0.084,0.133,0.172,0.204,0.33,0.458,0.594,0.73,0.872,0.923,0.939,0.962,0.975,0.989,1,0.838,0.854,0.87,0.884,0.901,0.917,0.928,0.941,0.941,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ELMHIRST LANE 2,0,0.02,0.047,0.129,0.222,0.295,0.356,0.592,0.831,1.087,1.342,1.61,1.705,1.735,1.779,1.802,1.83,1.85,1.55,1.579,1.61,1.636,1.668,1.698,1.719,1.744,1.744,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ELSECAR,0.171,0.192,0.229,0.379,0.547,0.681,0.792,1.225,1.661,2.128,2.594,3.083,3.258,3.312,3.392,3.435,3.485,3.522,2.98,3.033,3.089,3.136,3.194,3.249,3.288,3.333,3.333,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ENDIKE LANE,0,0.039,0.093,0.257,0.441,0.586,0.708,1.181,1.657,2.168,2.676,3.211,3.401,3.461,3.548,3.595,3.65,3.69,3.093,3.151,3.212,3.264,3.327,3.387,3.43,3.479,3.479,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
EPWORTH,0.831,0.97,1.118,1.333,1.575,1.766,1.926,2.548,3.174,3.845,4.514,5.216,5.467,5.546,5.66,5.721,5.794,5.846,5.035,5.111,5.192,5.259,5.342,5.422,5.478,5.542,5.542,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FARNLEY CRESCENT,0,0.043,0.087,0.142,0.202,0.251,0.291,0.448,0.606,0.775,0.943,1.12,1.184,1.203,1.232,1.248,1.266,1.279,1.072,1.091,1.112,1.129,1.15,1.17,1.184,1.2,1.2,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FENTON LANE,0,0.019,0.053,0.195,0.355,0.481,0.587,0.998,1.412,1.856,2.298,2.762,2.928,2.98,3.055,3.096,3.144,3.178,2.664,2.714,2.768,2.813,2.867,2.92,2.957,2.999,2.999,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FERRYBRIDGE A 11KV,0.55,0.693,0.87,1.287,1.754,2.124,2.434,3.636,4.848,6.145,7.439,8.798,9.282,9.434,9.656,9.774,9.915,10.015,8.484,8.632,8.787,8.918,9.079,9.232,9.341,9.465,9.465,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FIR TREE LANE,0,0.045,0.094,0.162,0.239,0.3,0.351,0.548,0.748,0.961,1.174,1.397,1.477,1.502,1.538,1.557,1.581,1.597,1.339,1.363,1.389,1.41,1.436,1.462,1.48,1.5,1.5,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FIRST AVENUE,0,0.044,0.083,0.092,0.101,0.109,0.116,0.141,0.166,0.193,0.22,0.249,0.259,0.262,0.267,0.269,0.272,0.274,0.23,0.233,0.236,0.239,0.242,0.246,0.248,0.251,0.251,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FIRTH BROWN,0.24,0.299,0.367,0.494,0.637,0.749,0.844,1.21,1.579,1.975,2.369,2.783,2.931,2.977,3.045,3.081,3.124,3.154,2.683,2.728,2.775,2.815,2.864,2.911,2.944,2.982,2.982,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FISH DAM LANE,0,0.023,0.048,0.085,0.126,0.159,0.186,0.292,0.399,0.514,0.628,0.748,0.791,0.804,0.824,0.834,0.846,0.855,0.717,0.73,0.744,0.755,0.769,0.783,0.793,0.804,0.804,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FLIXBOROUGH,8.845,8.908,8.992,9.225,9.487,9.694,9.868,10.541,11.22,11.946,12.671,13.432,13.703,13.788,13.912,13.979,14.057,14.114,13.261,13.344,13.431,13.505,13.594,13.68,13.741,13.811,13.811,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FOLLY HALL,1.697,1.75,1.8,1.823,1.85,1.871,1.888,1.956,2.025,2.098,2.171,2.248,2.275,2.284,2.296,2.303,2.311,2.316,2.216,2.225,2.233,2.241,2.25,2.258,2.265,2.272,2.272,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FOUR LANE ENDS,0,0.004,0.009,0.022,0.037,0.048,0.058,0.096,0.134,0.174,0.215,0.257,0.272,0.277,0.284,0.288,0.292,0.295,0.248,0.252,0.257,0.261,0.266,0.271,0.274,0.278,0.278,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FOXHILLS,0.253,0.281,0.311,0.358,0.41,0.451,0.486,0.621,0.756,0.901,1.046,1.198,1.252,1.269,1.294,1.307,1.323,1.334,1.159,1.176,1.193,1.208,1.226,1.243,1.255,1.269,1.269,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FULLERTON ROAD,0,0.006,0.02,0.096,0.181,0.248,0.304,0.523,0.743,0.979,1.214,1.461,1.549,1.577,1.617,1.639,1.664,1.683,1.41,1.437,1.466,1.489,1.518,1.546,1.566,1.589,1.589,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
FURNESS AVENUE,0,0.083,0.158,0.166,0.175,0.182,0.188,0.211,0.235,0.26,0.285,0.311,0.321,0.324,0.328,0.33,0.333,0.335,0.281,0.284,0.287,0.289,0.292,0.295,0.297,0.3,0.3,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GAISBY LANE,0,0.019,0.038,0.061,0.086,0.106,0.122,0.187,0.252,0.321,0.391,0.464,0.49,0.498,0.51,0.516,0.524,0.529,0.444,0.452,0.46,0.467,0.476,0.484,0.49,0.496,0.496,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GIBRALTAR ROAD,0.095,0.172,0.241,0.253,0.266,0.276,0.285,0.318,0.351,0.387,0.423,0.461,0.474,0.478,0.484,0.488,0.491,0.494,0.43,0.434,0.438,0.442,0.446,0.45,0.453,0.457,0.457,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GIBSON LANE,0.525,0.71,0.938,1.478,2.083,2.562,2.964,4.52,6.09,7.77,9.446,11.206,11.833,12.03,12.317,12.471,12.652,12.783,10.8,10.991,11.193,11.363,11.57,11.769,11.91,12.07,12.07,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GILDERSOME,0,0.02,0.041,0.073,0.108,0.136,0.16,0.252,0.344,0.443,0.541,0.645,0.682,0.694,0.71,0.719,0.73,0.738,0.618,0.63,0.642,0.652,0.664,0.675,0.684,0.693,0.693,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GLEADLESS VALLEY,0,0.013,0.027,0.043,0.06,0.074,0.085,0.13,0.176,0.224,0.272,0.323,0.341,0.347,0.355,0.36,0.365,0.369,0.309,0.315,0.32,0.325,0.331,0.337,0.341,0.346,0.346,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GOOLE,0.388,0.549,0.772,1.444,2.199,2.796,3.297,5.237,7.195,9.29,11.379,13.573,14.356,14.601,14.959,15.15,15.377,15.54,13.089,13.327,13.578,13.79,14.048,14.297,14.472,14.672,14.672,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GRAINTHORPE,0.725,0.826,0.984,1.549,2.184,2.686,3.107,4.739,6.384,8.145,9.902,11.746,12.404,12.61,12.911,13.072,13.263,13.4,11.349,11.549,11.761,11.939,12.156,12.365,12.512,12.681,12.681,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GREAT COATES,0.35,0.514,0.683,0.897,1.137,1.327,1.486,2.103,2.725,3.391,4.055,4.753,5.002,5.08,5.193,5.254,5.326,5.378,4.565,4.64,4.72,4.788,4.87,4.949,5.004,5.068,5.068,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GREENHILL,0,0.007,0.015,0.032,0.052,0.068,0.081,0.131,0.183,0.238,0.292,0.35,0.37,0.377,0.386,0.391,0.397,0.401,0.336,0.342,0.349,0.355,0.361,0.368,0.372,0.378,0.378,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GREYFRIARS RD,0,0.019,0.042,0.092,0.149,0.193,0.231,0.376,0.522,0.679,0.835,1,1.058,1.076,1.103,1.118,1.135,1.147,0.961,0.979,0.998,1.014,1.033,1.052,1.065,1.08,1.08,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GREYFRIARS ROAD 3/4,0,0.019,0.041,0.092,0.148,0.193,0.23,0.376,0.523,0.68,0.836,1.001,1.059,1.078,1.105,1.119,1.136,1.148,0.962,0.98,0.999,1.015,1.034,1.053,1.066,1.081,1.081,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GRIMETHORPE,0,0.022,0.053,0.151,0.26,0.347,0.42,0.701,0.986,1.29,1.593,1.912,2.026,2.061,2.113,2.141,2.174,2.198,1.842,1.877,1.913,1.944,1.981,2.017,2.043,2.072,2.072,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
