Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
RISE CARR,39492.57,40154.35,44005.219,45554.442,47326.019,49250.731,51547.368,54264.631,57339.79,60548.791,63726.867,67009.746,70349.415,73997.202,77589.821,81104.482,84604.342,86545.101,88713.138,90633.497,92320.201,93793.081,95010.492,95856.814,96650.239,97301.794,97309.657,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
ROMANBY,15047.94,15600.404,16325.583,17242.705,18238.448,19299.951,20538.603,21866.23,23345.833,24889.077,26371.73,27852.622,29395.896,31037.406,32678.102,34277.995,35852.153,36740.634,37738.803,38653.405,39483.796,40224.08,40856.741,41318.054,41775.616,42164.265,42278.842,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
RUDBY,18284.395,18773.605,19600.687,20557.418,21576.428,22690.863,24004.946,25603.475,27440.936,29245.132,31238.911,33593.954,35701.002,37867.863,40039.55,42145.15,44198.518,44992.21,45588.313,46078.216,46493.315,46854.497,47157.55,47263.998,47392.863,47524.621,47667.425,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SCARBOROUGH 33/11KV,93729.903,93759.665,96849.485,98832.006,101317.299,104110.928,107548.4,111010.852,114843.002,118954.777,123237.473,128022.367,132801.951,137903.67,142899.361,147772.241,152613.618,154750.666,156912.489,159051.077,160914.421,162511.742,163807.822,164525.659,165269.825,165866.561,165969.084,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SCARBOROUGH 66/11KV,0,0,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SEGHILL,66777.69,67521.908,69015.964,71000.357,73114.115,75215.613,77639.682,80915.133,84485.948,88092.368,91974.458,96634.588,101070.784,105982.687,110966.269,115954.186,120873.089,122368.04,123696.368,124829.379,125814.425,126686.039,127410.106,127670.197,127985.15,128306.014,128397.855,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SESSAY BRIDGE_SOWERBY,34082.069,34503.378,35449.265,36629.413,37867.781,39142.68,40618.844,42517.374,44571.105,46599.664,48767.692,51296.2,53645.397,56143.258,58652.511,61113.3,63493.3,64386.067,65068.23,65579.545,66018.207,66408.054,66743.752,66851.931,67019.512,67202.109,67385.096,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SEVERUS HILL,67169.285,67751.152,69496.218,71244.177,73346.997,75742.728,78679.055,81920.028,85966.205,90121.006,94439.277,99166.233,103700.236,108436.008,113103.371,117628.164,122062.916,124237.621,126406.835,128235.836,129801.398,131115.567,132146.812,132699.438,133221.307,133589.742,133550.911,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SHERIFF HUTTON,46259.629,47228.874,49069.926,51146.828,53322.877,55636.643,58371.17,61703.267,65749.722,69726.794,74192.879,79658.293,84567.485,89698.289,94838.102,99916.214,104933.843,106793.303,108107.485,109066.52,109891.245,110606,111190.143,111227.708,111328.43,111453.678,111645.958,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SHOTTON,79997.846,80283.788,81362.215,82873.816,84517.857,86308.138,88509.056,91400.011,95038.679,98664.035,102324.658,106232.454,110039.752,114163.556,118248.964,122266.894,126262.466,128424.476,130803.204,132966.875,134876.682,136549.44,137940.261,138915.845,139853.925,140660.074,140728.468,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SIMONSIDE,52899.815,53148.133,54056.197,55416.351,57066.268,58946.579,61262.052,64098.335,67648.251,71234.566,74786.745,78381.668,81925.085,85696.92,89455.37,93082.523,96645.717,98853.072,101298.793,103472.128,105373.404,107022.74,108380.086,109368.764,110307.968,111096.67,111146.916,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SKELDERGATE,69324.873,68815.216,69547.031,69793.515,70378.275,71157.454,72202.811,72880.796,73344.62,74143.137,75074.91,76233.618,77496.941,78857.967,80231.745,81559.899,82895.867,83550.185,84173.305,84651.748,85026.833,85309.571,85492.63,85502.05,85496.139,85417.623,85438.089,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SKERNESIDE,87883.598,89025.239,91269.423,94127.089,97350.357,100918.765,105172.996,110730.82,116782.585,122856.878,129267.402,136372.572,142949.013,149874.673,156625.491,163093.135,169310.907,171985.547,174320.372,176256.099,177834.596,179169.244,180236.538,180702.133,181160.805,181567.676,181687.733,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SPADEADAM 20KV,29217.974,29477.139,31143.119,32218.901,33321.735,34395.304,36042.324,37903.029,40407.988,42948.339,45697.71,49024.394,52045.903,55158.808,58274.924,61326.59,64296.296,65659.714,66856.137,67769.808,68595.469,69337.228,70050.516,70392.863,70690.852,70955.395,71157.146,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SPENCERBECK,126295.084,126499.341,128789.014,131057.129,134023.049,137487.509,141754.076,146622.901,151747.902,157280.615,162900.996,168750.929,174673.892,181119.881,187488.973,193616.319,199676.978,203299.35,207245.108,210646.975,213547.956,216034.204,218037.045,219411.958,220713.372,221791.345,221779.798,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SPENNYMOOR 66/20KV,91194.291,92249.841,97734.577,101123.16,104711.724,108264.504,112282.388,118022.789,123955.967,129925.805,136202.522,143400.811,150241.918,157809.493,165346.479,172768.523,179859.558,182069.649,183929.927,185536.608,186847.206,187975.685,188891.34,189162.934,189467.304,189803.744,189887.641,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
STARBECK,103902.579,105256.788,109141.996,111968.276,115087.597,118465.808,122551.882,127411.989,133518.236,139547.444,145509.023,151721.918,157825.023,164284.313,170598.16,176762.583,182869.75,186200.604,189872.473,193125.022,196000.247,198490.515,200531.504,201879.244,203298.375,204465.557,204560.848,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
STOKESLEY,35053.367,35666.912,36856.511,38297.114,39794.875,41353.635,43157.643,45441.849,47937.923,50402.983,53091.359,56280.746,59196.604,62269.814,65385.977,68442.466,71418.107,72524.905,73357.653,74010.253,74579.653,75095.615,75552.423,75736.245,75964.666,76216.744,76483.248,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
STONEY CUT,98462.263,98939.414,101025.55,103196.529,105502.175,107885.534,110733.388,114609.375,119433.71,124212.693,129145.565,134667.015,139973.804,145763.25,151552.04,157304.629,162980.245,165396.395,167874.985,170090.644,172039.452,173742.987,175151.565,175997.222,176786.587,177447.662,177518.206,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SUNDERLAND T1 T2,82547.389,83474.455,93268.132,95862.025,99179.625,103067.464,107659.674,111853.911,116116.538,120798.263,125677.713,130653.421,135478.269,140346.023,145197.114,149646.232,153770.489,156452.473,158949.691,160966.193,162549.272,163785.047,164673.779,165101.23,165412.894,165504.464,165508.282,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
SUNDERLAND T5 T6,9446.074,9334.958,9229.519,9129.058,9033.328,8942.11,8855.26,8772.485,8693.623,8618.445,8546.736,8478.311,8412.909,8350.335,8290.385,8232.843,8177.509,8124.159,8072.609,8022.629,7974.037,7926.631,7880.219,7834.571,7789.496,7744.797,7700.255,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
TANFIELD,56456.407,57086.679,58610.859,60602.269,62665.538,64809.394,67364.485,70783.807,75060.831,79291.792,83608.894,88359.845,92963.834,98004.207,103029.03,108021.562,113016.2,115410.855,117998.382,120349.472,122425.899,124242.266,125743.952,126736.677,127677.109,128477.585,128516.65,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
TEAM VALLEY,132255.108,131363.865,133147.349,133714.635,134792.772,136399.294,138637.228,141493.628,144741.263,148098.363,151535.193,154886.018,157933.144,160913.909,163655.284,165996.179,167957.336,169056.509,169954.051,170595.499,170948.554,171118.323,171128.568,170923.714,170669.674,170338.302,169867.668,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
TEES INDUSTRIAL T1 T2,73419.199,73555.105,73710.707,73885.151,74078.177,74289.483,74518.805,74765.555,75029.278,75309.322,75604.975,75915.494,76239.923,76577.329,76926.689,77286.871,77656.685,78034.82,78419.948,78810.576,79205.221,79602.272,80000.056,80396.744,80790.499,81179.39,81561.351,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
TEMPLE PARK,68211.638,69101.473,70810.742,72979.809,75404.412,77999.086,81129.877,85115.554,90299.506,95511.306,100596.977,105763.471,111013.627,116802.492,122664.322,128474.208,134327.596,137906.395,142081.178,145881.282,149287.447,152297.714,154824.376,156738.175,158542.633,160083.242,160208.945,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
THIRSK,58025.16,59122.373,61147.501,63653.272,66332.688,69175.346,72473.086,76652.862,81005.871,85329.061,89987.851,95380.278,100334.435,105546.982,110752.199,115798.649,120681.238,122613.152,124096.646,125252.684,126226.367,127090.693,127836.285,128128.984,128544.771,128996.164,129436.059,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
THORNTON DALE,54273.043,54590.974,55691.289,57156.434,58637.689,60116.028,61867.168,64313.989,66897.829,69563.469,72533.405,76264.632,79697.967,83448.57,87203.791,90956.365,94691.224,95709.284,96433.205,96967.261,97416.087,97811.054,98133.388,98086.863,98115.334,98191.627,98240.171,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
TORONTO 66/20KV,64153.853,64881.304,66894.955,69530.335,72292.962,75142.323,78503.592,82926.344,88321.012,93685.041,99334.343,105811.866,111949.611,118606.509,125255.456,131852.063,138362.089,141008.424,143492.489,145677.428,147572.288,149209.491,150542.382,151212.022,151831.956,152347.514,152411.752,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
TUNSTALL,86706.232,87914.475,92575.363,95366.301,98439.654,101825.609,105899.826,111052.878,116763.874,122596.991,128282.238,134003.006,139855.693,146324.379,152985.018,159475.736,165974.171,169927.203,174394.219,178409.523,181947.449,185066.476,187678.28,189635.181,191509.505,193138.217,193416.512,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
TYNEMOUTH CENTRAL,57393.703,57854.929,59241.528,61138.278,63306.834,65683.823,68599.236,71666.922,75876.204,80158.265,84273.648,88374.929,92631.704,97169.506,101746.221,106244.025,110721.107,113336.009,116346.168,119075.459,121548.601,123719.479,125540.145,126837.955,128130.662,129216.958,129262.42,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
UNIVERSITY,92169.587,91193.827,95506.332,94986.109,94667.507,94461.95,94401.639,94149.603,93827.054,93640.115,93524.508,93509.44,93596.43,93760.226,94001.899,94247.532,94524.151,94502.722,94489.607,94427.266,94335.819,94213.319,94054.3,93820.985,93593.761,93341.62,93108.6,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
URLAY NOOK,88332.488,90431.322,95814.083,98717.161,101904.943,105305.475,109236.593,114208.799,118963.111,123768.799,128524.362,133443.921,138400.24,143842.046,149333.499,154658.561,159965.265,163041.495,166318.648,169245.35,171828.872,174158.229,176179.407,177710.267,179194.163,180537.251,181146.664,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
USWORTH,70418.932,70343.462,72498.567,73265.264,74278.876,75541.072,77177.733,79115.975,81659.776,84235.453,86820.295,89425.684,91931.731,94519.21,97056.054,99446.526,101723.11,103085.7,104539.618,105782.075,106817.709,107665.912,108308.287,108691.405,109025.105,109236.624,109052.483,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WALKER,66678.138,67393.431,68797.589,71027.851,73714.364,76697.475,80217.857,84089.931,88325.603,92740.024,97086.925,101429.019,105888.783,110723.707,115587.383,120286.251,124932.328,127793.065,130927.983,133714.298,136158.557,138296.129,140073.997,141373.798,142642.369,143740.999,143934.778,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WANSBECK,6406.783,6348.849,6303.197,6267.525,6237.543,6212.507,6196.284,6187.591,6191.137,6197.817,6207.252,6223.321,6240.371,6263.014,6286.74,6310.983,6336.352,6332.889,6332.897,6330.499,6325.558,6317.819,6306.484,6288.863,6271.954,6253.354,6225.462,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WARDLEY,35029.94,35299.526,35893.583,36802.253,37876.413,39055.531,40481.038,42177.644,44112.507,46144.167,48148.214,50211.274,52354.253,54743.218,57163.902,59552.202,61970.34,63418.759,65077.312,66605.684,67965.981,69169.472,70180.939,70939.568,71668.509,72301.783,72413.43,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WARKWORTH,69188.468,70143.143,74114.622,76828.905,79575.123,82299.388,85468.355,89909.695,94721.726,99492.565,104796.711,111415.626,117494.626,124147.866,130858.653,137565.247,144212.887,146208.252,147629.861,148707.564,149607.675,150391.468,151020.666,150945.598,150971.428,151078.17,151190.494,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WENSLEYDALE,43350.575,44388.843,47284.046,50083.058,53053.278,56184.146,60603.561,65411.009,71438.754,77681.028,84565.042,92823.658,100298.77,107847.079,115356.548,122668.454,129856.392,133819.662,137278.258,140116.171,142777.08,145296.824,147823.983,149545.571,151205.795,152831.324,154485.058,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WEST HARTFORD,20976.335,21197.366,21614.704,22143.322,22702.761,23301.285,24043.975,24939.542,26235.594,27514.971,28743.193,30000.508,31272.755,32625.16,33972.348,35311.958,36648.791,37370.759,38202.56,38952.057,39620.925,40194.158,40654.322,40958.008,41168.247,41260.146,41239.623,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WEST SOUTHWICK,58590.927,58474.039,59865.843,60631.311,61502.688,62491.893,63768.339,65400.561,67502.681,69633.711,71767.705,74028.812,76299.585,78802.884,81377.869,83924.311,86498.897,88010.351,89749.826,91302.756,92672.559,93863.625,94837.811,95530.883,96179.27,96709.903,96689.784,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WEST WYLAM,97513.67,98300.801,100262.872,102633.589,105239.012,108116.715,111674.292,116240.084,122023.515,127727.196,133821.537,140834.097,147297.137,154102.898,160839.881,167429.015,173911.297,176403.407,178715.566,180695.026,182366.839,183760.853,184836.007,185228.695,185607.667,185865.786,185684.687,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WESTERHOPE,51914.884,52725.315,53931.329,55629.451,57662.516,59893.629,62543.334,65652.841,69072.101,72672.105,76236.462,79885,83689.6,87941.603,92236.325,96461.916,100721.76,103263.972,106167.526,108790.275,111121.576,113190.124,114933.881,116249.465,117536.638,118681.18,118849.942,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WESTOE,42668.558,42880.072,44785.307,46334.912,48054.81,49911.651,52188.784,54894.878,58812.982,62684.703,66381.905,70036.877,73756.842,77750.593,81762.66,85721.032,89681.097,92049.54,94816.022,97333.13,99605.507,101597.466,103257.684,104470.009,105643.287,106626.281,106602.298,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WHITBY T1,26523.597,26613.144,26966.952,27542.085,28220.665,28964.183,29903.479,31011.938,32109.567,33246.502,34442.126,35778.232,37058.844,38434.402,39765.088,41040.143,42291.022,42884.291,43463.552,44088.014,44625.222,45098.698,45508.586,45778.679,46037.799,46270.548,46390.245,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WHITBY T2,30765.584,30626.815,30829.836,31220.517,31703.936,32262.437,32983.244,33893.544,34986.297,36085.299,37289.221,38700.538,39996.036,41361.804,42699.845,43995.352,45251.937,45686.99,46044.271,46384.877,46660.385,46884.916,47055.401,47090.264,47123.331,47141.261,47116.481,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WHITBY WEST T1,19203.891,19337.147,19703.513,20293.692,20988.299,21745.998,22659.033,23686.925,24752.653,25879.665,27035.852,28295.184,29562.016,30945.142,32296.285,33616.533,34931.258,35539.031,36173.25,36837.973,37427.925,37953.003,38401.274,38702.124,39010.21,39290.049,39371.004,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WHITBY WEST T2,24807.894,24870.432,25258.859,25905.094,26661.292,27478.905,28471.823,29597.024,30799.482,32048.195,33385.927,34956.108,36492.273,38171.329,39825.147,41463.484,43117.535,43803.208,44479.651,45226.196,45888.752,46476.565,46975.148,47288.423,47599.893,47875.887,48022.269,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WILLINGTON,48792.14,49878.646,56990.917,59271.436,61763.338,64425.504,67536.892,71358.043,75376.988,79378.855,83187.069,86905.524,90788.098,95086.516,99555.281,103904.108,108258.372,110918.5,113932.034,116674.774,119127.865,121325.244,123209.391,124659.125,126112.619,127433.999,127781.537,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WORMALD GREEN 132/11KV,60609.155,61514.503,63141.532,65070.301,67214.697,69520.328,72280.155,75675.619,79546.018,83408.848,87390.749,91810.039,96056.423,100593.796,105023.859,109360.486,113665.776,115624.845,117578.998,119241.518,120680.945,121921.149,122925.542,123462.25,124100.872,124642.955,124749.331,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
WYNYARD,33894.144,34188.919,40055.5,40462.554,40912.554,41404.847,41969.386,42687.708,43369.122,44051.809,44730.43,45411.924,46086.04,46804.607,47524.813,48212.826,48885.433,49368.173,49849.766,50280.947,50672.402,51039.351,51378.025,51670.948,51964.335,52249.221,52455.783,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
YEDINGHAM,8557.473,8572.823,8702.916,8864.2,9032.911,9207.838,9425.653,9718.634,10052.936,10391.536,10789.884,11314.46,11786.722,12299.006,12812.443,13328.355,13851.155,13988.186,14083.434,14171.338,14247.721,14315.767,14372.728,14374.004,14382.383,14395.538,14404.884,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
YORK UNIVERSITY,51110.61,51359.165,51852.191,52678.53,53730.423,54927.426,56367.193,57885.887,59387.97,61046.164,62823.664,64842.868,66824.569,68958.043,71087.156,73153.429,75205.284,76154.845,77059.868,77802.911,78415.045,78921.767,79307.048,79476.597,79632.85,79732.325,79771.008,NPgN,Primary,NG FES - Holistic Transition,Total demand (MWh)
ABBEY ROAD,37891.441,38024.296,38338.03,39034.64,39936.576,41013.095,42484.065,44305.992,46143.381,48135.901,50113.995,52181.627,55412.721,57949.932,60545.196,63161.493,66021.678,67240.848,68332.094,69360.434,70346.815,71203.663,71901.975,72439.821,72916.451,73279.812,73302.035,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
AIREDALE ROAD,52253.178,52419.6,53493.206,54416.272,55666.535,57238.977,59305.673,62104.648,65216.689,68372.058,71497.499,74577.483,78355.962,81511.95,84628.288,87564.36,90490.582,91946.714,93212.725,94274.626,95175.211,95886.059,96390.823,96717.858,96970.64,97106.698,96925.986,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ALDHAM,59791.961,61300.501,63486.464,65911.362,68470.225,71267.892,75128.069,79480.485,83505.395,87839.176,92016.719,96148.894,102263.224,107247.798,112154.635,116984.2,122091.059,124492.985,126755.389,128891.941,130930.244,132679.361,134074.311,135272.083,136444.319,137515.642,137834.162,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ALFRED GELDER STREET,53673.143,53079.832,52855.492,52968.006,53283.828,53825.603,54639.213,55356.764,55918.043,56820.823,57761.67,58734.817,60127.747,61237.395,62337.922,63369.669,64428.741,64919.226,65249.364,65490.577,65696.912,65856.046,65972.051,66020.026,66040.519,66014.312,66015.33,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ALLERTON HILL T1,24803.575,25164.19,25678.093,26461.821,27392.383,28424.417,29779.93,31504.245,33269.179,35155.828,36930.386,38633.36,41501.866,43715.865,45981.83,48269.969,50761.706,51792.491,52756.347,53708.295,54648.573,55485.77,56182.968,56759.044,57314.618,57784.451,57769.701,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ALLERTON HILL T2,17223.993,17634.317,18082.019,18649.356,19310.155,20039.399,20982.252,22228.145,23548.252,24945.1,26250.664,27488.863,29575.549,31173.593,32814.289,34471.301,36274.225,37019.536,37722.721,38413.637,39098.612,39711.612,40225.823,40651.397,41066.611,41418.046,41390,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ALVERTHORPE ROAD,61973.223,62940.437,64085.675,65788.405,67856.353,70168.004,73280.856,76783.397,79983.357,83456.998,86936.959,90605.905,96219.763,100677.135,105285.992,109846.569,114614.069,116721.516,118646.535,120446.032,122172.182,123675.66,124896.219,125917.387,126886.564,127725.386,128053.733,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ARMOURIES DRIVE,46768.682,46518.022,56151.376,56172.858,56621.597,57250.069,58119.577,58364.834,57916.276,57739.553,57767.423,58062.767,59059.637,59694.994,60295.33,60916.843,61686.134,61759.891,61636.861,61722.931,61822.918,61900.19,61940.493,61946.599,61935.555,61879.597,62049.019,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ARMTHORPE,51533.494,52325.048,53378.075,54728.291,56176.121,57777.968,59989.119,62789.432,65627.2,68527.761,71430.109,74488.252,78687.041,82151.694,85671.317,89084.989,92446.779,93976.822,95441.346,96803.746,98077.394,99174.976,100057.781,100795.371,101482.869,102089.616,102285.096,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ARUNDEL STREET,75985.649,75412.133,74961.899,74744.205,74755.704,74904.077,75214.065,75075.02,74538.419,74006.531,73691.912,73647.365,73932.176,74003.482,74348.758,74714.657,75181.066,75298.988,75267.104,75201.505,75139.919,75067.144,74978.492,74861.01,74712.734,74517.925,74645.338,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ASKERN,40300.882,41116.796,43052.696,44997.059,46925.188,48725.426,51271.171,54375.16,57267.765,60195.327,63700.036,68198.33,73239.358,77719.458,82097.768,85824.461,87893.51,88425.677,88989.928,89478.302,89769.598,90030.555,90259.13,90439.592,90527.246,90700.89,90901.587,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
AUDBY LANE,91194.178,92110.348,105620.165,107319.629,109455.529,111920.038,115376.83,119415.099,123344.677,127364.59,131791.132,136906.396,142887.571,147969.226,152603.294,156763.487,160188.961,161583.26,162818.973,164007.871,164978.894,165758.745,166336.285,166746.37,167088.945,167402.006,167431.916,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
AUSTERFIELD,18921.663,19014.256,20588.928,20867.355,21170.818,21471.811,21912.638,22415.81,22869.747,23343.701,23912.438,24633.292,25429.98,26153.848,26852.487,27431.807,27707.244,27779.98,27856.709,27927.526,27990.928,28046.836,28095.876,28138.253,28172.151,28221.416,28265.617,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
BAILIFF BRIDGE,36372.513,36721.313,44695.793,45485.536,46478.083,47578.606,49095.785,51130.959,53224.108,55438.018,57566.813,59708.497,63032.284,65667.797,68292.926,70936.54,73819.478,75037.322,76168.295,77271.634,78325.252,79229.239,79941.661,80510.987,81034.743,81457.249,81454.846,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
BALBY,40908.146,41113.973,41440.502,41898.498,42385.797,42925.039,43713.649,44742.475,45778.95,46849.191,47881.446,48931.234,50560.323,51866.012,53219.358,54583.154,56053.289,56713.437,57357.313,57972.079,58564.499,59083.856,59509.125,59873.039,60221.039,60528.567,60626.436,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
BALME STREET,53453.952,53083.686,52899.77,53194.391,54227.713,55505.408,57144.121,58509.375,59424.516,60405.752,61562.425,62955.408,65172.353,66854.749,68733.32,70580.232,72578.825,73478.789,74121.884,74651.749,75136.295,75529.108,75814.49,75992.688,76112.463,76136.955,76306.467,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
BARNBURGH,31144.559,32368.618,33913.784,35924.636,38112.248,40541.929,43802.676,47625.696,51370.968,55284.363,59135.407,62998.164,68139.227,72416.661,76579.315,80548.251,84468.934,86360.12,88118.755,89730.015,91211.221,92460.13,93439.484,94252.463,95026.974,95722.827,95895.873,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
BARNOLDSWICK,30630.1,30609.612,30841.311,31257.673,31747.439,32309.446,33119.256,34291.159,35583.463,36890.517,38282.357,39837.003,41698.861,43283.839,44846.968,46278.925,47492.926,47953.358,48368.577,48689.698,48869.369,48998.831,49075.225,49088.33,49056.454,49005.106,48865.179,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
BARNSLEY,59024.646,59587.96,61267.646,62695.448,64242.69,65977.615,68337.898,70946.179,73350.642,76028.322,78610.757,81182.859,85208.453,88398.41,91588.407,94760.837,98170.535,99758.189,101218.096,102594.763,103939.411,105128.669,106127.887,106985.288,107824.975,108580.04,108860.676,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
BARNSLEY ROAD,47124.481,47133.477,47318.037,47789.543,48382.152,49096.847,50162.769,51589.952,53092.909,54639.498,56169.812,57766.616,60221.711,62150.875,64157.877,66173.544,68360.71,69285.871,70145.936,70927.036,71669.088,72299.403,72791.91,73166.63,73500.568,73756.304,73702.497,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
BARROW,43770.713,44578.166,45772.2,47147.895,48506.412,49828.035,51525.528,53695.519,55923.011,58122.923,60749.185,64184.847,67959.767,71238.372,74386.584,77227.258,79020.207,79593.043,80195.685,80731.269,81098.437,81469.996,81851.457,82194.944,82473.193,82795.922,83194.417,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
BARUGH 66/11KV,78249.966,80097.539,83148.968,86094.353,89306.277,92892.153,97633.848,103375.864,109171.607,115189.927,121101.257,127052.485,135091.212,141672.379,148145.555,154366.28,160553.416,163476.987,166185.725,168662.793,170941.432,172893.328,174464.857,175763.099,176996.489,178080.434,178399.079,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
BARWICK,43343.045,44166.266,45281.673,46852.254,48721.057,50739.722,53507.316,56872.941,60093.327,63430.715,67251.272,71971.434,77788.861,82817.787,87818.892,92338.18,95695.107,96889.761,97981.373,99096.259,100084.108,100927.2,101588.974,102098.484,102494.476,102853.676,102976.873,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
BASLOW ROAD,39269.663,40222.263,41189.683,42170.602,43259.549,44456.096,46087.775,48457.061,51027.798,53602.199,56085.611,58612.467,62476.875,65542.141,68733.168,71961.238,75476.096,76997.581,78445.455,79802.77,81100.099,82225.202,83126.729,83852.388,84520.775,85060.661,85079.575,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
BATLEY,92126.751,92397.165,95301.101,97168.793,99587.144,102461.207,106240.692,110796.863,115408.433,120300.633,125131.07,130014.531,136974.659,142424.721,147850.809,153112.439,158589.141,160990.707,163068.283,164890.721,166550.494,167922.084,168958.143,169705.032,170369.902,170830.425,170753.591,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
