Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
THORNE,71.1,131.3,193.3,281.5,379.2,469.6,646.4,904.8,1200.4,1552.3,1914,2269.6,2656.3,3063.9,3488,3916.2,4372.9,4793.1,5233.5,5627.4,5995.3,6330.3,6613.8,6861.3,7064.5,7249.8,7249.8,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
THORNTON,75.9,142.2,209.6,304.8,408.2,502.8,688.1,1024.8,1461.5,1982.7,2495.6,2952.2,3479.8,4043.8,4645.9,5260.4,5946,6609.9,7290.6,7927.9,8539.8,9102.9,9588,10012.8,10370.3,10690.5,10690.5,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
THORPE ROAD,59.9,108.8,166.9,252.2,344.6,426.1,584,765.3,931.4,1124.5,1391.1,1788.5,2144.5,2474.8,2761.9,3032,3198.6,3251.4,3332.8,3371.9,3379.3,3371.9,3352.8,3334.9,3307.2,3298.8,3298.8,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
TICKHILL ROAD,34,65.2,112,184.5,256.4,309.3,408.6,647.9,990,1391.3,1921.4,2660.1,3354.5,4025.1,4683.8,5313.7,5748.5,6069,6410.8,6708.2,6964,7172,7317.6,7419.3,7460.6,7483.7,7483.7,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
TINGLEY,93.1,173.4,250.3,359.1,479.8,592.4,812.9,1128.8,1484.1,1906,2310.6,2659.7,3063.6,3502,3966.7,4439.4,4964.3,5459.5,5978.7,6447.1,6889.8,7298.8,7652.9,7969.1,8240.4,8493.7,8493.7,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
TINSLEY PARK ROAD,6.3,11.4,16.4,23.7,32.1,40,55.3,76.6,100.2,128.4,153.3,169.8,191.6,216.4,243.4,271.2,303.7,335.6,369.3,400.9,432.3,462.6,490.3,516.2,540.1,563.6,563.6,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
TINSLEY WIRE INDUSTRIES,9,16.6,24.3,35.4,47.6,58.9,81,121.5,174.4,237.7,299.5,352.7,415.2,482.4,554.5,628.2,711.6,793.5,877.4,956.5,1033.2,1104.4,1166.4,1221.3,1268.3,1310.9,1310.9,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
TIVERTON ROAD,43.3,80,119,173.9,233.3,287.5,393.8,607.4,898,1245.6,1601.4,1943.1,2325.6,2729.1,3158.6,3595.9,4081.1,4552.2,5031.7,5479.9,5907.4,6296.9,6627.3,6911.6,7143.5,7344.1,7344.1,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
TODMORDEN,28.8,53.5,84.8,132.4,182.1,222.9,301,470.6,706.9,987.1,1282.1,1577.4,1896.9,2223.6,2559.5,2898.5,3256.3,3591.2,3933.9,4256.3,4550.1,4807.8,5026.3,5215.2,5369.3,5507.2,5507.2,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
TOLLER LANE,52.2,94,135.6,195.3,262.9,326.3,450.7,659.4,920.7,1233.8,1526.2,1750.9,2029.1,2334.6,2665.5,3005.6,3397.5,3788.2,4192.2,4575.9,4954.3,5312.4,5632.2,5923,6183.3,6428.5,6428.5,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
TONG STREET,22.6,42.6,63.3,92.9,124.6,153.3,209.1,314.7,454.1,620.3,782.2,923.7,1089.3,1266.7,1456.7,1650.9,1868.1,2078.7,2293.6,2496.4,2692.3,2872.9,3028.6,3164.6,3278.8,3380.6,3380.6,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
UPPER BASINGHALL STREET,8.1,12.1,14.9,19.1,23.7,27.5,36,56.9,87,122.2,135.8,106.7,97.1,95.3,98.7,104.4,119.5,143,169.7,206.5,254.1,308.5,368.4,433.3,505.6,583.6,583.6,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
VARLEY STREET,70.3,128.4,186.3,269,361.9,448.9,619.3,882.3,1195,1568.5,1921.7,2206.8,2549.4,2924,3326.1,3737.6,4204.9,4660.4,5134.7,5575.8,6003.8,6405.3,6759.5,7079.1,7360.4,7624.5,7624.5,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
VICTORIA STREET,19.7,32.2,42.9,58.9,76.9,93.3,126.5,188.9,270.7,367.7,423.7,395.7,407.9,436.9,477.6,523.5,592.3,675,764.5,867.9,988.7,1118.7,1253.2,1392.2,1539.9,1694.9,1694.9,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WALESBY,43.8,79.6,129.5,207.1,288.8,354.3,478.5,638.5,800,984.9,1257.5,1684.4,2058.2,2386.1,2646.8,2891.3,3041.2,3076.6,3136.1,3158.6,3144.2,3109.1,3060,3008.9,2944.3,2895.4,2895.4,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WARREN LANE,24.3,44.1,74.1,123.3,175.3,215,288.7,388.3,492.4,610.7,781.2,1039.6,1265.8,1482.8,1693,1885.3,1961.1,1976.6,2008.4,2017.4,2004.8,1979.9,1945.5,1909.2,1863.4,1826.6,1826.6,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WATH UPON DEARNE,75.7,137.5,198.7,287.3,389.1,486,674.9,897.8,1112.3,1368.5,1613,1817.2,2051.7,2311.1,2585.7,2865.2,3179.2,3473.1,3789.5,4063.9,4322.4,4565.2,4778.7,4974.5,5147.8,5318.2,5318.2,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WAWNE ROAD,193,350.3,502.7,726.4,986,1233.3,1714.4,2170.8,2501.6,2892.9,3258.2,3558.7,3887,4258.9,4636,5013.4,5409,5739.1,6133.4,6422.9,6676.8,6923.1,7145.9,7369.1,7582.1,7825,7825,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WEELAND ROAD,35.7,65,95.6,140.1,190.2,236.9,327.8,440.7,554.6,690,837.6,998.8,1163.5,1331.6,1497.5,1662.4,1822,1958,2106.2,2231.6,2346,2450.5,2538.4,2616.5,2680.9,2744.2,2744.2,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WELLINGTON STREET,121.2,219.7,315,454,615.7,770.7,1072.6,1378.3,1624,1916.4,2178.5,2367.1,2592.4,2853.8,3129.6,3410.5,3730.5,4020.1,4348.1,4614.5,4863.2,5104.6,5324.6,5538,5739.7,5954.2,5954.2,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WESLEY CRESCENT,78.1,145.3,216.7,318.4,428.8,529,724.5,1009.4,1333,1716.3,2132.9,2589.2,3061.3,3551.9,4060.1,4563.1,5029.9,5418.8,5833.4,6195.3,6530.2,6833.8,7085.1,7301.7,7473,7631.2,7631.2,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WEST DOCKS,0.2,0.4,0.7,1.1,1.4,1.7,2.3,5.7,11.7,18.8,24.8,28,33.2,38.9,45.5,52.4,60.8,69.7,78.7,88,97.9,107.4,116.1,124.1,131.5,138.4,138.4,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WEST END LANE,100.8,186.8,274.3,399.7,538.6,666.8,917,1257.4,1626.2,2063.8,2531.5,3029.4,3548.6,4092.3,4655.9,5217,5763.9,6244.4,6756,7198.1,7602.3,7966.7,8268.8,8530,8737.7,8929.1,8929.1,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WEST MOOR PARK,58.4,107.2,159.4,235.3,319.8,397.2,547.3,718.1,874.6,1058.6,1289.4,1599.6,1888.6,2180.7,2472.8,2749.2,2922.6,3022,3146.5,3230.4,3297,3355.1,3396,3431.3,3452.3,3482.7,3482.7,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WEST PARK,45.3,83.3,123.5,180.6,243.6,301.9,415.7,608.9,851.6,1141.6,1430.9,1695.1,1996.1,2317.4,2659.9,3008.9,3397.9,3773.6,4160.3,4519.1,4862.6,5178.5,5449.7,5687,5885.7,6063.6,6063.6,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WESTCOTT STREET,85,156.3,228.9,332,446.3,552.6,760.8,1121.4,1579.8,2128.4,2678.4,3183.6,3756.9,4368.2,5019.6,5683.8,6426,7146.7,7886.8,8573.4,9230,9833.7,10352.3,10805.9,11185.9,11526.1,11526.1,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WHEATACRE ROAD,31.7,58.9,88,128.9,173.1,213.4,292.4,451.7,668.7,928.3,1199.1,1468.2,1764.2,2073.5,2399.6,2730.9,3094.3,3444.1,3800.6,4132.4,4446.7,4731.4,4971.6,5177.1,5342.8,5485.4,5485.4,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WHEATLEY PARK,17.2,31.1,45.6,66.2,89.3,111,153.4,223.2,309.7,413.2,515.6,606.4,711,823.4,943.5,1066.1,1203.9,1338.3,1477.2,1606.2,1730.4,1845.5,1945.3,2033.8,2109.5,2178.5,2178.5,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WHINGATE,30.7,54,76.9,110.2,146.6,179.3,243.7,386.5,587.8,828,1027.2,1128.5,1291.2,1478.9,1690.3,1911,2177.2,2454.9,2739.7,3030,3331.5,3626.5,3901,4158.7,4402.4,4637.9,4637.9,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WHITE LEE,63.7,116.5,168.7,242.8,323.1,396.2,540.3,824.4,1206.5,1662.3,2092.2,2438.1,2861,3319.8,3815.2,4323.1,4899.8,5469.8,6053.4,6612.5,7160.8,7674,8126.2,8531.1,8885.2,9210.3,9210.3,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WHITEHALL ROAD 2/3,3.5,5.1,6.2,7.8,9.5,10.9,14.1,23.7,38.3,55.5,62.4,48.4,44.2,43.6,45.7,49.1,57.8,71.1,85.7,105.7,131.1,159.8,191.1,224.4,261.2,300.3,300.3,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WHITEHALL ROAD 4/5,6.6,9.5,11.4,14.2,17.1,19.5,24.9,41.1,65.8,94.9,105.9,81.4,73.5,72,75,80.4,94.8,117.2,142.1,176.3,220.3,270.3,325,383.7,448.9,518.5,518.5,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WIBSEY,46.3,88.8,132.9,193.4,256.2,312.1,422.4,675.7,1036.5,1467,1902.7,2315,2781.9,3274.1,3798.2,4332.2,4923.1,5496.3,6077.2,6626.4,7151.1,7627.8,8031.9,8377.8,8658.7,8898.9,8898.9,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WITHERNSEA,20.4,37.4,77.9,150.6,223.1,269,349.7,496.2,677.6,881,1183.1,1649.6,2055.2,2426.9,2767.4,3079.3,3212.6,3246.2,3300.8,3324.9,3298.9,3238.4,3158.4,3070.7,2961.9,2863.1,2863.1,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WOODCOCK STREET,37,66.1,97.1,144.5,197.1,243.1,331.7,482.1,669.7,891.8,1087.3,1213.5,1382.5,1571.7,1778.2,1989.3,2223.8,2457,2701.2,2938.7,3177.8,3408.6,3619.7,3816.8,3999.9,4178.6,4178.6,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WOODSEATS,29.1,53.6,80.5,118.7,159.6,196,266.8,464.6,765.5,1126.2,1480.3,1786.7,2150.9,2538.6,2957.7,3387.5,3875.6,4365.2,4857.5,5335.7,5805.2,6240.6,6619.5,6951.3,7233.7,7482.9,7482.9,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WOOLLEY,55.9,104,156.9,235.2,320.4,395.1,539.1,751.4,993.7,1279.4,1587.6,1918.3,2260.1,2612.8,2974.6,3334.4,3684.2,3986.2,4305.8,4584.8,4837.2,5061.2,5244.4,5400,5519.9,5628.1,5628.1,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WORSBROUGH PARK,70.1,130.8,192.9,280.4,375.7,463.3,635,943.7,1342.2,1818.4,2302.4,2763.7,3279.2,3824,4400.2,4986.4,5634.1,6256.5,6894.1,7484.1,8043.9,8554,8987.3,9361.7,9668.5,9938,9938,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
WRAWBY,38.7,70.8,127.2,222.3,320.1,389.3,515.6,712.5,938.6,1194.7,1581.8,2192.8,2723.1,3212.1,3659.9,4068.9,4228.7,4238.8,4279.9,4278.1,4235.7,4168.3,4078.1,3980.6,3859.4,3754.4,3754.4,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
YARBOROUGH ROAD 33/11KV,53.3,97.3,142.9,206.9,276.5,340.4,466,706.1,1025.5,1407,1785.9,2128,2522.3,2942.7,3392.4,3851.8,4366.6,4869.6,5384.4,5868.8,6335.5,6765.5,7136.2,7460.6,7733.8,7977.1,7977.1,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
YEW GREEN ROAD,40.6,74,108.3,157,210.1,258.4,353.4,548,814.6,1133.3,1441.7,1703,2013.8,2347.8,2707.1,3074.5,3487.1,3892.7,4307,4703.2,5090.2,5450.6,5766.6,6047.8,6291.4,6513.6,6513.6,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
YORK ROAD,60.9,106.7,152.5,220.4,296.8,367,504.3,769.9,1125.7,1551.3,1916.9,2129.6,2441,2795.6,3190.7,3601.6,4092.2,4598.7,5119.2,5637.4,6168.9,6685.6,7161.9,7606.2,8021.5,8421.3,8421.3,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
YORK STREET,38.4,68.9,98.4,141.1,189.1,233.8,321.4,460.1,627.2,826.4,990.7,1074.1,1204.9,1358.1,1528.8,1706.5,1919.7,2136.6,2364.4,2588.2,2818,3043.9,3255.1,3456,3648,3837.8,3837.8,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
