Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
THORNBURY,0.053,0.095,0.141,0.362,0.538,0.667,0.914,1.029,1.509,1.702,1.867,1.901,1.936,1.977,2.019,2.066,2.117,2.171,2.23,2.292,2.357,2.425,2.498,2.573,2.652,2.736,2.736,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
THORNE,0.069,0.122,0.18,0.456,0.675,0.838,1.147,1.293,1.89,2.133,2.343,2.39,2.438,2.494,2.552,2.617,2.686,2.762,2.842,2.928,3.018,3.112,3.212,3.315,3.425,3.539,3.539,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
THORNTON,0.066,0.111,0.163,0.38,0.556,0.693,0.941,1.07,1.539,1.745,1.929,1.988,2.049,2.119,2.193,2.275,2.363,2.459,2.56,2.668,2.782,2.901,3.027,3.159,3.297,3.442,3.442,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
THORPE ROAD,0.041,0.073,0.108,0.278,0.412,0.512,0.701,0.789,1.157,1.305,1.432,1.458,1.485,1.516,1.549,1.585,1.623,1.665,1.71,1.758,1.807,1.86,1.915,1.973,2.034,2.098,2.098,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TICKHILL ROAD,0.062,0.107,0.158,0.38,0.56,0.696,0.949,1.075,1.558,1.763,1.943,1.993,2.045,2.105,2.168,2.237,2.312,2.393,2.48,2.572,2.668,2.77,2.877,2.988,3.106,3.229,3.229,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TINGLEY,0.047,0.08,0.118,0.277,0.406,0.505,0.687,0.78,1.124,1.273,1.407,1.448,1.491,1.54,1.592,1.649,1.71,1.777,1.848,1.923,2.002,2.086,2.174,2.265,2.362,2.463,2.463,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.035,0.068,0.102,0.306,0.463,0.571,0.791,0.879,1.323,1.482,1.61,1.613,1.616,1.619,1.623,1.626,1.631,1.635,1.64,1.645,1.651,1.657,1.663,1.669,1.676,1.683,1.683,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.015,0.027,0.04,0.109,0.163,0.202,0.278,0.312,0.461,0.519,0.567,0.574,0.582,0.59,0.599,0.609,0.619,0.631,0.643,0.656,0.669,0.684,0.699,0.715,0.731,0.748,0.748,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TIVERTON ROAD,0.036,0.059,0.087,0.192,0.279,0.348,0.47,0.538,0.765,0.87,0.966,1.002,1.04,1.084,1.13,1.181,1.235,1.295,1.358,1.425,1.496,1.57,1.648,1.73,1.816,1.906,1.906,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TODMORDEN,0.056,0.101,0.15,0.39,0.58,0.719,0.986,1.109,1.63,1.837,2.014,2.047,2.081,2.121,2.163,2.209,2.258,2.312,2.37,2.431,2.495,2.562,2.633,2.707,2.785,2.867,2.867,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TOLLER LANE,0.051,0.089,0.131,0.33,0.489,0.607,0.83,0.937,1.368,1.544,1.697,1.732,1.769,1.811,1.855,1.904,1.957,2.014,2.075,2.139,2.207,2.279,2.354,2.432,2.515,2.602,2.602,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TONG STREET,0.032,0.058,0.086,0.225,0.334,0.414,0.568,0.639,0.939,1.058,1.16,1.179,1.198,1.221,1.245,1.271,1.299,1.329,1.362,1.396,1.433,1.471,1.511,1.553,1.597,1.644,1.644,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.033,0.064,0.096,0.291,0.439,0.542,0.752,0.835,1.257,1.408,1.529,1.531,1.533,1.535,1.538,1.54,1.543,1.546,1.55,1.553,1.557,1.561,1.565,1.569,1.574,1.578,1.578,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
VARLEY STREET,0.061,0.11,0.162,0.417,0.619,0.768,1.052,1.185,1.737,1.959,2.15,2.189,2.229,2.275,2.324,2.378,2.436,2.499,2.566,2.637,2.712,2.79,2.873,2.96,3.051,3.147,3.147,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
VICTORIA STREET,0.047,0.091,0.137,0.402,0.606,0.748,1.035,1.152,1.728,1.937,2.107,2.115,2.123,2.133,2.143,2.154,2.166,2.179,2.192,2.207,2.222,2.238,2.255,2.273,2.291,2.311,2.311,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WALESBY,0.041,0.079,0.118,0.344,0.517,0.638,0.883,0.984,1.473,1.652,1.798,1.807,1.816,1.826,1.837,1.849,1.862,1.876,1.89,1.906,1.923,1.94,1.958,1.978,1.998,2.019,2.019,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WARREN LANE,0.019,0.034,0.05,0.133,0.198,0.245,0.337,0.378,0.557,0.628,0.687,0.697,0.708,0.72,0.732,0.746,0.761,0.777,0.795,0.813,0.832,0.852,0.874,0.896,0.92,0.944,0.944,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WATH UPON DEARNE,0.04,0.071,0.105,0.261,0.386,0.48,0.656,0.741,1.08,1.22,1.342,1.371,1.401,1.435,1.472,1.512,1.555,1.602,1.652,1.705,1.761,1.819,1.881,1.945,2.013,2.085,2.085,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0.002,0.004,0.007,0.02,0.031,0.038,0.053,0.058,0.088,0.099,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WAWNE ROAD,0.023,0.038,0.055,0.114,0.164,0.205,0.276,0.318,0.445,0.508,0.568,0.594,0.622,0.654,0.688,0.725,0.764,0.808,0.854,0.903,0.954,1.009,1.066,1.125,1.188,1.254,1.254,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WEELAND ROAD,0.02,0.036,0.053,0.13,0.192,0.238,0.325,0.368,0.535,0.605,0.665,0.68,0.696,0.714,0.734,0.755,0.777,0.802,0.828,0.856,0.885,0.916,0.949,0.982,1.018,1.055,1.055,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WELLINGTON STREET,0.065,0.12,0.178,0.486,0.726,0.899,1.238,1.387,2.055,2.311,2.525,2.553,2.583,2.616,2.652,2.691,2.733,2.779,2.828,2.879,2.934,2.991,3.051,3.114,3.18,3.249,3.249,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WESLEY CRESCENT,0.048,0.08,0.116,0.254,0.369,0.461,0.622,0.712,1.01,1.15,1.278,1.328,1.38,1.44,1.503,1.572,1.647,1.728,1.815,1.907,2.003,2.105,2.212,2.323,2.441,2.564,2.564,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WEST DOCKS,0.023,0.046,0.069,0.21,0.318,0.392,0.544,0.604,0.91,1.019,1.107,1.108,1.108,1.109,1.11,1.112,1.113,1.114,1.116,1.117,1.119,1.12,1.122,1.124,1.126,1.128,1.128,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WEST END LANE,0.059,0.098,0.144,0.329,0.48,0.599,0.812,0.925,1.324,1.503,1.664,1.72,1.778,1.844,1.914,1.991,2.073,2.164,2.259,2.361,2.468,2.581,2.699,2.823,2.953,3.09,3.09,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WEST MOOR PARK,0.023,0.039,0.058,0.136,0.199,0.248,0.337,0.382,0.551,0.624,0.689,0.71,0.731,0.756,0.782,0.81,0.841,0.874,0.909,0.947,0.986,1.028,1.072,1.117,1.166,1.216,1.216,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WEST PARK,0.031,0.051,0.074,0.163,0.236,0.295,0.399,0.456,0.648,0.737,0.819,0.851,0.884,0.921,0.961,1.005,1.052,1.103,1.157,1.215,1.276,1.34,1.407,1.478,1.552,1.629,1.629,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WESTCOTT STREET,0.07,0.121,0.179,0.431,0.635,0.789,1.076,1.219,1.766,1.998,2.202,2.259,2.317,2.385,2.456,2.535,2.619,2.71,2.808,2.912,3.02,3.135,3.256,3.381,3.514,3.653,3.653,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WHEATACRE ROAD,0.036,0.063,0.092,0.222,0.326,0.406,0.553,0.626,0.907,1.026,1.132,1.161,1.192,1.227,1.264,1.305,1.349,1.397,1.448,1.503,1.559,1.619,1.683,1.748,1.818,1.89,1.89,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WHEATLEY PARK,0.03,0.056,0.083,0.225,0.335,0.415,0.571,0.64,0.947,1.065,1.165,1.179,1.194,1.211,1.23,1.25,1.271,1.294,1.319,1.345,1.373,1.402,1.433,1.465,1.499,1.534,1.534,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WHINGATE,0.052,0.096,0.143,0.385,0.574,0.711,0.978,1.097,1.621,1.824,1.995,2.021,2.047,2.078,2.11,2.145,2.183,2.225,2.269,2.315,2.365,2.416,2.471,2.528,2.587,2.65,2.65,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WHITE LEE,0.067,0.117,0.172,0.415,0.612,0.761,1.037,1.174,1.702,1.926,2.122,2.176,2.232,2.296,2.364,2.439,2.519,2.607,2.7,2.799,2.903,3.012,3.127,3.247,3.374,3.507,3.507,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.007,0.014,0.021,0.062,0.093,0.115,0.159,0.177,0.266,0.298,0.324,0.325,0.327,0.328,0.33,0.331,0.333,0.335,0.338,0.34,0.343,0.345,0.348,0.351,0.354,0.357,0.357,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.019,0.036,0.054,0.162,0.245,0.302,0.419,0.466,0.7,0.784,0.853,0.855,0.857,0.859,0.862,0.865,0.868,0.871,0.874,0.878,0.882,0.886,0.89,0.895,0.899,0.904,0.904,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WIBSEY,0.054,0.091,0.134,0.308,0.45,0.56,0.76,0.866,1.242,1.409,1.559,1.609,1.661,1.721,1.784,1.853,1.928,2.009,2.096,2.188,2.284,2.386,2.493,2.604,2.722,2.845,2.845,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WITHERNSEA,0.045,0.08,0.118,0.301,0.446,0.553,0.758,0.853,1.25,1.41,1.548,1.577,1.608,1.643,1.68,1.721,1.764,1.812,1.863,1.916,1.973,2.033,2.095,2.161,2.23,2.302,2.302,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WOODCOCK STREET,0.045,0.081,0.119,0.313,0.465,0.577,0.792,0.89,1.31,1.476,1.617,1.643,1.669,1.7,1.732,1.768,1.806,1.848,1.892,1.939,1.989,2.041,2.095,2.153,2.213,2.276,2.276,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WOODSEATS,0.051,0.088,0.129,0.307,0.451,0.562,0.765,0.867,1.254,1.419,1.566,1.609,1.653,1.704,1.758,1.817,1.88,1.95,2.023,2.101,2.184,2.27,2.361,2.456,2.556,2.661,2.661,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WOOLLEY,0.032,0.054,0.08,0.182,0.266,0.332,0.45,0.512,0.733,0.832,0.922,0.952,0.984,1.021,1.059,1.102,1.147,1.197,1.25,1.306,1.365,1.427,1.492,1.56,1.632,1.707,1.707,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WORSBROUGH PARK,0.075,0.131,0.193,0.477,0.704,0.875,1.196,1.351,1.967,2.222,2.445,2.501,2.559,2.626,2.696,2.774,2.857,2.947,3.044,3.146,3.253,3.367,3.486,3.61,3.741,3.879,3.879,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WRAWBY,0.062,0.112,0.166,0.436,0.648,0.804,1.103,1.24,1.824,2.055,2.252,2.288,2.325,2.368,2.413,2.463,2.516,2.574,2.636,2.701,2.77,2.843,2.919,2.999,3.083,3.171,3.171,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.074,0.129,0.191,0.471,0.695,0.863,1.179,1.332,1.939,2.191,2.411,2.467,2.525,2.591,2.661,2.738,2.821,2.911,3.007,3.109,3.215,3.328,3.447,3.57,3.701,3.838,3.838,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
YEW GREEN ROAD,0.049,0.085,0.125,0.304,0.448,0.557,0.76,0.86,1.248,1.411,1.555,1.593,1.633,1.679,1.728,1.782,1.839,1.902,1.968,2.039,2.114,2.192,2.274,2.36,2.451,2.546,2.546,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
YORK ROAD,0.064,0.112,0.166,0.414,0.612,0.76,1.04,1.174,1.712,1.934,2.126,2.172,2.219,2.273,2.331,2.395,2.463,2.537,2.616,2.7,2.787,2.88,2.978,3.08,3.187,3.299,3.299,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
YORK STREET,0.077,0.147,0.219,0.623,0.935,1.155,1.596,1.781,2.656,2.982,3.251,3.274,3.298,3.325,3.354,3.386,3.421,3.458,3.498,3.54,3.585,3.632,3.681,3.732,3.786,3.843,3.843,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
