Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
WAWNE ROAD,9.848,10.148,10.789,11.211,11.64,12.059,12.668,13.055,13.393,13.872,14.35,14.757,15.264,15.723,16.14,16.517,16.933,17.196,17.441,17.682,17.922,18.107,18.285,18.437,18.6,18.762,18.859,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEELAND ROAD,17.671,17.766,17.891,18.051,18.242,18.457,18.718,19.006,19.307,19.62,19.948,20.268,20.605,20.92,21.246,21.564,21.879,22.148,22.41,22.682,22.944,23.192,23.433,23.66,23.887,24.109,24.307,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WELLINGTON STREET,18.623,18.918,21.098,21.609,22.234,22.93,23.814,24.651,25.504,26.422,27.313,27.958,28.675,29.388,30.131,30.834,31.526,32.077,32.601,33.125,33.607,34.025,34.419,34.768,35.098,35.412,35.644,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WESLEY CRESCENT,11.526,11.568,11.651,11.793,11.976,12.191,12.504,12.889,13.272,13.635,14.015,14.425,14.9,15.24,15.579,15.901,16.22,16.375,16.514,16.684,16.837,16.958,17.056,17.107,17.169,17.217,17.227,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEST DOCKS,11.834,11.731,12.92,12.863,12.831,12.823,12.834,12.859,12.898,12.95,13.009,13.054,13.101,13.152,13.208,13.262,13.311,13.352,13.387,13.416,13.439,13.456,13.47,13.478,13.483,13.485,13.484,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEST END LANE,13.49,13.757,18.882,19.323,19.799,20.321,21.087,22.047,23.026,24.045,25.075,25.985,26.979,27.841,28.78,29.684,30.578,31.166,31.691,32.204,32.674,33.062,33.411,33.682,33.951,34.183,34.285,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEST MOOR PARK,10.674,10.762,10.851,10.982,11.13,11.283,11.508,11.75,11.987,12.247,12.589,13.003,13.354,13.677,14.006,14.32,14.64,14.872,15.058,15.217,15.372,15.498,15.618,15.728,15.84,15.951,16.037,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEST PARK,7.718,7.818,7.92,8.045,8.193,8.368,8.622,8.943,9.266,9.572,9.867,10.155,10.522,10.767,11.015,11.25,11.481,11.573,11.666,11.839,11.995,12.128,12.241,12.31,12.387,12.449,12.466,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WESTCOTT STREET,15.003,15.046,15.143,15.368,15.622,15.91,16.433,17.281,18.168,19.159,20.058,20.641,21.344,21.975,22.765,23.565,24.375,24.871,25.369,25.999,26.574,27.073,27.53,27.891,28.22,28.484,28.503,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHEATACRE ROAD,7.997,8.081,8.177,8.316,8.479,8.664,8.976,9.495,10.036,10.591,11.109,11.482,11.918,12.288,12.74,13.189,13.637,13.907,14.175,14.515,14.822,15.089,15.33,15.517,15.689,15.827,15.84,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHEATLEY PARK,7.402,7.441,8.155,8.267,8.413,8.591,8.826,9.124,9.44,9.778,10.108,10.351,10.603,10.846,11.116,11.377,11.629,11.823,12.01,12.215,12.4,12.563,12.715,12.843,12.959,13.063,13.122,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHINGATE,7.232,7.24,7.289,7.387,7.525,7.689,7.916,8.203,8.511,8.858,9.162,9.335,9.579,9.803,10.076,10.351,10.62,10.793,10.962,11.177,11.372,11.542,11.699,11.82,11.93,12.021,12.035,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHITE LEE,11.339,11.47,11.685,12.041,12.44,12.88,13.516,14.355,15.229,16.172,17.042,17.703,18.561,19.263,20.076,20.886,21.687,22.157,22.613,23.166,23.67,24.106,24.495,24.782,25.063,25.291,25.331,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHITEHALL ROAD 2/3,6.251,6.197,9.55,9.514,9.488,9.469,9.452,9.423,9.398,9.377,9.363,9.356,9.352,9.348,9.348,9.351,9.355,9.357,9.36,9.373,9.386,9.399,9.412,9.422,9.432,9.442,9.448,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WHITEHALL ROAD 4/5,7.339,7.274,7.232,7.2,7.183,7.177,7.172,7.14,7.111,7.088,7.076,7.081,7.088,7.092,7.098,7.108,7.12,7.128,7.137,7.166,7.194,7.222,7.249,7.273,7.295,7.316,7.332,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WIBSEY,11.615,11.65,11.744,11.944,12.194,12.477,12.949,13.725,14.539,15.39,16.176,16.761,17.488,18.11,18.87,19.637,20.397,20.863,21.303,21.787,22.225,22.601,22.938,23.188,23.424,23.609,23.622,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WITHERNSEA,4.83,4.871,5.383,5.506,5.645,5.802,6.05,6.458,6.878,7.305,7.973,8.932,9.634,10.23,10.803,11.258,11.701,11.982,12.182,12.354,12.512,12.629,12.73,12.805,12.89,12.967,13.008,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WOODCOCK STREET,12.122,12.204,13.08,13.243,13.438,13.654,13.938,14.265,14.61,15.003,15.384,15.675,16.006,16.326,16.711,17.093,17.48,17.773,18.061,18.384,18.691,18.972,19.242,19.48,19.707,19.916,20.048,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WOODSEATS,10.504,10.555,11.714,11.898,12.106,12.351,12.755,13.428,14.137,14.876,15.545,16.001,16.577,17.04,17.63,18.225,18.816,19.153,19.498,19.976,20.408,20.787,21.128,21.384,21.623,21.811,21.818,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WOOLLEY,10.093,10.284,13.649,13.915,14.202,14.512,14.974,15.6,16.238,16.906,17.588,18.213,18.877,19.456,20.075,20.662,21.245,21.632,21.982,22.333,22.657,22.93,23.179,23.377,23.575,23.747,23.831,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WORSBROUGH PARK,14.076,14.264,15.531,15.951,16.399,16.901,17.643,18.67,19.737,20.869,21.939,22.785,23.806,24.663,25.631,26.587,27.534,28.113,28.672,29.326,29.924,30.442,30.909,31.268,31.615,31.903,31.993,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WRAWBY,15.459,15.727,19.244,19.604,20.018,20.474,21.041,21.748,22.48,23.239,24.26,25.551,26.567,27.503,28.415,29.213,29.992,30.612,31.129,31.585,32.022,32.402,32.763,33.1,33.435,33.767,34.073,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
YARBOROUGH ROAD 33/11KV,14.077,14.056,14.635,14.753,14.954,15.213,15.556,15.959,16.376,16.817,17.265,17.659,18.093,18.448,18.827,19.189,19.539,19.76,19.967,20.201,20.404,20.573,20.718,20.812,20.898,20.963,20.977,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
YEW GREEN ROAD,9.014,8.989,9.001,9.05,9.124,9.215,9.354,9.541,9.731,9.941,10.147,10.329,10.553,10.724,10.921,11.117,11.313,11.422,11.53,11.676,11.808,11.923,12.025,12.097,12.169,12.228,12.239,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
YORK ROAD,14.326,14.322,15.262,15.472,15.727,16.016,16.407,16.77,17.167,17.659,18.132,18.469,18.911,19.264,19.716,20.187,20.672,20.925,21.204,21.701,22.161,22.57,22.943,23.233,23.504,23.733,23.778,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
YORK STREET,14.684,14.765,16.324,16.516,16.763,17.048,17.395,17.743,18.112,18.532,18.94,19.267,19.646,20.013,20.433,20.854,21.278,21.624,21.962,22.312,22.646,22.955,23.255,23.521,23.774,24.013,24.197,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
