Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
DRAX PRIMARY,12.6,23.1,34.7,51.4,69.2,84.8,116.1,171.2,239.1,320,501.7,833.1,1052.5,1236,1392,1458.6,1512,1570.3,1625.5,1662,1691.6,1710.1,1708.2,1704.5,1699.8,1690.6,1690.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
DRIFFIELD,144.9,266.9,401.9,603.4,824.4,1020.5,1366.9,1784.9,2253.4,2791.9,3519.8,4477,5170.2,5800.9,6262.5,6583.4,6890.6,7253.7,7597.2,7844.2,8073.5,8238.1,8353,8457.2,8550,8624.9,8624.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
DRONFIELD,22.7,42.1,63,92.7,124,151.1,223.2,424.6,692.2,1019.5,1346.8,1562.1,1746,1928.8,2176.2,2433.2,2677.2,2926.3,3176.8,3450.2,3700.1,3926.9,4140.7,4328,4484.7,4606.6,4606.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
DUDLEY HILL,31.6,58.6,88.1,131.4,178.6,220.2,304.7,458.3,649.5,878.5,1084.4,1187.9,1292.8,1407.2,1540.7,1687.2,1830.9,1975.1,2120.3,2277.8,2426.2,2557.8,2685.5,2800.1,2898.7,2979.8,2979.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
DUNKESWICK,16.8,31,46.5,69.1,93.6,115.2,157.8,230.7,320,426.4,639.7,1006.5,1252.6,1460.9,1640,1742.9,1832,1926.1,2014.2,2060.7,2095.4,2116.6,2122.9,2127,2129.2,2125,2125,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
DURKAR LOW LANE,108.1,199.5,300.9,451.6,616.5,762.7,1037.2,1447.5,1936.6,2512.7,3101.6,3571.4,3957.9,4341.9,4695.4,5073.9,5446.2,5844.5,6236.5,6608.2,6953.2,7245.3,7520.5,7767.3,7979.4,8153.4,8153.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
EASINGTON,1.8,3.3,5,7.1,9.1,10.7,15.3,28.6,46.2,67.6,113.5,194.1,248.1,293.4,336.1,366.5,391,415.8,438.7,450.6,459.3,465.3,466.4,467,467,465,465,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
EASTFIELD ROAD,34.7,64,96.8,145.5,198.8,246.1,333,454.2,596.2,762.3,954.5,1152.7,1301.8,1441.9,1559.2,1669.8,1776.4,1893.1,2007,2107.8,2200.3,2275.7,2343.6,2404.2,2456,2497.8,2497.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ECCLESFIELD,57,105.2,158.8,238.2,324.8,401.5,553.6,817.8,1143.8,1532.4,1914.5,2174.7,2393.7,2614.5,2850.5,3106.5,3358.1,3627.4,3897.5,4181.8,4445.5,4676.6,4897.5,5093.6,5260.2,5394.9,5394.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
EDLINGTON,90.5,167.6,252.1,377.8,515.7,638,863.3,1179.1,1549.5,1983.5,2436.6,2828.9,3156.3,3481.3,3762.5,4059,4350.9,4670.6,4976.9,5229.8,5465,5658.4,5840.5,6004.5,6147.1,6265,6265,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
EGGBOROUGH,15.5,28.3,43,64.4,87.6,108.1,145.2,194.4,251,316.5,439.2,644.7,780.5,895.5,985.5,1047.7,1101.8,1159.5,1213.7,1247.6,1274.6,1292.1,1292.7,1292.8,1292.4,1289.4,1289.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ELGAR ROAD,81.6,150.5,226.5,339.2,462.3,571.1,783.5,1136.3,1567.4,2079.7,2571.8,2892.5,3175.2,3466.3,3769.2,4100.4,4427.5,4775.8,5122.7,5477.9,5809.6,6098.8,6376.8,6625,6837.5,7011.4,7011.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ELLAND 33/11KV,35.3,65.3,97.3,144.4,195.5,240.4,332.9,505.5,721.2,980,1217.3,1347.7,1479.6,1621.4,1786.2,1963.1,2135.2,2317.4,2496.3,2669.7,2832.1,2975.7,3113.4,3237.1,3343.9,3431.1,3431.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ELLIFOOT LANE,0.1,0.2,0.2,0.3,0.5,0.5,0.8,1.2,1.8,2.5,3.7,5.6,7,8.2,9.4,10.4,11.3,12.2,13,13.4,13.6,13.9,13.9,14,14,14,14,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ELLIN STREET 1/3,47.8,81.1,117.3,170.9,228,276.7,376.2,551.4,766,1019,1169.1,1075.8,1045.4,1051,1095.6,1161.7,1234.7,1314.3,1410.2,1564.7,1718.1,1862.4,2013,2156.9,2287.4,2405.2,2405.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ELLIN STREET 2,10.3,17.7,25.6,37.3,49.7,60.3,85.2,143,217.6,307.7,368.7,351.4,353.2,365.2,398.7,438.6,478.8,522,568.9,631.8,692.4,749.5,807,860.3,907.4,947.8,947.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ELMHIRST LANE 1,18.9,34.3,51.9,77.8,105.9,130.7,177.7,249.7,335.7,436.8,553,668.4,752.2,830.1,900.3,967.5,1030.7,1097.4,1164.3,1229.9,1289.4,1339.3,1380.1,1417.1,1448.9,1474.4,1474.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ELMHIRST LANE 2,32.9,60.9,91.1,135.2,183.1,225.3,306.8,437.3,595.2,782.1,1007.1,1253.5,1446.4,1628,1797.1,1952.8,2098,2253.1,2399,2509.5,2609.5,2691.4,2758.6,2818.5,2870,2909.6,2909.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ELSECAR,77.7,144,216.8,325.7,445.5,552.1,745.5,1005.3,1306.5,1658.2,1998.4,2246.7,2468.4,2698.1,2889.5,3103.6,3319.8,3553.4,3779.6,3983.5,4177.6,4338.3,4494.8,4636.4,4760.2,4865.1,4865.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ENDIKE LANE,60.8,111.1,168.2,252.9,345.6,427.6,588.4,859.7,1192.4,1587.9,1969.1,2210.7,2408.5,2608.8,2821.7,3056,3287.2,3523.4,3768.9,4061.7,4334.5,4574.7,4805.2,5010.8,5185.6,5328.7,5328.7,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
EPWORTH,32.6,59.6,90.4,134.4,181.3,222.1,300.4,420.4,563.5,731.3,1048.7,1580,1935.3,2236.5,2489.5,2678.1,2838.7,3006,3161.6,3257.4,3333.5,3386.3,3388.7,3389.8,3389,3379.2,3379.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FARNLEY CRESCENT,66.5,121.5,180.9,268.9,364.5,448.5,615.5,902.2,1254.4,1673.7,2042.7,2216.6,2399.4,2602.7,2831.5,3086,3339.1,3613.7,3887,4162.8,4423,4652.6,4876.9,5079.7,5255.8,5402.6,5402.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FENTON LANE,27.3,49.5,75,112.3,152.9,188.5,251.8,328.2,413.4,510.4,667,905.9,1065.2,1202.5,1302.5,1372.8,1432.6,1498.8,1562.6,1605.4,1641.4,1664.6,1673.3,1681.5,1688.7,1692.9,1692.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FERRYBRIDGE A 11KV,184,337.7,512.4,774.1,1062.1,1318.4,1765.5,2285.1,2860.5,3517.6,4179.1,4725.2,5146.8,5565.9,5825.6,6120.8,6430.3,6782.4,7139.6,7500.6,7844.9,8118.7,8377.1,8615.5,8825.6,9010.3,9010.3,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FIR TREE LANE,26.1,48.8,70.9,101.4,132.7,159,243.8,522.8,899.8,1364,1792.5,2004.5,2225.8,2461.9,2815.9,3186.3,3538.8,3907.4,4271.5,4635.5,4969,5275.2,5566.9,5825.3,6044.6,6217.1,6217.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FIRST AVENUE,44.2,80.6,120.2,178.7,242,297.5,414.6,644.7,935.1,1284,1613.3,1805.6,1980.1,2161.7,2379.6,2614.7,2843.8,3084.7,3326.7,3584.9,3824.8,4038.7,4244,4426.8,4582.6,4708.6,4708.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FIRTH BROWN,8.3,15.1,22.6,32.4,42.2,50.4,71.7,127.1,199.7,287.9,453.7,724.6,909.4,1066.6,1218,1340.6,1445.7,1551.3,1648.7,1706.6,1751.1,1785.2,1793.2,1799.2,1802.9,1799.6,1799.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FISH DAM LANE,15,27.8,41.9,63,86.1,106.6,145.2,203.6,273.4,355.8,438,499.5,552,604.9,654.7,709.2,763,818.2,872.8,927.6,978.9,1022.7,1064.7,1102.2,1134.3,1160.6,1160.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FLIXBOROUGH,26,48.3,72.4,107,144.2,176.7,242.5,359.5,504.1,676.7,935.6,1297.8,1559.3,1791.7,2007.2,2188,2349.8,2519.9,2677.5,2772.8,2851.7,2912.1,2953.9,2990.2,3020.4,3038.8,3038.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FOLLY HALL,23.7,42.5,63,93,125,152.7,215,350.7,524.6,734.3,923.6,1012.3,1096.7,1187.7,1311.1,1442.7,1569.5,1698.2,1831.4,1988.6,2135,2268,2392.9,2505.4,2602,2680.8,2680.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FOUR LANE ENDS,22.1,40.9,60.8,90.2,122,150,212.8,352.2,532,750,949.1,1048.5,1149,1257.1,1399.4,1552.5,1700.4,1849.8,1999.6,2162.1,2313.7,2450.5,2582.1,2699.2,2799.1,2879.6,2879.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FOXHILLS,5.4,10.1,15,22.2,30,36.9,50.7,74.5,103.8,138.8,175.1,205.6,233.1,260.7,289.1,318.3,346.6,377.1,405.6,427.1,446.8,463.6,479.1,493,504.9,514.5,514.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FULLERTON ROAD,12.2,22.3,32.9,48.3,64.6,78.8,113.6,201.3,316.2,456.2,589.3,665.7,736.8,810.4,909.8,1014.8,1115.4,1219,1322.6,1432.5,1533.8,1625.7,1713.1,1790.5,1855.9,1907.8,1907.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
FURNESS AVENUE,56.3,103.9,155.9,232.7,316.2,390,538.6,804.7,1134.8,1529.5,1903.8,2133.8,2344.4,2563.7,2807.9,3072.4,3331.3,3600.4,3868.5,4146.1,4405.2,4633.5,4852.9,5048.6,5216.2,5352.6,5352.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GAISBY LANE,46,81.7,119.9,176.1,236.2,288.2,405.1,660.4,987.6,1382.3,1698.3,1758.7,1854.7,1978.4,2174.2,2393.7,2610.3,2838,3075.5,3360.4,3629.4,3876.5,4119.7,4340.5,4531.9,4691.4,4691.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GIBRALTAR ROAD,60.2,111.1,166.6,247.6,335.3,412.4,579.7,928.7,1374,1911.7,2441.3,2793.2,3100.9,3411.9,3784.9,4168.7,4533.8,4912.4,5290.5,5684.9,6049.4,6374.1,6681.3,6954.2,7186,7370.9,7370.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GIBSON LANE,108.5,202.1,302,451.9,616.8,763.6,1022.6,1334.6,1684.5,2088.1,2483.7,2811.5,3123,3448.8,3692.1,3957.6,4229.4,4553.8,4848.3,5023.8,5194,5322.9,5449.2,5566.2,5673.2,5767.4,5767.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GILDERSOME,52,96.3,143.8,214.7,292.4,361.3,489.6,675.7,895.9,1154.8,1399.3,1564.4,1722.9,1890.5,2044.7,2215.1,2386.2,2579.4,2763,2913.3,3055.7,3175.4,3291.9,3397.4,3489.8,3567.5,3567.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GLEADLESS VALLEY,27,49.9,75.7,111.7,149.2,181.4,266.8,502.4,814.8,1196.1,1544.4,1704.5,1857.3,2019.6,2265.4,2527.6,2778.6,3032.4,3295.8,3610.3,3900.4,4166.4,4420.7,4645.9,4835.9,4986.9,4986.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GOOLE,61.4,113.5,170.2,254.1,345.7,426.6,588,870.4,1219.3,1635.9,2065.4,2403.6,2686.7,2967,3258.7,3544.5,3820.2,4118.4,4411.2,4690.1,4948.4,5172.2,5382,5569,5729,5857.7,5857.7,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GRAINTHORPE,14.1,26,38.9,57.7,78.1,96.1,131.8,193.3,268.9,359.1,558.7,920.5,1161.4,1363.7,1534.8,1598.8,1650.4,1707,1761.1,1795,1822.4,1837.9,1837.5,1835,1831.5,1823.2,1823.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GREAT COATES,51.9,96.7,144,212.4,285.8,350,483.2,733.8,1047.2,1423.1,1911.1,2492.4,2935.6,3343.2,3745.3,4126.8,4480.2,4854.7,5203.8,5439.2,5641.8,5808.1,5937.1,6050.7,6146.6,6214.5,6214.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GREENHILL,14.4,26.7,40.7,59.9,79.7,96.5,146.4,300.4,507.4,761.3,1006.7,1145.8,1265.6,1386.2,1565.4,1753.6,1932.7,2116.7,2306,2526.9,2728.8,2913.9,3089.1,3242.8,3371.4,3471.8,3471.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GREYFRIARS RD,12.2,22.1,32.8,48.7,65.9,80.9,112.4,173.2,249.7,341.3,425.9,471.6,513.4,557.5,611,667.8,723.1,782.9,843.6,909.7,971.4,1026.6,1079.7,1127.4,1168.3,1201.8,1201.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GREYFRIARS ROAD 3/4,12.4,22.3,33.2,49,66,80.9,112.2,173.1,249.8,341.7,430.6,487.6,537.8,589,648.9,710.4,769.6,834.1,898.4,963.9,1024.6,1078.6,1130,1176,1215.3,1247.2,1247.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GRIMETHORPE,49.2,91.3,137.2,204.5,277.8,342.6,462.4,631.2,828.9,1060.5,1340.2,1655.5,1902.5,2135.8,2335.8,2526.1,2700.8,2891.4,3068.5,3186.3,3292.9,3375.6,3447.4,3512.1,3568.4,3612.7,3612.7,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GROVE STREET,10.5,18.5,27.1,39.8,53.3,65,89.8,138.3,199,271.5,329.5,341.9,359.3,381.8,414.5,450.1,484.9,522.1,561.4,609.4,655,696.6,737.2,774.7,807.6,835.6,835.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
GUARDIAN GLASS,2.4,4.5,6.8,9.8,12.9,15.5,21.9,37.4,57.5,81.8,135.7,232.4,296.9,350.8,400,427.5,449.5,472.4,493.7,506,515.4,521.6,522.7,523,522.7,520.5,520.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HACKENTHORPE,42.7,81.2,118.9,172.9,230.5,280.7,396,656.2,992.1,1400.2,1795.2,2060.1,2334.2,2622.2,2969.1,3331.2,3677.5,4035.3,4371.3,4644.9,4898.6,5122.9,5335.8,5523.9,5685.3,5812.2,5812.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HALIFAX 33/11KV,44.1,79.6,117.6,173.1,232.6,284.4,398.4,639.4,946.7,1317.2,1615.2,1679.9,1782.8,1912.9,2106,2320.9,2531.9,2745.2,2965.4,3223,3467.3,3690.5,3910.3,4110.1,4283.8,4428.8,4428.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HALLAM STREET,51.3,93.6,141,211.9,289.7,358.6,484.5,657,857.8,1091.5,1301.1,1416,1519,1630.5,1724.1,1834.6,1949.6,2081.3,2215.6,2358.9,2495.5,2611.9,2726.6,2831.5,2923.4,3002.5,3002.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HARDEN,35.1,64.1,97.7,147,200.5,247.7,332.5,440.7,563.7,705.2,932.2,1273.2,1499.6,1694.2,1842.8,1977.6,2098.4,2225.9,2347.1,2424.6,2486.6,2529.4,2549.2,2567.2,2582,2590.2,2590.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HARPSWELL,9,16.7,24.9,36.8,49.5,60.5,83,123.2,173,232.5,341.9,521.1,644.3,750.1,843.9,903.7,955.5,1011.1,1062.6,1096.3,1124.5,1145.3,1152.5,1157.7,1161.5,1161.4,1161.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HARWORTH,84.3,153.7,235.1,354.5,484.7,599.7,797.8,1011.2,1240.1,1496.6,1935.3,2640.7,3098.9,3488.6,3745,3950,4122.8,4313.4,4495.5,4589.8,4660.7,4693.3,4689.5,4689.5,4689.8,4685.8,4685.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HAWORTH 1,33.5,62.1,93.4,139.6,190,234.6,319.8,453.7,615,806,1033,1274.3,1459.3,1632.5,1792.1,1950.9,2102.6,2266.8,2422.9,2550.3,2665.2,2760.6,2840,2910.1,2969.6,3015.5,3015.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HAWORTH 2,30.6,56.6,85,127.2,173.5,214.6,291.9,408.9,548.7,713.7,887.8,1038,1161.5,1283,1395.1,1510.3,1622.8,1746.1,1865.1,1969.9,2067.2,2149.1,2223.2,2289.5,2346.6,2393.1,2393.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HAXEY,23.6,43.4,65.6,96.9,130.1,158.8,216.6,316.5,439,584.3,867,1345.9,1667.9,1940.8,2179.6,2368,2530.8,2697.6,2850.9,2940,3008.7,3057.3,3056.9,3055.4,3052.2,3040.1,3040.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HAYTON,122.7,223.9,342,517.3,709.6,880.3,1168.8,1457.5,1758.6,2092.1,2630.5,3469.3,4009.7,4472.1,4737.1,4900.9,5048.8,5227.5,5406,5550.9,5679.2,5755.7,5763.9,5774.9,5786.2,5795.1,5795.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HAZLEHEAD,11.8,21.7,32.7,49.3,67.5,83.6,112.7,150.6,194.1,244.5,302.5,362.3,407.2,449.6,482.6,513.7,544.4,579,612.6,642.6,670.4,692.7,711.5,728.5,743.1,755.2,755.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HEBDEN BRIDGE,10.9,19.9,30,43.8,58,70,98.9,167.7,256.6,364.2,538.1,790.8,963.9,1112.7,1259.2,1372.4,1467.9,1566.6,1661.1,1738.6,1804.9,1859.7,1899,1932,1957.9,1973.3,1973.3,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HEDLEY CHASE,18.1,31,45,65.5,87.3,105.8,145.6,223.3,320.6,436.7,514.5,493.7,495.9,511.4,547.7,592.9,639.3,685.4,737.8,815.3,890.7,961.2,1033,1100.1,1159.7,1211.8,1211.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HEDON ROAD,2.8,5.1,7.8,11.8,16.2,20.1,27.3,37.9,50.5,65.2,79.5,89,96.4,103.9,110.6,118.2,125.8,132.8,140.3,150.9,160.8,169.4,177.7,185.2,191.5,196.8,196.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HEMSWORTH,104.5,189.9,291,437.7,596.8,736.8,980.1,1249.6,1541,1868.1,2431.3,3337.3,3922.9,4418.5,4752.7,5003.4,5197.4,5415.6,5626.9,5741.1,5828.8,5868.9,5877.9,5888.9,5897.5,5898.4,5898.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HESSLE ROAD 1,40.1,74,112.1,169.3,232.5,288.8,386.8,500.3,625.8,769.5,902.5,992.5,1071.1,1154.2,1205.3,1268.6,1336.6,1412.7,1488.9,1564,1637.2,1695.7,1754.1,1808.2,1856.3,1899.1,1899.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HESSLE ROAD 2,29.1,53.8,81.3,122.2,167.2,207.2,280.4,382.1,501,640.3,771.9,859.4,937.8,1019.8,1090.9,1171.3,1252.6,1337.7,1422.3,1507.4,1588.3,1656.6,1723.3,1783.5,1835.9,1880.2,1880.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HIBALDSTOW,47.4,87.2,131.7,194.9,262.2,320.6,437.5,637.4,881.9,1172,1744.9,2723.5,3380.7,3937.1,4419.8,4763.1,5055.5,5358.1,5637.7,5791.5,5908,5985.7,5989.7,5989.9,5986.4,5965.5,5965.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HICKLETON,52.8,97.6,148.1,223.7,307.1,381.5,511.8,666.6,839.6,1038.2,1231.1,1376.8,1496.7,1619.2,1699.9,1796.1,1897,2005.4,2114.5,2226.5,2334.1,2421,2506.5,2584.4,2652.7,2712.3,2712.3,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HILLCREST,28.4,51.8,77.2,113.7,152.3,185.6,276,533.7,877,1297.1,1651.9,1748.4,1867.6,2007.9,2251.6,2516.8,2772.9,3035.5,3310.2,3648.2,3962.8,4254,4535.9,4787.6,5001.7,5174.6,5174.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HOLBECK,60.9,102.4,147.4,213.5,282.9,341.5,470.1,730.7,1058.9,1450.5,1710.6,1628.6,1619,1653.4,1764.6,1905.5,2051.2,2202.1,2378.2,2650.7,2915,3164.3,3418.1,3655.5,3866.7,4051.4,4051.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HOLDERNESS,64.7,120.2,179.5,265.7,358.7,440.3,615.5,971.2,1422.9,1967.7,2593.4,3199.6,3680.3,4135.7,4622.7,5076.5,5501.7,5924.9,6336.7,6717.7,7063.2,7362.4,7632,7868.8,8068.1,8220.7,8220.7,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HOLME UPON SPALDING MOOR,25.1,45.9,69.7,104.2,141.7,174.6,235.3,319.9,418.6,533.5,753.8,1126.6,1373.6,1582.5,1749.8,1855.4,1946.5,2043.9,2135.8,2195.9,2244.8,2277.3,2279.3,2279.9,2279.5,2273.9,2273.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HONLEY,58.5,109.2,162.5,241.6,328,404.4,554.8,809,1120.9,1492.9,1857,2116.8,2361.8,2615.3,2878.3,3159,3433.6,3734.6,4020.1,4257.5,4479.1,4669.7,4850.6,5012.2,5151.7,5264.9,5264.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HOPE,4.8,8.7,13.1,18.4,23.4,27.4,40,79.6,132.5,197,334.8,575.9,736.7,871,999,1085,1152.6,1221.5,1285.6,1320.8,1346.6,1364.7,1373.8,1380.3,1383.8,1381.1,1381.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HORBURY,41.7,77.2,115.4,171.3,231.9,285.1,397.6,619.5,899.7,1237,1579.2,1832.4,2051,2269.5,2516.9,2773.3,3017.8,3271.7,3520.5,3761.8,3984.1,4179.7,4363.2,4525.8,4664.1,4773.8,4773.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HOUGHTON MAIN,62.8,114.6,175.1,262.5,357,440.1,591,789.4,1016.7,1279.2,1688.7,2289.4,2691.9,3039.1,3310,3529.7,3711.6,3908.3,4098.1,4225.4,4331.1,4403.8,4452.5,4496.3,4532.4,4555.5,4555.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HULL EAST 33/11KV,48.6,91.6,133.8,195,260.9,318.4,437.9,660.1,937.4,1270.8,1649.9,2035.2,2378.4,2715.9,3061.4,3396.7,3709.9,4045.1,4347.6,4530.7,4696.9,4834.3,4953.3,5058.7,5150.4,5219.8,5219.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HUMBER ROAD,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.8,1,1.3,1.6,1.8,2,2.1,2.3,2.4,2.5,2.7,2.8,2.8,2.9,3,3,3.1,3.1,3.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
HUNMANBY,59,107.3,163.4,245.9,335.9,415.4,553.9,710.7,882,1075.7,1383.1,1848.6,2155.9,2420.7,2601.3,2737.2,2853.6,2982.9,3108.2,3181.6,3240.6,3273.4,3290.6,3308.1,3323.5,3334,3334,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ICI FIBRES,29.4,53.5,81.6,123.8,170.1,211.2,287.9,401.9,537.7,697,845.6,930,993.3,1057.9,1117.7,1188.3,1261,1340.7,1428,1545.3,1655.3,1751.4,1844.9,1929,2000.8,2061,2061,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
IDLE,63.2,117.6,174,257,346.9,426.1,587.2,879.5,1242.9,1678.2,2073.1,2292.3,2531.7,2793.3,3089,3408,3720,4051.6,4368,4640.5,4897.4,5122.3,5340.3,5536.4,5707.1,5847.2,5847.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
